combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,4,2,2,0,0,82,102,347,15.44256120527307,19.2090395480226,65.34839924670433,41.0,51.0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,8,7,1,0,0,97,145,289,18.267419962335214,27.30696798493409,54.4256120527307,13.857142857142858,145.0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,7,6,1,0,0,134,145,252,25.235404896421848,27.30696798493409,47.45762711864407,22.333333333333332,145.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,3,2,1,0,0,102,145,284,19.2090395480226,27.30696798493409,53.483992467043315,51.0,145.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,24,23,1,0,0,109,145,277,20.527306967984934,27.30696798493409,52.16572504708098,4.739130434782608,145.0,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,28,21,7,0,0,119,139,273,22.4105461393597,26.17702448210923,51.41242937853108,5.666666666666667,19.857142857142858,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,58,12,46,0,0,120,57,354,22.598870056497177,10.734463276836157,66.66666666666666,10.0,1.2391304347826086,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,21,20,1,0,0,120,145,266,22.598870056497177,27.30696798493409,50.09416195856874,6.0,145.0,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,42,33,9,0,0,50,137,344,9.416195856873824,25.800376647834273,64.7834274952919,1.5151515151515151,15.222222222222221,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,58,14,44,0,0,69,59,403,12.994350282485875,11.11111111111111,75.89453860640302,4.928571428571429,1.3409090909090908,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,39,12,27,0,0,80,127,324,15.065913370998116,23.91713747645951,61.016949152542374,6.666666666666667,4.703703703703703,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,3,2,1,0,0,90,153,288,16.94915254237288,28.8135593220339,54.23728813559322,45.0,153.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,6,1,5,0,0,128,149,254,24.105461393596986,28.06026365348399,47.83427495291902,128.0,29.8,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,3,2,1,0,0,90,153,288,16.94915254237288,28.8135593220339,54.23728813559322,45.0,153.0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,17,16,1,0,0,104,153,274,19.58568738229755,28.8135593220339,51.60075329566855,6.5,153.0,True,
