equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rtt_5020__rsma_100150_equity_concave,124665.39200000012,1146.653920000001,-106.00494505796594,rtt_5020__rsma_100150,141.0,rtt_5020__rsma_100150_equity_concave
rtt_5020__rema_50100_equity_concave,93990.79840000012,839.9079840000011,-112.58075932103222,rtt_5020__rema_50100,67.0,rtt_5020__rema_50100_equity_concave
rtt_5020__rsma_100150_equity_convex,93106.25930000021,831.062593000002,-108.77568958313597,rtt_5020__rsma_100150,141.0,rtt_5020__rsma_100150_equity_convex
rtt_5020__rema_50100_equity_convex,66893.36980000001,568.9336980000002,-119.22734120080504,rtt_5020__rema_50100,67.0,rtt_5020__rema_50100_equity_convex
rbo_50__rsma_100150_equity_concave,61264.603199999976,512.6460319999998,-112.32287733022766,rbo_50__rsma_100150,173.0,rbo_50__rsma_100150_equity_concave
rbo_50__rsma_100150_equity_convex,58699.42879999992,486.9942879999992,-114.12797225653901,rbo_50__rsma_100150,173.0,rbo_50__rsma_100150_equity_convex
rtt_5020__rema_100150_equity_concave,44007.0118000001,340.070118000001,-121.76596563286299,rtt_5020__rema_100150,88.0,rtt_5020__rema_100150_equity_concave
rtt_5020__rema_100150_equity_convex,38401.7864,284.017864,-132.30198238087144,rtt_5020__rema_100150,88.0,rtt_5020__rema_100150_equity_convex
rbo_50__rema_50100_equity_convex,38347.060099999944,283.4706009999994,-133.54991163278774,rbo_50__rema_50100,86.0,rbo_50__rema_50100_equity_convex
rbo_50__rema_50100_equity_concave,34257.809099999926,242.57809099999926,-134.5877412665701,rbo_50__rema_50100,86.0,rbo_50__rema_50100_equity_concave
rbo_50__rbo_100_equity_concave,29850.204899999888,198.50204899999886,-121.72816404670152,rbo_50__rbo_100,106.0,rbo_50__rbo_100_equity_concave
rtt_5020__rbo_100_equity_concave,29462.072199999897,194.62072199999895,-122.98762333938183,rtt_5020__rbo_100,78.0,rtt_5020__rbo_100_equity_concave
rema_100150__rema_100150_equity_concave,29005.13449999996,190.0513449999996,-117.26513892009778,rema_100150__rema_100150,12.0,rema_100150__rema_100150_equity_concave
rbo_50__rema_100150_equity_convex,27620.430399999983,176.2043039999998,-133.67317007353122,rbo_50__rema_100150,116.0,rbo_50__rema_100150_equity_convex
rema_100150__rema_50100_equity_convex,25594.124400000004,155.94124400000004,-133.80555110800614,rema_100150__rema_50100,83.0,rema_100150__rema_50100_equity_convex
rbo_50__rema_100150_equity_concave,24950.297099999952,149.50297099999955,-132.70154268857408,rbo_50__rema_100150,116.0,rbo_50__rema_100150_equity_concave
rema_100150__rema_50100_equity_concave,24564.724599999987,145.64724599999988,-131.3727072986864,rema_100150__rema_50100,83.0,rema_100150__rema_50100_equity_concave
