combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,5,5,0,0,0,172,0,362,32.20973782771536,0.0,67.79026217228464,34.4,0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,2,2,0,0,0,239,0,295,44.756554307116104,0.0,55.243445692883896,119.5,0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,1,1,0,0,0,240,0,294,44.9438202247191,0.0,55.0561797752809,240.0,0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,1,1,0,0,0,240,0,294,44.9438202247191,0.0,55.0561797752809,240.0,0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,1,1,0,0,0,240,0,294,44.9438202247191,0.0,55.0561797752809,240.0,0,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,1,1,0,0,0,240,0,294,44.9438202247191,0.0,55.0561797752809,240.0,0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,1,1,0,0,0,240,0,294,44.9438202247191,0.0,55.0561797752809,240.0,0,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,1,1,0,0,0,240,0,294,44.9438202247191,0.0,55.0561797752809,240.0,0,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,1,1,0,0,0,240,0,294,44.9438202247191,0.0,55.0561797752809,240.0,0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,1,1,0,0,0,240,0,294,44.9438202247191,0.0,55.0561797752809,240.0,0,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,36,36,0,0,0,203,0,331,38.01498127340824,0.0,61.985018726591754,5.638888888888889,0,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,1,1,0,0,0,238,0,296,44.569288389513105,0.0,55.430711610486895,238.0,0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,1,1,0,0,0,238,0,296,44.569288389513105,0.0,55.430711610486895,238.0,0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,1,1,0,0,0,238,0,296,44.569288389513105,0.0,55.430711610486895,238.0,0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,1,1,0,0,0,238,0,296,44.569288389513105,0.0,55.430711610486895,238.0,0,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,1,1,0,0,0,238,0,296,44.569288389513105,0.0,55.430711610486895,238.0,0,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,1,1,0,0,0,238,0,296,44.569288389513105,0.0,55.430711610486895,238.0,0,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,1,1,0,0,0,238,0,296,44.569288389513105,0.0,55.430711610486895,238.0,0,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,1,1,0,0,0,238,0,296,44.569288389513105,0.0,55.430711610486895,238.0,0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,1,1,0,0,0,238,0,296,44.569288389513105,0.0,55.430711610486895,238.0,0,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,39,39,0,0,0,208,0,326,38.951310861423224,0.0,61.04868913857678,5.333333333333333,0,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,5,5,0,0,0,242,0,292,45.31835205992509,0.0,54.68164794007491,48.4,0,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,1,1,0,0,0,246,0,288,46.06741573033708,0.0,53.93258426966292,246.0,0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,4,4,0,0,0,243,0,291,45.50561797752809,0.0,54.49438202247191,60.75,0,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,1,1,0,0,0,246,0,288,46.06741573033708,0.0,53.93258426966292,246.0,0,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,1,1,0,0,0,246,0,288,46.06741573033708,0.0,53.93258426966292,246.0,0,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,1,1,0,0,0,246,0,288,46.06741573033708,0.0,53.93258426966292,246.0,0,True,
