equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rema_100150__rema_50100150_equity_constant,14365.0466,43.650466,-30.72657240566719,rema_100150__rema_50100150,25.0,rema_100150__rema_50100150_equity_constant
rema_100150__rsma_50100_equity_constant,13480.540599999995,34.80540599999995,-28.69379104465604,rema_100150__rsma_50100,36.0,rema_100150__rsma_50100_equity_constant
rema_100150__rema_100150_equity_constant,13410.719900000004,34.10719900000003,-25.432787541853013,rema_100150__rema_100150,5.0,rema_100150__rema_100150_equity_constant
rsma_50100150__rsma_50100150_equity_constant,12659.535200000002,26.595352000000027,-24.39148071028582,rsma_50100150__rsma_50100150,6.0,rsma_50100150__rsma_50100150_equity_constant
rsma_50100__rema_100150_equity_constant,12457.054700000004,24.570547000000033,-19.988862214757745,rsma_50100__rema_100150,11.0,rsma_50100__rema_100150_equity_constant
rema_100150__rbo_50_equity_constant,12370.400599999983,23.704005999999822,-19.476277574482996,rema_100150__rbo_50,9.0,rema_100150__rbo_50_equity_constant
rema_100150__rtt_5020_equity_constant,12370.400599999983,23.704005999999822,-19.476277574482996,rema_100150__rtt_5020,9.0,rema_100150__rtt_5020_equity_constant
rtt_5020_equity_constant,12341.381900000013,23.413819000000125,-29.5515075179508,rtt_5020,,rtt_5020_equity_constant
rbo_50__rsma_50100_equity_constant,12321.72280000001,23.2172280000001,-25.449115438323805,rbo_50__rsma_50100,49.0,rbo_50__rsma_50100_equity_constant
rtt_5020__rsma_50100_equity_constant,12321.72280000001,23.2172280000001,-25.449115438323805,rtt_5020__rsma_50100,49.0,rtt_5020__rsma_50100_equity_constant
rsma_50100__rema_50100_equity_constant,12267.526900000003,22.675269000000032,-19.213528205547465,rsma_50100__rema_50100,9.0,rsma_50100__rema_50100_equity_constant
rsma_50100__rsma_50100_equity_constant,12158.6084,21.586083999999992,-21.201485502699903,rsma_50100__rsma_50100,4.0,rsma_50100__rsma_50100_equity_constant
rema_100150__rbo_100_equity_constant,12127.224699999973,21.272246999999744,-17.540902825029523,rema_100150__rbo_100,18.0,rema_100150__rbo_100_equity_constant
rsma_50100__rbo_50_equity_constant,12123.136399999998,21.231363999999985,-18.156485492336078,rsma_50100__rbo_50,10.0,rsma_50100__rbo_50_equity_constant
rsma_50100__rtt_5020_equity_constant,12123.136399999998,21.231363999999985,-18.156485492336078,rsma_50100__rtt_5020,10.0,rsma_50100__rtt_5020_equity_constant
