combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,8,6,2,0,0,137,136,261,25.65543071161049,25.468164794007492,48.87640449438202,22.833333333333332,68.0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,21,20,1,0,0,158,151,225,29.588014981273407,28.277153558052436,42.13483146067416,7.9,151.0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,21,20,1,0,0,161,151,222,30.1498127340824,28.277153558052436,41.57303370786517,8.05,151.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,5,4,1,0,0,174,151,209,32.58426966292135,28.277153558052436,39.13857677902622,43.5,151.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,30,26,4,0,0,164,148,222,30.711610486891384,27.715355805243448,41.57303370786517,6.3076923076923075,37.0,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,28,27,1,0,0,152,151,231,28.46441947565543,28.277153558052436,43.258426966292134,5.62962962962963,151.0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,88,22,66,0,0,198,72,264,37.07865168539326,13.48314606741573,49.43820224719101,9.0,1.0909090909090908,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,24,23,1,0,0,163,151,220,30.52434456928839,28.277153558052436,41.19850187265918,7.086956521739131,151.0,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,34,33,1,0,0,142,151,241,26.591760299625467,28.277153558052436,45.1310861423221,4.303030303030303,151.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,91,22,69,0,0,177,69,288,33.146067415730336,12.921348314606742,53.93258426966292,8.045454545454545,1.0,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,45,21,24,0,0,118,159,257,22.09737827715356,29.775280898876407,48.12734082397004,5.619047619047619,6.625,True,
