equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rtt_5020__rsma_100150_equity_concave,88850.51230000009,788.5051230000009,-94.27627979451837,rtt_5020__rsma_100150,204.0,rtt_5020__rsma_100150_equity_concave
rbo_20__rema_50100150_equity_convex,69093.82780000025,590.9382780000025,-97.35636770265778,rbo_20__rema_50100150,255.0,rbo_20__rema_50100150_equity_convex
rtt_5020__rsma_100150_equity_convex,65535.67440000004,555.3567440000004,-91.29871973123196,rtt_5020__rsma_100150,204.0,rtt_5020__rsma_100150_equity_convex
rtt_5020__rema_50100150_equity_convex,42739.364100000115,327.39364100000114,-92.15028021071626,rtt_5020__rema_50100150,208.0,rtt_5020__rema_50100150_equity_convex
rbo_20__rema_50100150_equity_concave,28817.555400000212,188.1755540000021,-97.56434007297226,rbo_20__rema_50100150,255.0,rbo_20__rema_50100150_equity_concave
rtt_5020_equity_convex,18453.57830000003,84.53578300000031,-98.27663394736459,rtt_5020,,rtt_5020_equity_convex
rbo_50__rbo_20_equity_convex,18174.07289999987,81.7407289999987,-94.25850375386806,rbo_50__rbo_20,240.0,rbo_50__rbo_20_equity_convex
rbo_50__rbo_20_equity_concave,18080.20039999989,80.80200399999889,-96.07734424636196,rbo_50__rbo_20,240.0,rbo_50__rbo_20_equity_concave
rbo_100__rema_50100150_equity_convex,17220.40990000015,72.2040990000015,-96.08805907389207,rbo_100__rema_50100150,289.0,rbo_100__rema_50100150_equity_convex
rtt_5020__rbo_20_equity_convex,14953.18329999999,49.53183299999991,-95.79653848490868,rtt_5020__rbo_20,42.0,rtt_5020__rbo_20_equity_convex
rtt_5020__rema_50100150_equity_concave,14366.235700000063,43.662357000000625,-91.02559612444446,rtt_5020__rema_50100150,208.0,rtt_5020__rema_50100150_equity_concave
rbo_20__rbo_20_equity_convex,13346.021899999982,33.460218999999825,-87.93784518638694,rbo_20__rbo_20,51.0,rbo_20__rbo_20_equity_convex
rema_50100__rsma_50100_equity_constant,13233.903099999967,32.339030999999665,-36.62056306828561,rema_50100__rsma_50100,151.0,rema_50100__rsma_50100_equity_constant
rsma_100150__rsma_50100150_equity_constant,12876.83650000005,28.768365000000507,-34.7083716585178,rsma_100150__rsma_50100150,327.0,rsma_100150__rsma_50100150_equity_constant
rema_50100__rsma_50100150_equity_constant,12439.555200000028,24.395552000000276,-39.40326669230046,rema_50100__rsma_50100150,376.0,rema_50100__rsma_50100150_equity_constant
rsma_50100150__rema_100150_equity_convex,12247.533200000029,22.475332000000293,-96.09948170949401,rsma_50100150__rema_100150,228.0,rsma_50100150__rema_100150_equity_convex
rtt_5020__rbo_20_equity_concave,12228.200000000006,22.282000000000068,-94.05844451982377,rtt_5020__rbo_20,42.0,rtt_5020__rbo_20_equity_concave
rema_100150__rbo_20_equity_convex,12090.479199999982,20.904791999999816,-70.35168323075105,rema_100150__rbo_20,350.0,rema_100150__rbo_20_equity_convex
rbo_20__rsma_50100150_equity_convex,12026.640400000028,20.266404000000282,-84.19759977301949,rbo_20__rsma_50100150,273.0,rbo_20__rsma_50100150_equity_convex
rbo_100__rbo_20_equity_convex,11291.434000000041,12.9143400000004,-86.17122441855608,rbo_100__rbo_20,365.0,rbo_100__rbo_20_equity_convex
rsma_100150__rsma_50100_equity_constant,11236.382799999981,12.36382799999982,-39.69710133305875,rsma_100150__rsma_50100,225.0,rsma_100150__rsma_50100_equity_constant
rsma_50100150__rema_50100150_equity_equal,11031.04940000002,10.310494000000192,-12.798125663799123,rsma_50100150__rema_50100150,190.0,rsma_50100150__rema_50100150_equity_equal
rrg_equity_equal,10916.768100000054,9.167681000000538,-12.205171507305126,rrg,,rrg_equity_equal
rsma_50100__rsma_50100_equity_constant,10818.225500000024,8.18225500000025,-34.425749215681655,rsma_50100__rsma_50100,27.0,rsma_50100__rsma_50100_equity_constant
rsma_50100150__rsma_100150_equity_equal,10795.50489999998,7.955048999999792,-11.24252583058298,rsma_50100150__rsma_100150,243.0,rsma_50100150__rsma_100150_equity_equal
rema_50100__rema_50100150_equity_constant,10762.908000000003,7.629080000000021,-42.975237229814915,rema_50100__rema_50100150,241.0,rema_50100__rema_50100150_equity_constant
rsma_50100150__rema_50100_equity_equal,10706.805800000064,7.068058000000632,-10.114723114318844,rsma_50100150__rema_50100,219.0,rsma_50100150__rema_50100_equity_equal
rsma_50100150__rema_100150_equity_equal,10699.355600000077,6.993556000000778,-9.126264599123648,rsma_50100150__rema_100150,228.0,rsma_50100150__rema_100150_equity_equal
rema_50100__rsma_100150_equity_constant,10653.246600000017,6.53246600000017,-37.15014885535417,rema_50100__rsma_100150,223.0,rema_50100__rsma_100150_equity_constant
rsma_50100150__rsma_50100150_equity_equal,10617.887799999991,6.178877999999921,-9.330509666463465,rsma_50100150__rsma_50100150,40.0,rsma_50100150__rsma_50100150_equity_equal
rema_100150__rema_50100150_equity_equal,10610.136600000029,6.101366000000286,-10.480885417472582,rema_100150__rema_50100150,273.0,rema_100150__rema_50100150_equity_equal
rsma_50100__rema_50100150_equity_equal,10603.169000000007,6.031690000000078,-10.31927224930183,rsma_50100__rema_50100150,272.0,rsma_50100__rema_50100150_equity_equal
rsma_50100150__rbo_100_equity_equal,10591.695299999981,5.916952999999814,-9.627710641952088,rsma_50100150__rbo_100,153.0,rsma_50100150__rbo_100_equity_equal
rema_50100150__rema_100150_equity_equal,10588.790100000031,5.887901000000317,-8.969293098695447,rema_50100150__rema_100150,214.0,rema_50100150__rema_100150_equity_equal
rema_50100150__rema_50100150_equity_equal,10515.816200000014,5.158162000000144,-9.19452741336904,rema_50100150__rema_50100150,31.0,rema_50100150__rema_50100150_equity_equal
rsma_50100150_equity_equal,10503.680299999958,5.036802999999579,-9.32304906348401,rsma_50100150,,rsma_50100150_equity_equal
rema_50100150__rsma_100150_equity_equal,10486.604800000014,4.866048000000145,-8.534008953762367,rema_50100150__rsma_100150,249.0,rema_50100150__rsma_100150_equity_equal
rema_50100150__rtt_5020_equity_equal,10469.892800000021,4.698928000000224,-8.608944774043756,rema_50100150__rtt_5020,190.0,rema_50100150__rtt_5020_equity_equal
rema_50100150__rbo_50_equity_equal,10445.874500000034,4.4587450000003415,-8.141539342083094,rema_50100150__rbo_50,272.0,rema_50100150__rbo_50_equity_equal
rsma_50100150__rtt_5020_equity_equal,10430.807800000013,4.308078000000126,-7.742390671030372,rsma_50100150__rtt_5020,178.0,rsma_50100150__rtt_5020_equity_equal
rsma_100150__rema_50100150_equity_equal,10424.30339999999,4.243033999999901,-9.105718798708834,rsma_100150__rema_50100150,259.0,rsma_100150__rema_50100150_equity_equal
rsma_50100__rsma_100150_equity_equal,10386.354199999985,3.8635419999998533,-8.457353547779103,rsma_50100__rsma_100150,261.0,rsma_50100__rsma_100150_equity_equal
rsma_50100__rbo_20_equity_convex,10379.063100000098,3.7906310000009658,-87.46504586836453,rsma_50100__rbo_20,365.0,rsma_50100__rbo_20_equity_convex
rbo_100__rsma_50100150_equity_constant,10351.414200000014,3.514142000000131,-38.34340669146984,rbo_100__rsma_50100150,365.0,rbo_100__rsma_50100150_equity_constant
rbo_20__rema_100150_equity_equal,10340.940800000011,3.4094080000001137,-8.876112002294294,rbo_20__rema_100150,200.0,rbo_20__rema_100150_equity_equal
rema_50100150__rbo_20_equity_equal,10333.322500000017,3.333225000000173,-6.053261709216201,rema_50100150__rbo_20,338.0,rema_50100150__rbo_20_equity_equal
rema_50100150__rema_50100_equity_equal,10320.494599999995,3.204945999999942,-8.060220345219564,rema_50100150__rema_50100,165.0,rema_50100150__rema_50100_equity_equal
rsma_50100150__rbo_50_equity_equal,10311.962300000003,3.119623000000038,-6.9744026995656485,rsma_50100150__rbo_50,261.0,rsma_50100150__rbo_50_equity_equal
rbo_50__rema_50100150_equity_equal,10294.794400000006,2.947944000000069,-7.285958256343761,rbo_50__rema_50100150,277.0,rbo_50__rema_50100150_equity_equal
rema_100150__rsma_50100_equity_constant,10287.243600000025,2.8724360000002447,-27.06456954183355,rema_100150__rsma_50100,178.0,rema_100150__rsma_50100_equity_constant
rema_50100150__rbo_100_equity_equal,10287.120500000026,2.8712050000002654,-8.619573277873993,rema_50100150__rbo_100,154.0,rema_50100150__rbo_100_equity_equal
rsma_50100__rema_100150_equity_equal,10247.217300000018,2.4721730000001774,-8.341959393825046,rsma_50100__rema_100150,166.0,rsma_50100__rema_100150_equity_equal
rsma_50100150__rbo_20_equity_equal,10239.65780000001,2.3965780000001047,-5.710899415427855,rsma_50100150__rbo_20,289.0,rsma_50100150__rbo_20_equity_equal
rbo_100__rema_50100150_equity_equal,10235.0242,2.3502420000000024,-8.700126194220475,rbo_100__rema_50100150,289.0,rbo_100__rema_50100150_equity_equal
rsma_100150__rema_100150_equity_equal,10211.26529999998,2.1126529999997867,-6.82882028643597,rsma_100150__rema_100150,141.0,rsma_100150__rema_100150_equity_equal
rema_100150__rema_100150_equity_equal,10204.606700000022,2.046067000000229,-7.6033594346718925,rema_100150__rema_100150,16.0,rema_100150__rema_100150_equity_equal
