combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,11,11,0,0,0,278,0,256,52.05992509363296,0.0,47.940074906367045,25.272727272727273,0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,7,7,0,0,0,376,0,158,70.4119850187266,0.0,29.588014981273407,53.714285714285715,0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,3,3,0,0,0,423,0,111,79.21348314606742,0.0,20.786516853932586,141.0,0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,4,4,0,0,0,380,0,154,71.16104868913857,0.0,28.83895131086142,95.0,0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,31,31,0,0,0,381,0,153,71.34831460674157,0.0,28.651685393258425,12.290322580645162,0,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,33,33,0,0,0,378,0,156,70.78651685393258,0.0,29.213483146067414,11.454545454545455,0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,18,18,0,0,0,373,0,161,69.85018726591761,0.0,30.1498127340824,20.72222222222222,0,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,24,24,0,0,0,371,0,163,69.47565543071161,0.0,30.52434456928839,15.458333333333334,0,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,1,1,0,0,0,440,0,94,82.39700374531836,0.0,17.60299625468165,440.0,0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,18,18,0,0,0,377,0,157,70.59925093632958,0.0,29.40074906367041,20.944444444444443,0,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,55,55,0,0,0,320,0,214,59.925093632958806,0.0,40.074906367041194,5.818181818181818,0,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,3,3,0,0,0,372,0,162,69.66292134831461,0.0,30.337078651685395,124.0,0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,3,3,0,0,0,421,0,113,78.83895131086143,0.0,21.161048689138575,140.33333333333334,0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,3,3,0,0,0,372,0,162,69.66292134831461,0.0,30.337078651685395,124.0,0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,28,28,0,0,0,376,0,158,70.4119850187266,0.0,29.588014981273407,13.428571428571429,0,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,44,44,0,0,0,387,0,147,72.47191011235955,0.0,27.52808988764045,8.795454545454545,0,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,26,26,0,0,0,378,0,156,70.78651685393258,0.0,29.213483146067414,14.538461538461538,0,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,30,30,0,0,0,377,0,157,70.59925093632958,0.0,29.40074906367041,12.566666666666666,0,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,1,1,0,0,0,438,0,96,82.02247191011236,0.0,17.97752808988764,438.0,0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,24,24,0,0,0,383,0,151,71.72284644194757,0.0,28.277153558052436,15.958333333333334,0,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,76,76,0,0,0,328,0,206,61.42322097378277,0.0,38.57677902621723,4.315789473684211,0,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,27,27,0,0,0,377,0,157,70.59925093632958,0.0,29.40074906367041,13.962962962962964,0,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,2,2,0,0,0,402,0,132,75.28089887640449,0.0,24.719101123595504,201.0,0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,24,24,0,0,0,380,0,154,71.16104868913857,0.0,28.83895131086142,15.833333333333334,0,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,29,29,0,0,0,375,0,159,70.2247191011236,0.0,29.775280898876407,12.931034482758621,0,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,43,43,0,0,0,368,0,166,68.91385767790263,0.0,31.086142322097377,8.55813953488372,0,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,36,36,0,0,0,368,0,166,68.91385767790263,0.0,31.086142322097377,10.222222222222221,0,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,30,30,0,0,0,373,0,161,69.85018726591761,0.0,30.1498127340824,12.433333333333334,0,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,1,1,0,0,0,421,0,113,78.83895131086143,0.0,21.161048689138575,421.0,0,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,30,30,0,0,0,373,0,161,69.85018726591761,0.0,30.1498127340824,12.433333333333334,0,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,10,10,0,0,0,270,0,264,50.56179775280899,0.0,49.43820224719101,27.0,0,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,3,3,0,0,0,372,0,162,69.66292134831461,0.0,30.337078651685395,124.0,0,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,3,3,0,0,0,421,0,113,78.83895131086143,0.0,21.161048689138575,140.33333333333334,0,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,3,3,0,0,0,372,0,162,69.66292134831461,0.0,30.337078651685395,124.0,0,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,28,28,0,0,0,376,0,158,70.4119850187266,0.0,29.588014981273407,13.428571428571429,0,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,33,33,0,0,0,376,0,158,70.4119850187266,0.0,29.588014981273407,11.393939393939394,0,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,15,15,0,0,0,368,0,166,68.91385767790263,0.0,31.086142322097377,24.533333333333335,0,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,21,21,0,0,0,366,0,168,68.53932584269663,0.0,31.46067415730337,17.428571428571427,0,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,1,1,0,0,0,438,0,96,82.02247191011236,0.0,17.97752808988764,438.0,0,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,15,15,0,0,0,372,0,162,69.66292134831461,0.0,30.337078651685395,24.8,0,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,69,69,0,0,0,280,0,254,52.43445692883895,0.0,47.565543071161045,4.057971014492754,0,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,17,17,0,0,0,332,0,202,62.172284644194754,0.0,37.82771535580524,19.529411764705884,0,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,2,2,0,0,0,367,0,167,68.72659176029963,0.0,31.273408239700373,183.5,0,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,17,17,0,0,0,332,0,202,62.172284644194754,0.0,37.82771535580524,19.529411764705884,0,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,2,2,0,0,0,347,0,187,64.9812734082397,0.0,35.0187265917603,173.5,0,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,25,25,0,0,0,351,0,183,65.73033707865169,0.0,34.26966292134831,14.04,0,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,25,25,0,0,0,324,0,210,60.67415730337079,0.0,39.325842696629216,12.96,0,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,13,13,0,0,0,339,0,195,63.48314606741573,0.0,36.51685393258427,26.076923076923077,0,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,1,1,0,0,0,421,0,113,78.83895131086143,0.0,21.161048689138575,421.0,0,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,13,13,0,0,0,339,0,195,63.48314606741573,0.0,36.51685393258427,26.076923076923077,0,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,65,65,0,0,0,227,0,307,42.50936329588015,0.0,57.490636704119844,3.4923076923076923,0,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,30,30,0,0,0,262,0,272,49.063670411985015,0.0,50.936329588014985,8.733333333333333,0,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,5,5,0,0,0,287,0,247,53.745318352059925,0.0,46.254681647940075,57.4,0,True,
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,27,27,0,0,0,265,0,269,49.62546816479401,0.0,50.37453183520599,9.814814814814815,0,True,
rsma_100150__rsma_50100,rsma_100150,rsma_50100,rrg,rsma_100150__rsma_50100,15,15,0,0,0,277,0,257,51.87265917602997,0.0,48.12734082397004,18.466666666666665,0,True,
rsma_100150__rsma_100150,rsma_100150,rsma_100150,rrg,rsma_100150__rsma_100150,2,2,0,0,0,291,0,243,54.49438202247191,0.0,45.50561797752809,145.5,0,True,
rsma_100150__rsma_50100150,rsma_100150,rsma_50100150,rrg,rsma_100150__rsma_50100150,15,15,0,0,0,277,0,257,51.87265917602997,0.0,48.12734082397004,18.466666666666665,0,True,
rsma_100150__rema_50100,rsma_100150,rema_50100,rrg,rsma_100150__rema_50100,14,14,0,0,0,279,0,255,52.24719101123596,0.0,47.752808988764045,19.928571428571427,0,True,
rsma_100150__rema_100150,rsma_100150,rema_100150,rrg,rsma_100150__rema_100150,1,1,0,0,0,385,0,149,72.09737827715355,0.0,27.902621722846444,385.0,0,True,
rsma_100150__rema_50100150,rsma_100150,rema_50100150,rrg,rsma_100150__rema_50100150,14,14,0,0,0,279,0,255,52.24719101123596,0.0,47.752808988764045,19.928571428571427,0,True,
rsma_50100150__rbo_20,rsma_50100150,rbo_20,rrg,rsma_50100150__rbo_20,60,60,0,0,0,256,0,278,47.940074906367045,0.0,52.05992509363296,4.266666666666667,0,True,
rsma_50100150__rbo_50,rsma_50100150,rbo_50,rrg,rsma_50100150__rbo_50,21,21,0,0,0,339,0,195,63.48314606741573,0.0,36.51685393258427,16.142857142857142,0,True,
rsma_50100150__rbo_100,rsma_50100150,rbo_100,rrg,rsma_50100150__rbo_100,8,8,0,0,0,372,0,162,69.66292134831461,0.0,30.337078651685395,46.5,0,True,
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,21,21,0,0,0,339,0,195,63.48314606741573,0.0,36.51685393258427,16.142857142857142,0,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,25,25,0,0,0,335,0,199,62.734082397003746,0.0,37.265917602996254,13.4,0,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,25,25,0,0,0,314,0,220,58.80149812734082,0.0,41.19850187265918,12.56,0,True,
rsma_50100150__rsma_50100150,rsma_50100150,rsma_50100150,rrg,rsma_50100150__rsma_50100150,3,3,0,0,0,311,0,223,58.239700374531836,0.0,41.760299625468164,103.66666666666667,0,True,
rsma_50100150__rema_50100,rsma_50100150,rema_50100,rrg,rsma_50100150__rema_50100,18,18,0,0,0,302,0,232,56.55430711610487,0.0,43.445692883895134,16.77777777777778,0,True,
rsma_50100150__rema_100150,rsma_50100150,rema_100150,rrg,rsma_50100150__rema_100150,1,1,0,0,0,385,0,149,72.09737827715355,0.0,27.902621722846444,385.0,0,True,
rsma_50100150__rema_50100150,rsma_50100150,rema_50100150,rrg,rsma_50100150__rema_50100150,18,18,0,0,0,302,0,232,56.55430711610487,0.0,43.445692883895134,16.77777777777778,0,True,
rema_50100__rbo_20,rema_50100,rbo_20,rrg,rema_50100__rbo_20,61,61,0,0,0,289,0,245,54.11985018726592,0.0,45.88014981273408,4.737704918032787,0,True,
rema_50100__rbo_50,rema_50100,rbo_50,rrg,rema_50100__rbo_50,18,18,0,0,0,352,0,182,65.91760299625467,0.0,34.08239700374532,19.555555555555557,0,True,
rema_50100__rbo_100,rema_50100,rbo_100,rrg,rema_50100__rbo_100,2,2,0,0,0,386,0,148,72.28464419475655,0.0,27.715355805243448,193.0,0,True,
rema_50100__rtt_5020,rema_50100,rtt_5020,rrg,rema_50100__rtt_5020,18,18,0,0,0,352,0,182,65.91760299625467,0.0,34.08239700374532,19.555555555555557,0,True,
rema_50100__rsma_50100,rema_50100,rsma_50100,rrg,rema_50100__rsma_50100,12,12,0,0,0,358,0,176,67.04119850187266,0.0,32.958801498127336,29.833333333333332,0,True,
rema_50100__rsma_100150,rema_50100,rsma_100150,rrg,rema_50100__rsma_100150,23,23,0,0,0,351,0,183,65.73033707865169,0.0,34.26966292134831,15.26086956521739,0,True,
rema_50100__rsma_50100150,rema_50100,rsma_50100150,rrg,rema_50100__rsma_50100150,16,16,0,0,0,332,0,202,62.172284644194754,0.0,37.82771535580524,20.75,0,True,
rema_50100__rema_50100,rema_50100,rema_50100,rrg,rema_50100__rema_50100,4,4,0,0,0,347,0,187,64.9812734082397,0.0,35.0187265917603,86.75,0,True,
rema_50100__rema_100150,rema_50100,rema_100150,rrg,rema_50100__rema_100150,1,1,0,0,0,424,0,110,79.40074906367042,0.0,20.59925093632959,424.0,0,True,
rema_50100__rema_50100150,rema_50100,rema_50100150,rrg,rema_50100__rema_50100150,4,4,0,0,0,347,0,187,64.9812734082397,0.0,35.0187265917603,86.75,0,True,
rema_100150__rbo_20,rema_100150,rbo_20,rrg,rema_100150__rbo_20,80,80,0,0,0,306,0,228,57.30337078651685,0.0,42.69662921348314,3.825,0,True,
rema_100150__rbo_50,rema_100150,rbo_50,rrg,rema_100150__rbo_50,34,34,0,0,0,352,0,182,65.91760299625467,0.0,34.08239700374532,10.352941176470589,0,True,
rema_100150__rbo_100,rema_100150,rbo_100,rrg,rema_100150__rbo_100,11,11,0,0,0,375,0,159,70.2247191011236,0.0,29.775280898876407,34.09090909090909,0,True,
rema_100150__rtt_5020,rema_100150,rtt_5020,rrg,rema_100150__rtt_5020,31,31,0,0,0,355,0,179,66.47940074906367,0.0,33.52059925093633,11.451612903225806,0,True,
rema_100150__rsma_50100,rema_100150,rsma_50100,rrg,rema_100150__rsma_50100,38,38,0,0,0,348,0,186,65.1685393258427,0.0,34.831460674157306,9.157894736842104,0,True,
rema_100150__rsma_100150,rema_100150,rsma_100150,rrg,rema_100150__rsma_100150,48,48,0,0,0,338,0,196,63.29588014981273,0.0,36.70411985018727,7.041666666666667,0,True,
rema_100150__rsma_50100150,rema_100150,rsma_50100150,rrg,rema_100150__rsma_50100150,39,39,0,0,0,347,0,187,64.9812734082397,0.0,35.0187265917603,8.897435897435898,0,True,
rema_100150__rema_50100,rema_100150,rema_50100,rrg,rema_100150__rema_50100,40,40,0,0,0,346,0,188,64.7940074906367,0.0,35.2059925093633,8.65,0,True,
rema_100150__rema_100150,rema_100150,rema_100150,rrg,rema_100150__rema_100150,1,1,0,0,0,385,0,149,72.09737827715355,0.0,27.902621722846444,385.0,0,True,
rema_100150__rema_50100150,rema_100150,rema_50100150,rrg,rema_100150__rema_50100150,40,40,0,0,0,346,0,188,64.7940074906367,0.0,35.2059925093633,8.65,0,True,
rema_50100150__rbo_20,rema_50100150,rbo_20,rrg,rema_50100150__rbo_20,58,58,0,0,0,253,0,281,47.37827715355805,0.0,52.62172284644194,4.362068965517241,0,True,
rema_50100150__rbo_50,rema_50100150,rbo_50,rrg,rema_50100150__rbo_50,18,18,0,0,0,313,0,221,58.61423220973783,0.0,41.38576779026217,17.38888888888889,0,True,
rema_50100150__rbo_100,rema_50100150,rbo_100,rrg,rema_50100150__rbo_100,2,2,0,0,0,347,0,187,64.9812734082397,0.0,35.0187265917603,173.5,0,True,
rema_50100150__rtt_5020,rema_50100150,rtt_5020,rrg,rema_50100150__rtt_5020,18,18,0,0,0,313,0,221,58.61423220973783,0.0,41.38576779026217,17.38888888888889,0,True,
