combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,0,0,0,0,0,0,0,539,0.0,0.0,100.0,0,0,True,
