combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,45,19,26,0,0,566,829,1171,22.0576773187841,32.30709275136399,45.63522992985191,29.789473684210527,31.884615384615383,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,174,58,116,0,0,683,899,984,26.617303195635227,35.03507404520655,38.34762275915822,11.775862068965518,7.75,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,154,45,109,0,0,778,1116,672,30.319563522992986,43.49181605611847,26.18862042088854,17.288888888888888,10.238532110091743,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,35,15,20,0,0,728,999,839,28.37100545596259,38.93219017926734,32.696804364770074,48.53333333333333,49.95,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,178,63,115,0,0,741,1117,708,28.877630553390492,43.530787217459086,27.59158222915043,11.761904761904763,9.71304347826087,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,214,85,128,0,1,771,1117,678,30.04676539360873,43.530787217459086,26.42244738893219,9.070588235294117,8.7265625,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,390,93,296,1,0,644,656,1266,25.097427903351523,25.565081839438815,49.337490257209666,6.924731182795699,2.2162162162162162,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,134,43,91,0,0,803,1126,637,31.293842556508185,43.88152766952455,24.824629773967263,18.674418604651162,12.373626373626374,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,122,60,62,0,0,816,1276,474,31.80046765393609,49.727201870615744,18.472330475448167,13.6,20.580645161290324,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,372,46,325,1,0,793,528,1245,30.904130943102103,20.576773187840995,48.5190958690569,17.23913043478261,1.6246153846153846,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,200,102,98,0,0,560,705,1301,21.82385035074045,27.474668745128604,50.701480904130946,5.490196078431373,7.1938775510204085,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,21,9,12,0,0,658,798,1110,25.64302416212003,31.098986749805146,43.25798908807482,73.11111111111111,66.5,True,
