equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rtt_5020_equity_constant,13666.697599999998,36.66697599999998,-35.331735749645645,rtt_5020,,rtt_5020_equity_constant
rsma_50100150__rema_100150_equity_constant,13120.1828,31.201828,-24.839893058170322,rsma_50100150__rema_100150,25.0,rsma_50100150__rema_100150_equity_constant
rbo_100__rema_100150_equity_constant,13120.1828,31.201828,-24.839893058170322,rbo_100__rema_100150,25.0,rbo_100__rema_100150_equity_constant
rbo_100__rsma_100150_equity_constant,12923.088999999996,29.230889999999967,-23.04210673402575,rbo_100__rsma_100150,22.0,rbo_100__rsma_100150_equity_constant
rsma_50100150__rsma_100150_equity_constant,12923.088999999996,29.230889999999967,-23.04210673402575,rsma_50100150__rsma_100150,22.0,rsma_50100150__rsma_100150_equity_constant
rsma_100150__rema_100150_equity_constant,12556.687799999998,25.56687799999997,-21.422897258521942,rsma_100150__rema_100150,19.0,rsma_100150__rema_100150_equity_constant
rsma_100150__rema_50100_equity_constant,12556.687799999998,25.56687799999997,-21.422897258521942,rsma_100150__rema_50100,19.0,rsma_100150__rema_50100_equity_constant
rsma_50100150__rsma_50100_equity_constant,12495.316000000008,24.953160000000075,-20.964958063110743,rsma_50100150__rsma_50100,18.0,rsma_50100150__rsma_50100_equity_constant
rbo_100__rsma_50100_equity_constant,12495.316000000008,24.953160000000075,-20.964958063110743,rbo_100__rsma_50100,18.0,rbo_100__rsma_50100_equity_constant
rsma_100150__rsma_50100_equity_constant,12495.316000000008,24.953160000000075,-20.964958063110743,rsma_100150__rsma_50100,18.0,rsma_100150__rsma_50100_equity_constant
rbo_20__rsma_100150_equity_constant,12444.466899999994,24.44466899999993,-24.48929785737936,rbo_20__rsma_100150,16.0,rbo_20__rsma_100150_equity_constant
rsma_100150__rsma_100150_equity_constant,12386.419500000007,23.864195000000077,-19.69769458344729,rsma_100150__rsma_100150,2.0,rsma_100150__rsma_100150_equity_constant
rema_50100__rema_100150_equity_constant,12375.380399999991,23.75380399999991,-19.67113878322558,rema_50100__rema_100150,7.0,rema_50100__rema_100150_equity_constant
rbo_100__rema_50100_equity_constant,12370.028200000002,23.70028200000003,-20.14652503550193,rbo_100__rema_50100,19.0,rbo_100__rema_50100_equity_constant
rsma_50100150__rema_50100_equity_constant,12370.028200000002,23.70028200000003,-20.14652503550193,rsma_50100150__rema_50100,19.0,rsma_50100150__rema_50100_equity_constant
rema_50100__rsma_100150_equity_constant,12356.7543,23.567543000000015,-19.514885955249415,rema_50100__rsma_100150,21.0,rema_50100__rsma_100150_equity_constant
rbo_100__rbo_20_equity_constant,12326.294099999997,23.26294099999997,-21.94137707624702,rbo_100__rbo_20,43.0,rbo_100__rbo_20_equity_constant
rsma_100150__rbo_20_equity_constant,12269.864200000002,22.698642000000024,-21.580853153603645,rsma_100150__rbo_20,37.0,rsma_100150__rbo_20_equity_constant
rsma_50100__rema_100150_equity_constant,12265.932499999999,22.659324999999985,-19.69947396822192,rsma_50100__rema_100150,7.0,rsma_50100__rema_100150_equity_constant
rbo_100__rbo_50_equity_constant,12252.457999999997,22.524579999999972,-25.44354369443272,rbo_100__rbo_50,40.0,rbo_100__rbo_50_equity_constant
rsma_100150__rtt_5020_equity_constant,12207.894199999993,22.078941999999934,-20.30791206398187,rsma_100150__rtt_5020,25.0,rsma_100150__rtt_5020_equity_constant
rbo_100__rtt_5020_equity_constant,12207.894199999993,22.078941999999934,-20.30791206398187,rbo_100__rtt_5020,25.0,rbo_100__rtt_5020_equity_constant
rbo_50__rema_50100_equity_constant,12122.05,21.220499999999998,-19.698791351500695,rbo_50__rema_50100,1.0,rbo_50__rema_50100_equity_constant
