equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rtt_5020__rema_50100150_equity_concave,1010135.3384000008,10001.353384000007,-99.34152449527173,rtt_5020__rema_50100150,207.0,rtt_5020__rema_50100150_equity_concave
rbo_50__rbo_50_equity_concave,558313.1399999994,5483.131399999994,-101.2854977439978,rbo_50__rbo_50,19.0,rbo_50__rbo_50_equity_concave
rbo_50__rtt_5020_equity_concave,558313.1399999994,5483.131399999994,-101.2854977439978,rbo_50__rtt_5020,19.0,rbo_50__rtt_5020_equity_concave
rtt_5020__rema_50100150_equity_convex,525633.1812999998,5156.331812999999,-98.68670374031677,rtt_5020__rema_50100150,207.0,rtt_5020__rema_50100150_equity_convex
rtt_5020__rtt_5020_equity_concave,486323.0299999998,4763.230299999997,-101.53285428789923,rtt_5020__rtt_5020,18.0,rtt_5020__rtt_5020_equity_concave
rtt_5020__rbo_50_equity_concave,486323.0299999998,4763.230299999997,-101.53285428789923,rtt_5020__rbo_50,18.0,rtt_5020__rbo_50_equity_concave
rbo_50__rtt_5020_equity_convex,438032.1043999996,4280.321043999996,-101.48888957474173,rbo_50__rtt_5020,19.0,rbo_50__rtt_5020_equity_convex
rbo_50__rbo_50_equity_convex,438032.1043999996,4280.321043999996,-101.48888957474173,rbo_50__rbo_50,19.0,rbo_50__rbo_50_equity_convex
rtt_5020__rtt_5020_equity_convex,385523.1660999998,3755.2316609999975,-101.74264808260061,rtt_5020__rtt_5020,18.0,rtt_5020__rtt_5020_equity_convex
rtt_5020__rbo_50_equity_convex,385523.1660999998,3755.2316609999975,-101.74264808260061,rtt_5020__rbo_50,18.0,rtt_5020__rbo_50_equity_convex
rsma_50100150__rbo_50_equity_concave,252113.55349999972,2421.135534999997,-99.22826924573914,rsma_50100150__rbo_50,220.0,rsma_50100150__rbo_50_equity_concave
rema_50100150__rbo_50_equity_convex,234332.9763999998,2243.3297639999982,-100.2714010408777,rema_50100150__rbo_50,219.0,rema_50100150__rbo_50_equity_convex
rbo_50__rema_50100150_equity_concave,204267.83669999987,1942.6783669999988,-98.00980054059723,rbo_50__rema_50100150,299.0,rbo_50__rema_50100150_equity_concave
rema_50100150__rtt_5020_equity_convex,202041.38359999942,1920.413835999994,-100.30805041121678,rema_50100150__rtt_5020,148.0,rema_50100150__rtt_5020_equity_convex
rbo_20__rema_50100150_equity_concave,198298.91420000014,1882.9891420000013,-98.83893168196435,rbo_20__rema_50100150,265.0,rbo_20__rema_50100150_equity_concave
rsma_50100150__rbo_50_equity_convex,190079.79539999965,1800.7979539999965,-98.76360492677905,rsma_50100150__rbo_50,220.0,rsma_50100150__rbo_50_equity_convex
rsma_50100150__rtt_5020_equity_concave,188663.69479999947,1786.6369479999946,-105.53506164223788,rsma_50100150__rtt_5020,160.0,rsma_50100150__rtt_5020_equity_concave
rsma_50100150__rtt_5020_equity_convex,184949.49729999958,1749.494972999996,-101.91741560119046,rsma_50100150__rtt_5020,160.0,rsma_50100150__rtt_5020_equity_convex
rema_50100150__rema_50100_equity_concave,179885.5184,1698.855184,-100.26429202596941,rema_50100150__rema_50100,116.0,rema_50100150__rema_50100_equity_concave
rbo_20__rtt_5020_equity_concave,152887.9187000002,1428.8791870000023,-109.72163992131647,rbo_20__rtt_5020,28.0,rbo_20__rtt_5020_equity_concave
rbo_20__rema_50100150_equity_convex,141109.79019999993,1311.0979019999993,-98.14469879477915,rbo_20__rema_50100150,265.0,rbo_20__rema_50100150_equity_convex
rema_50100150__rtt_5020_equity_concave,128266.87349999984,1182.6687349999984,-113.19142528349595,rema_50100150__rtt_5020,148.0,rema_50100150__rtt_5020_equity_concave
rema_50100150__rema_50100_equity_convex,123717.35109999991,1137.173510999999,-100.35815863237309,rema_50100150__rema_50100,116.0,rema_50100150__rema_50100_equity_convex
rema_50100__rtt_5020_equity_concave,113108.67599999986,1031.0867599999985,-103.87103200304746,rema_50100__rtt_5020,169.0,rema_50100__rtt_5020_equity_concave
rbo_50__rema_50100150_equity_convex,112476.41519999994,1024.7641519999995,-97.00882422057524,rbo_50__rema_50100150,299.0,rbo_50__rema_50100150_equity_convex
rbo_20__rtt_5020_equity_convex,111741.49750000004,1017.4149750000004,-112.10440584953743,rbo_20__rtt_5020,28.0,rbo_20__rtt_5020_equity_convex
rema_50100__rtt_5020_equity_convex,96225.25989999989,862.2525989999989,-102.38648334398654,rema_50100__rtt_5020,169.0,rema_50100__rtt_5020_equity_convex
rtt_5020__rsma_100150_equity_concave,93746.62639999998,837.4662639999999,-95.35472595617044,rtt_5020__rsma_100150,139.0,rtt_5020__rsma_100150_equity_concave
rbo_20__rbo_50_equity_concave,92843.03670000003,828.4303670000004,-104.00167620151363,rbo_20__rbo_50,145.0,rbo_20__rbo_50_equity_concave
rema_50100150__rbo_50_equity_concave,90131.11239999974,801.3111239999974,-100.72586728606451,rema_50100150__rbo_50,219.0,rema_50100150__rbo_50_equity_concave
rbo_100__rtt_5020_equity_convex,82618.8574999998,726.188574999998,-102.96022712322308,rbo_100__rtt_5020,168.0,rbo_100__rtt_5020_equity_convex
rbo_100__rtt_5020_equity_concave,79574.7256999998,695.7472569999981,-107.3491616350505,rbo_100__rtt_5020,168.0,rbo_100__rtt_5020_equity_concave
rtt_5020__rsma_100150_equity_convex,77627.26709999995,676.2726709999995,-93.77146099038853,rtt_5020__rsma_100150,139.0,rtt_5020__rsma_100150_equity_convex
rbo_50__rsma_50100150_equity_convex,72046.43910000008,620.4643910000008,-96.4836560874974,rbo_50__rsma_50100150,307.0,rbo_50__rsma_50100150_equity_convex
rema_50100150__rbo_20_equity_convex,71212.33529999986,612.1233529999986,-100.77440739759072,rema_50100150__rbo_20,266.0,rema_50100150__rbo_20_equity_convex
rema_50100150__rbo_20_equity_concave,69961.18450000005,599.6118450000005,-100.78409935120203,rema_50100150__rbo_20,266.0,rema_50100150__rbo_20_equity_concave
rsma_50100150__rsma_100150_equity_concave,68923.59530000006,589.2359530000006,-105.23580191936203,rsma_50100150__rsma_100150,156.0,rsma_50100150__rsma_100150_equity_concave
rsma_50100__rtt_5020_equity_concave,67096.04589999982,570.9604589999982,-112.56829247151991,rsma_50100__rtt_5020,143.0,rsma_50100__rtt_5020_equity_concave
rtt_5020__rsma_50100150_equity_convex,66341.17639999998,563.4117639999998,-97.0800708654208,rtt_5020__rsma_50100150,218.0,rtt_5020__rsma_50100150_equity_convex
rbo_50__rbo_20_equity_concave,65426.29939999992,554.2629939999993,-106.01052295477378,rbo_50__rbo_20,232.0,rbo_50__rbo_20_equity_concave
rsma_50100__rbo_50_equity_concave,63672.05589999987,536.7205589999987,-102.41928843898825,rsma_50100__rbo_50,180.0,rsma_50100__rbo_50_equity_concave
rbo_20__rbo_50_equity_convex,61909.134000000005,519.0913400000001,-108.0531134662888,rbo_20__rbo_50,145.0,rbo_20__rbo_50_equity_convex
rsma_50100__rtt_5020_equity_convex,58242.87719999994,482.4287719999994,-105.06239521235226,rsma_50100__rtt_5020,143.0,rsma_50100__rtt_5020_equity_convex
rbo_50__rsma_50100150_equity_concave,57623.08920000003,476.2308920000003,-96.02897970979072,rbo_50__rsma_50100150,307.0,rbo_50__rsma_50100150_equity_concave
rsma_50100__rbo_50_equity_convex,55994.70909999981,459.9470909999981,-100.81647728928935,rsma_50100__rbo_50,180.0,rsma_50100__rbo_50_equity_convex
rtt_5020__rsma_50100150_equity_concave,55967.88009999999,459.6788009999999,-97.09750148945187,rtt_5020__rsma_50100150,218.0,rtt_5020__rsma_50100150_equity_concave
rema_100150__rtt_5020_equity_concave,55456.76519999995,454.56765199999955,-107.88344342450694,rema_100150__rtt_5020,230.0,rema_100150__rtt_5020_equity_concave
rbo_50__rbo_20_equity_convex,52465.67350000001,424.65673500000014,-106.07202512567564,rbo_50__rbo_20,232.0,rbo_50__rbo_20_equity_convex
rsma_50100150__rsma_100150_equity_convex,50749.80590000001,407.49805900000007,-107.20111927088358,rsma_50100150__rsma_100150,156.0,rsma_50100150__rsma_100150_equity_convex
rema_100150__rtt_5020_equity_convex,50609.949799999915,406.09949799999913,-104.53315615740128,rema_100150__rtt_5020,230.0,rema_100150__rtt_5020_equity_convex
rsma_50100__rema_50100_equity_concave,49515.74559999994,395.1574559999994,-113.27269494284258,rsma_50100__rema_50100,35.0,rsma_50100__rema_50100_equity_concave
rbo_20__rbo_100_equity_convex,43699.53969999998,336.99539699999985,-108.65765676093706,rbo_20__rbo_100,107.0,rbo_20__rbo_100_equity_convex
rtt_5020__rbo_20_equity_convex,43192.865499999905,331.928654999999,-109.00043975887634,rtt_5020__rbo_20,41.0,rtt_5020__rbo_20_equity_convex
rsma_50100__rema_50100_equity_convex,41325.83999999994,313.2583999999994,-116.00314613141664,rsma_50100__rema_50100,35.0,rsma_50100__rema_50100_equity_convex
rema_50100__rbo_50_equity_convex,38537.05999999993,285.37059999999934,-97.13343830166575,rema_50100__rbo_50,257.0,rema_50100__rbo_50_equity_convex
rbo_100__rbo_20_equity_convex,36700.6948,267.00694799999997,-106.09063280891475,rbo_100__rbo_20,374.0,rbo_100__rbo_20_equity_convex
rbo_100__rbo_50_equity_convex,36675.33109999999,266.7533109999999,-96.86940209741067,rbo_100__rbo_50,256.0,rbo_100__rbo_50_equity_convex
rbo_100__rbo_50_equity_concave,34138.367599999896,241.38367599999896,-97.37087210670094,rbo_100__rbo_50,256.0,rbo_100__rbo_50_equity_concave
rsma_50100150__rbo_20_equity_convex,32596.893599999996,225.96893599999993,-109.89931661042904,rsma_50100150__rbo_20,282.0,rsma_50100150__rbo_20_equity_convex
rbo_50__rsma_100150_equity_convex,32545.113200000058,225.4511320000006,-92.84316510602324,rbo_50__rsma_100150,176.0,rbo_50__rsma_100150_equity_convex
rsma_50100150__rbo_20_equity_concave,31269.154000000002,212.69154,-109.75278647267514,rsma_50100150__rbo_20,282.0,rsma_50100150__rbo_20_equity_concave
rbo_50__rsma_100150_equity_concave,31232.525000000005,212.32525000000004,-92.71616005247158,rbo_50__rsma_100150,176.0,rbo_50__rsma_100150_equity_concave
rema_100150__rbo_50_equity_convex,29850.33099999998,198.5033099999998,-100.8999026236806,rema_100150__rbo_50,348.0,rema_100150__rbo_50_equity_convex
rema_50100__rbo_20_equity_convex,28649.397599999982,186.4939759999998,-113.62254347257618,rema_50100__rbo_20,372.0,rema_50100__rbo_20_equity_convex
rsma_100150__rtt_5020_equity_convex,26834.224099999978,168.34224099999977,-108.70157296982327,rsma_100150__rtt_5020,178.0,rsma_100150__rtt_5020_equity_convex
rsma_50100150__rema_50100150_equity_convex,26240.48379999995,162.40483799999953,-95.78629833810064,rsma_50100150__rema_50100150,193.0,rsma_50100150__rema_50100150_equity_convex
rbo_100__rbo_100_equity_convex,25880.09159999999,158.80091599999992,-126.77303325057323,rbo_100__rbo_100,9.0,rbo_100__rbo_100_equity_convex
rtt_5020__rbo_20_equity_concave,25727.364999999936,157.27364999999938,-113.55826132553975,rtt_5020__rbo_20,41.0,rtt_5020__rbo_20_equity_concave
rema_50100150__rsma_100150_equity_convex,25494.96770000001,154.94967700000007,-93.49446167229614,rema_50100150__rsma_100150,128.0,rema_50100150__rsma_100150_equity_convex
rema_100150__rbo_20_equity_convex,24134.749399999964,141.34749399999964,-108.82527543291775,rema_100150__rbo_20,433.0,rema_100150__rbo_20_equity_convex
rbo_100__rbo_100_equity_concave,23338.298699999978,133.3829869999998,-130.17788517199492,rbo_100__rbo_100,9.0,rbo_100__rbo_100_equity_concave
rsma_100150__rtt_5020_equity_concave,22479.79199999995,124.79791999999952,-114.37986464732867,rsma_100150__rtt_5020,178.0,rsma_100150__rtt_5020_equity_concave
rema_50100__rbo_50_equity_concave,22247.67589999998,122.47675899999982,-96.24598222030517,rema_50100__rbo_50,257.0,rema_50100__rbo_50_equity_concave
rema_50100__rema_50100_equity_concave,21772.203099999984,117.72203099999983,-130.6178629565454,rema_50100__rema_50100,11.0,rema_50100__rema_50100_equity_concave
rsma_100150__rbo_20_equity_convex,21645.776599999925,116.45776599999924,-109.84002782314622,rsma_100150__rbo_20,359.0,rsma_100150__rbo_20_equity_convex
rsma_50100150__rema_50100150_equity_concave,21501.17119999998,115.01171199999978,-95.7862431266416,rsma_50100150__rema_50100150,193.0,rsma_50100150__rema_50100150_equity_concave
