equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_20__rbo_20_equity_concave,119151.43349999998,1091.5143349999998,-94.42178133761186,rbo_20__rbo_20,9.0,rbo_20__rbo_20_equity_concave
rbo_20__rbo_20_equity_convex,86668.3422,766.6834220000001,-92.34371832717484,rbo_20__rbo_20,9.0,rbo_20__rbo_20_equity_convex
rtt_5020__rbo_20_equity_concave,85863.15269999996,758.6315269999997,-95.0939640957302,rtt_5020__rbo_20,8.0,rtt_5020__rbo_20_equity_concave
rtt_5020__rbo_20_equity_convex,67253.57259999998,572.5357259999998,-93.73181031575413,rtt_5020__rbo_20,8.0,rtt_5020__rbo_20_equity_convex
rsma_50100150__rbo_20_equity_concave,62908.345400000035,529.0834540000003,-90.4031314738728,rsma_50100150__rbo_20,54.0,rsma_50100150__rbo_20_equity_concave
rsma_50100150__rbo_20_equity_convex,48174.87100000003,381.7487100000003,-86.84589689923612,rsma_50100150__rbo_20,54.0,rsma_50100150__rbo_20_equity_convex
rema_50100150__rbo_20_equity_concave,34816.23600000004,248.16236000000043,-82.59434592527468,rema_50100150__rbo_20,69.0,rema_50100150__rbo_20_equity_concave
rema_50100150__rbo_20_equity_convex,32201.504900000004,222.01504900000003,-78.81356501447237,rema_50100150__rbo_20,69.0,rema_50100150__rbo_20_equity_convex
rema_100150__rbo_20_equity_concave,30191.36389999999,201.9136389999999,-85.66794195077756,rema_100150__rbo_20,68.0,rema_100150__rbo_20_equity_concave
rbo_50__rbo_20_equity_convex,25778.13110000001,157.7813110000001,-84.97439870650673,rbo_50__rbo_20,43.0,rbo_50__rbo_20_equity_convex
rbo_50__rbo_20_equity_concave,23430.146800000006,134.30146800000006,-83.85490824154805,rbo_50__rbo_20,43.0,rbo_50__rbo_20_equity_concave
rema_100150__rbo_20_equity_convex,21827.762100000014,118.27762100000014,-73.02370131659085,rema_100150__rbo_20,68.0,rema_100150__rbo_20_equity_convex
rema_50100__rbo_20_equity_concave,20468.572300000018,104.68572300000018,-63.95169730523909,rema_50100__rbo_20,45.0,rema_50100__rbo_20_equity_concave
rema_50100__rbo_20_equity_convex,18962.39700000001,89.62397000000011,-61.0187092908139,rema_50100__rbo_20,45.0,rema_50100__rbo_20_equity_convex
rsma_100150__rbo_20_equity_concave,16454.768499999995,64.54768499999994,-83.25255070514723,rsma_100150__rbo_20,70.0,rsma_100150__rbo_20_equity_concave
rtt_5020_equity_convex,14023.983099999994,40.239830999999946,-84.43976341139897,rtt_5020,,rtt_5020_equity_convex
rsma_100150__rbo_20_equity_convex,13497.128700000012,34.97128700000012,-68.17634719408333,rsma_100150__rbo_20,70.0,rsma_100150__rbo_20_equity_convex
rsma_100150__rsma_50100150_equity_constant,12727.084500000004,27.270845000000055,-26.974538555577844,rsma_100150__rsma_50100150,43.0,rsma_100150__rsma_50100150_equity_constant
rsma_100150__rsma_100150_equity_constant,12247.493699999994,22.47493699999994,-29.847462145655484,rsma_100150__rsma_100150,6.0,rsma_100150__rsma_100150_equity_constant
rsma_100150__rbo_100_equity_constant,11760.159099999999,17.601590999999985,-26.103489388058303,rsma_100150__rbo_100,53.0,rsma_100150__rbo_100_equity_constant
rsma_100150__rema_50100_equity_constant,11516.5935,15.165935000000008,-21.6096984355671,rsma_100150__rema_50100,55.0,rsma_100150__rema_50100_equity_constant
rema_50100150__rsma_100150_equity_constant,11497.825099999993,14.97825099999992,-22.603414920536675,rema_50100150__rsma_100150,69.0,rema_50100150__rsma_100150_equity_constant
rsma_100150__rsma_50100_equity_constant,11370.101700000003,13.701017000000038,-24.84518577988246,rsma_100150__rsma_50100,49.0,rsma_100150__rsma_50100_equity_constant
rsma_50100__rbo_20_equity_convex,11330.654900000012,13.306549000000123,-60.91588835392915,rsma_50100__rbo_20,61.0,rsma_50100__rbo_20_equity_convex
rema_50100150__rsma_50100150_equity_constant,11323.692899999996,13.236928999999954,-22.682194865378648,rema_50100150__rsma_50100150,56.0,rema_50100150__rsma_50100150_equity_constant
rtt_5020_equity_concave,11281.080500000004,12.810805000000048,-92.06301491130519,rtt_5020,,rtt_5020_equity_concave
rbo_100__rsma_50100150_equity_constant,11091.06570000001,10.91065700000009,-23.246308437181067,rbo_100__rsma_50100150,45.0,rbo_100__rsma_50100150_equity_constant
rsma_100150__rema_100150_equity_constant,11078.105899999988,10.781058999999882,-33.69176181927771,rsma_100150__rema_100150,26.0,rsma_100150__rema_100150_equity_constant
rsma_100150__rbo_50_equity_constant,11061.116299999994,10.611162999999934,-22.754938327002026,rsma_100150__rbo_50,66.0,rsma_100150__rbo_50_equity_constant
rsma_50100__rema_100150_equity_constant,11011.818299999992,10.118182999999913,-31.45310102631508,rsma_50100__rema_100150,19.0,rsma_50100__rema_100150_equity_constant
rsma_50100__rsma_50100_equity_constant,10905.792200000007,9.057922000000062,-31.87811447329416,rsma_50100__rsma_50100,6.0,rsma_50100__rsma_50100_equity_constant
rsma_50100__rbo_20_equity_concave,10872.626400000016,8.72626400000016,-66.26524486751786,rsma_50100__rbo_20,61.0,rsma_50100__rbo_20_equity_concave
rsma_50100__rtt_5020_equity_constant,10720.9381,7.2093809999999925,-25.139527164154824,rsma_50100__rtt_5020,36.0,rsma_50100__rtt_5020_equity_constant
rbo_100__rsma_50100_equity_constant,10655.4394,6.554393999999997,-24.428559242037842,rbo_100__rsma_50100,12.0,rbo_100__rsma_50100_equity_constant
rbo_100__rema_100150_equity_constant,10647.45470000001,6.474547000000097,-26.29265412032739,rbo_100__rema_100150,13.0,rbo_100__rema_100150_equity_constant
rema_100150__rsma_50100150_equity_constant,10600.741700000004,6.007417000000048,-25.318458496633276,rema_100150__rsma_50100150,60.0,rema_100150__rsma_50100150_equity_constant
rema_50100150__rsma_50100_equity_constant,10560.057100000004,5.600571000000043,-26.662713191992086,rema_50100150__rsma_50100,74.0,rema_50100150__rsma_50100_equity_constant
