equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rtt_5020__rsma_100150_equity_concave,18104.74360000001,81.04743600000009,-63.463862383968376,rtt_5020__rsma_100150,16.0,rtt_5020__rsma_100150_equity_concave
rtt_5020__rsma_100150_equity_convex,17883.418600000026,78.83418600000027,-60.04501363590894,rtt_5020__rsma_100150,16.0,rtt_5020__rsma_100150_equity_convex
rtt_5020__rema_50100150_equity_concave,16471.121700000007,64.71121700000006,-60.80666260877672,rtt_5020__rema_50100150,62.0,rtt_5020__rema_50100150_equity_concave
rbo_20__rsma_100150_equity_convex,15145.487700000007,51.45487700000007,-57.2870409001061,rbo_20__rsma_100150,16.0,rbo_20__rsma_100150_equity_convex
rtt_5020__rema_50100150_equity_convex,15038.940600000005,50.38940600000006,-52.255663540555574,rtt_5020__rema_50100150,62.0,rtt_5020__rema_50100150_equity_convex
rtt_5020__rsma_50100_equity_concave,13777.781400000007,37.77781400000006,-63.30477848261032,rtt_5020__rsma_50100,11.0,rtt_5020__rsma_50100_equity_concave
rbo_20__rsma_100150_equity_concave,13304.090099999994,33.04090099999995,-57.376606421471756,rbo_20__rsma_100150,16.0,rbo_20__rsma_100150_equity_concave
rtt_5020__rsma_50100_equity_convex,12886.506100000008,28.865061000000082,-60.766255876716414,rtt_5020__rsma_50100,11.0,rtt_5020__rsma_50100_equity_convex
rtt_5020__rbo_100_equity_convex,12825.833199999981,28.258331999999807,-53.458931569326616,rtt_5020__rbo_100,9.0,rtt_5020__rbo_100_equity_convex
rbo_20__rsma_50100_equity_convex,12360.648799999983,23.606487999999825,-57.2870409001061,rbo_20__rsma_50100,21.0,rbo_20__rsma_50100_equity_convex
rtt_5020_equity_constant,12212.028699999992,22.120286999999927,-27.273922269436916,rtt_5020,,rtt_5020_equity_constant
rsma_50100__rema_50100150_equity_constant,11789.8919,17.898919000000003,-17.755611794259796,rsma_50100__rema_50100150,97.0,rsma_50100__rema_50100150_equity_constant
rsma_50100150__rsma_100150_equity_constant,11601.13420000001,16.011342000000095,-15.479661477192352,rsma_50100150__rsma_100150,19.0,rsma_50100150__rsma_100150_equity_constant
rema_100150__rsma_100150_equity_constant,11594.573599999998,15.945735999999977,-17.795677860565387,rema_100150__rsma_100150,17.0,rema_100150__rsma_100150_equity_constant
rsma_50100__rsma_100150_equity_constant,11594.573599999998,15.945735999999977,-17.795677860565387,rsma_50100__rsma_100150,17.0,rsma_50100__rsma_100150_equity_constant
rema_50100__rsma_100150_equity_constant,11594.573599999998,15.945735999999977,-17.795677860565387,rema_50100__rsma_100150,17.0,rema_50100__rsma_100150_equity_constant
rbo_50__rtt_5020_equity_constant,11502.174699999998,15.021746999999985,-14.095436413695438,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_constant
rbo_50__rbo_50_equity_constant,11502.174699999998,15.021746999999985,-14.095436413695438,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_constant
rsma_50100__rsma_50100150_equity_constant,11471.6171,14.716171,-15.473775116765065,rsma_50100__rsma_50100150,82.0,rsma_50100__rsma_50100150_equity_constant
rbo_50__rsma_50100150_equity_constant,11462.294500000002,14.622945000000009,-14.103632256417306,rbo_50__rsma_50100150,78.0,rbo_50__rsma_50100150_equity_constant
rsma_50100150__rtt_5020_equity_constant,11418.80489999999,14.188048999999904,-13.465012166512357,rsma_50100150__rtt_5020,5.0,rsma_50100150__rtt_5020_equity_constant
rema_50100__rsma_50100_equity_constant,11413.873799999988,14.138737999999895,-16.220191556623153,rema_50100__rsma_50100,24.0,rema_50100__rsma_50100_equity_constant
rema_100150__rsma_50100_equity_constant,11413.873799999988,14.138737999999895,-16.220191556623153,rema_100150__rsma_50100,24.0,rema_100150__rsma_50100_equity_constant
