combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,15,7,8,0,0,315,8,208,59.32203389830508,1.5065913370998116,39.1713747645951,45.0,1.0,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,8,8,0,0,0,209,0,322,39.35969868173258,0.0,60.64030131826742,26.125,0.0,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,3,3,0,0,0,291,0,240,54.80225988700565,0.0,45.19774011299435,97.0,0.0,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,7,7,0,0,0,346,0,185,65.16007532956685,0.0,34.83992467043315,49.42857142857143,0.0,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,3,3,0,0,0,291,0,240,54.80225988700565,0.0,45.19774011299435,97.0,0.0,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,12,12,0,0,0,312,0,219,58.75706214689266,0.0,41.24293785310734,26.0,0.0,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,17,17,0,0,0,365,0,166,68.7382297551789,0.0,31.26177024482109,21.470588235294116,0.0,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,17,17,0,0,0,308,0,223,58.00376647834275,0.0,41.99623352165725,18.11764705882353,0.0,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,10,10,0,0,0,331,0,200,62.335216572504706,0.0,37.664783427495294,33.1,0.0,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,8,8,0,0,0,380,0,151,71.56308851224105,0.0,28.436911487758948,47.5,0.0,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,12,12,0,0,0,342,0,189,64.40677966101694,0.0,35.59322033898305,28.5,0.0,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,66,54,12,0,0,272,18,241,51.2241054613936,3.389830508474576,45.38606403013183,5.037037037037037,1.5,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,30,17,13,0,0,286,13,232,53.86064030131826,2.4482109227871938,43.69114877589454,16.823529411764707,1.0,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,3,0,2,0,1,340,29,162,64.030131826742,5.4613935969868175,30.508474576271187,0.0,14.5,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,24,12,12,0,0,315,18,198,59.32203389830508,3.389830508474576,37.28813559322034,26.25,1.5,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,4,2,2,0,0,301,26,204,56.685499058380415,4.8964218455743875,38.4180790960452,150.5,13.0,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,13,10,2,0,1,359,29,143,67.60828625235405,5.4613935969868175,26.93032015065913,35.9,14.5,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,19,11,7,0,1,292,20,219,54.99058380414312,3.766478342749529,41.24293785310734,26.545454545454547,2.857142857142857,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,19,11,7,0,1,329,20,182,61.95856873822976,3.766478342749529,34.27495291902072,29.90909090909091,2.857142857142857,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,15,7,6,1,1,380,20,131,71.56308851224105,3.766478342749529,24.670433145009415,54.285714285714285,3.3333333333333335,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,14,6,7,0,1,334,20,177,62.90018832391714,3.766478342749529,33.33333333333333,55.666666666666664,2.857142857142857,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,65,60,4,1,0,289,11,231,54.4256120527307,2.0715630885122414,43.50282485875706,4.816666666666666,2.75,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,54,46,8,0,0,284,8,239,53.483992467043315,1.5065913370998116,45.00941619585687,6.173913043478261,1.0,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,16,15,1,0,0,315,15,201,59.32203389830508,2.824858757062147,37.85310734463277,21.0,15.0,True,
