combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,7,2,5,0,0,49,240,242,9.227871939736348,45.19774011299435,45.5743879472693,24.5,48.0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,25,1,24,0,0,55,229,247,10.357815442561206,43.12617702448211,46.516007532956685,55.0,9.541666666666666,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,3,0,2,0,1,73,297,161,13.74764595103578,55.932203389830505,30.32015065913371,0.0,148.5,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,5,1,4,0,0,55,251,225,10.357815442561206,47.26930320150659,42.3728813559322,55.0,62.75,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,22,1,21,0,0,82,250,199,15.44256120527307,47.080979284369114,37.47645951035782,82.0,11.904761904761905,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,44,12,31,0,1,80,260,191,15.065913370998116,48.96421845574388,35.969868173258,6.666666666666667,8.387096774193548,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,90,12,77,0,1,66,187,278,12.429378531073446,35.2165725047081,52.35404896421846,5.5,2.4285714285714284,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,12,6,5,0,1,67,292,172,12.617702448210924,54.99058380414312,32.39171374764595,11.166666666666666,58.4,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,25,22,2,0,1,27,297,207,5.084745762711865,55.932203389830505,38.983050847457626,1.2272727272727273,148.5,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,138,18,119,0,1,30,133,368,5.649717514124294,25.04708097928437,69.30320150659134,1.6666666666666667,1.1176470588235294,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,13,4,9,0,0,51,203,277,9.6045197740113,38.22975517890772,52.16572504708098,12.75,22.555555555555557,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,3,1,2,0,0,55,211,265,10.357815442561206,39.73634651600753,49.90583804143126,55.0,105.5,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,2,1,1,0,0,73,291,167,13.74764595103578,54.80225988700565,31.45009416195857,73.0,291.0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,3,1,2,0,0,55,211,265,10.357815442561206,39.73634651600753,49.90583804143126,55.0,105.5,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,9,1,8,0,0,82,239,210,15.44256120527307,45.00941619585687,39.548022598870055,82.0,29.875,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,51,15,35,1,0,82,256,193,15.44256120527307,48.21092278719397,36.346516007532955,5.466666666666667,7.314285714285714,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,92,15,77,0,0,68,135,328,12.8060263653484,25.423728813559322,61.77024482109228,4.533333333333333,1.7532467532467533,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,9,7,2,0,0,67,273,191,12.617702448210924,51.41242937853108,35.969868173258,9.571428571428571,136.5,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,27,26,1,0,0,30,291,210,5.649717514124294,54.80225988700565,39.548022598870055,1.1538461538461537,291.0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,128,22,106,0,0,33,106,392,6.214689265536723,19.962335216572505,73.82297551789078,1.5,1.0,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,40,13,27,0,0,58,265,208,10.922787193973635,49.90583804143126,39.1713747645951,4.461538461538462,9.814814814814815,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,51,10,41,0,0,62,251,218,11.67608286252354,47.26930320150659,41.05461393596987,6.2,6.121951219512195,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,2,1,1,0,0,71,291,169,13.370998116760829,54.80225988700565,31.826741996233523,71.0,291.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,30,10,20,0,0,62,272,197,11.67608286252354,51.2241054613936,37.09981167608286,6.2,13.6,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,31,1,30,0,0,80,262,189,15.065913370998116,49.34086629001883,35.59322033898305,80.0,8.733333333333333,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,51,15,35,1,0,80,256,195,15.065913370998116,48.21092278719397,36.72316384180791,5.333333333333333,7.314285714285714,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,108,15,93,0,0,66,198,267,12.429378531073446,37.28813559322034,50.282485875706215,4.4,2.129032258064516,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,10,6,4,0,0,66,288,177,12.429378531073446,54.23728813559322,33.33333333333333,11.0,72.0,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,34,33,1,0,0,39,291,201,7.344632768361582,54.80225988700565,37.85310734463277,1.1818181818181819,291.0,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,173,30,142,1,0,65,149,317,12.24105461393597,28.06026365348399,59.69868173258004,2.1666666666666665,1.0492957746478873,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,5,2,3,0,0,49,195,287,9.227871939736348,36.72316384180791,54.048964218455744,24.5,65.0,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,3,1,2,0,0,55,206,270,10.357815442561206,38.79472693032015,50.847457627118644,55.0,103.0,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,2,1,1,0,0,73,286,172,13.74764595103578,53.86064030131826,32.39171374764595,73.0,286.0,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,3,1,2,0,0,55,206,270,10.357815442561206,38.79472693032015,50.847457627118644,55.0,103.0,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,5,1,4,0,0,82,230,219,15.44256120527307,43.314500941619585,41.24293785310734,82.0,57.5,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,43,13,30,0,0,80,249,202,15.065913370998116,46.89265536723164,38.04143126177024,6.153846153846154,8.3,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,84,13,71,0,0,66,124,341,12.429378531073446,23.35216572504708,64.21845574387947,5.076923076923077,1.7464788732394365,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,9,7,2,0,0,67,268,196,12.617702448210924,50.470809792843696,36.91148775894539,9.571428571428571,134.0,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,24,23,1,0,0,27,286,218,5.084745762711865,53.86064030131826,41.05461393596987,1.173913043478261,286.0,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,117,19,98,0,0,30,98,403,5.649717514124294,18.455743879472696,75.89453860640302,1.5789473684210527,1.0,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,46,18,28,0,0,65,247,219,12.24105461393597,46.516007532956685,41.24293785310734,3.611111111111111,8.821428571428571,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,44,14,30,0,0,68,227,236,12.8060263653484,42.749529190207156,44.44444444444444,4.857142857142857,7.566666666666666,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,7,4,2,0,1,77,320,134,14.500941619585687,60.263653483992464,25.235404896421848,19.25,160.0,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,39,14,25,0,0,68,250,213,12.8060263653484,47.080979284369114,40.11299435028249,4.857142857142857,10.0,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,4,1,3,0,0,82,255,194,15.44256120527307,48.0225988700565,36.53483992467043,82.0,85.0,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,47,14,31,1,1,82,280,169,15.44256120527307,52.730696798493405,31.826741996233523,5.857142857142857,9.03225806451613,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,104,14,89,0,1,68,222,241,12.8060263653484,41.80790960451977,45.38606403013183,4.857142857142857,2.49438202247191,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,14,10,3,0,1,71,290,170,13.370998116760829,54.61393596986818,32.015065913371,7.1,96.66666666666667,True,
