combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,9,7,2,0,0,134,26,374,25.0936329588015,4.868913857677903,70.0374531835206,19.142857142857142,13.0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,31,26,5,0,0,191,29,314,35.767790262172284,5.430711610486892,58.80149812734082,7.346153846153846,5.8,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,28,26,2,0,0,183,32,319,34.26966292134831,5.992509363295881,59.737827715355806,7.038461538461538,16.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,7,5,2,0,0,213,32,289,39.8876404494382,5.992509363295881,54.11985018726592,42.6,16.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,38,28,10,0,0,196,17,321,36.70411985018727,3.1835205992509366,60.1123595505618,7.0,1.7,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,35,32,2,0,1,182,32,320,34.08239700374532,5.992509363295881,59.925093632958806,5.6875,16.0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,33,27,5,0,1,239,28,267,44.756554307116104,5.2434456928838955,50.0,8.851851851851851,5.6,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,45,42,2,0,1,143,32,359,26.779026217228463,5.992509363295881,67.22846441947566,3.4047619047619047,16.0,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,64,61,2,0,1,125,32,377,23.40823970037453,5.992509363295881,70.59925093632958,2.0491803278688523,16.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,26,21,5,0,0,323,27,184,60.48689138576779,5.056179775280898,34.45692883895131,15.380952380952381,5.4,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,57,43,14,0,0,128,32,374,23.970037453183522,5.992509363295881,70.0374531835206,2.9767441860465116,2.2857142857142856,True,
