equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_100__rsma_50100150_equity_convex,169074.4045000003,1590.744045000003,-99.25206420676508,rbo_100__rsma_50100150,245.0,rbo_100__rsma_50100150_equity_convex
rbo_100__rsma_50100150_equity_concave,129643.24429999982,1196.432442999998,-99.22255450911575,rbo_100__rsma_50100150,245.0,rbo_100__rsma_50100150_equity_concave
rtt_5020__rsma_50100150_equity_convex,41878.96900000001,318.7896900000001,-94.89980749029984,rtt_5020__rsma_50100150,143.0,rtt_5020__rsma_50100150_equity_convex
rtt_5020__rsma_50100150_equity_concave,35470.61250000006,254.70612500000064,-96.08350619303224,rtt_5020__rsma_50100150,143.0,rtt_5020__rsma_50100150_equity_concave
rbo_100__rsma_50100_equity_convex,31210.112100000042,212.10112100000043,-100.20016287270327,rbo_100__rsma_50100,151.0,rbo_100__rsma_50100_equity_convex
rema_50100150__rsma_50100150_equity_convex,31154.704600000114,211.5470460000011,-91.35862985959703,rema_50100150__rsma_50100150,154.0,rema_50100150__rsma_50100150_equity_convex
rema_100150__rsma_50100150_equity_convex,30143.688400000112,201.4368840000011,-92.78236345429562,rema_100150__rsma_50100150,218.0,rema_100150__rsma_50100150_equity_convex
rbo_100__rsma_50100_equity_concave,26335.187800000032,163.35187800000034,-100.15284939942535,rbo_100__rsma_50100,151.0,rbo_100__rsma_50100_equity_concave
rema_50100150__rsma_50100150_equity_concave,26290.57910000012,162.9057910000012,-93.3906945105526,rema_50100150__rsma_50100150,154.0,rema_50100150__rsma_50100150_equity_concave
rema_100150__rsma_50100150_equity_concave,25427.367900000107,154.2736790000011,-94.47949840640763,rema_100150__rsma_50100150,218.0,rema_100150__rsma_50100150_equity_concave
rtt_5020__rbo_20_equity_convex,21686.916500000007,116.86916500000008,-95.97408209689388,rtt_5020__rbo_20,36.0,rtt_5020__rbo_20_equity_convex
rbo_100__rema_100150_equity_convex,21230.26950000009,112.30269500000088,-100.06876431553931,rbo_100__rema_100150,108.0,rbo_100__rema_100150_equity_convex
rbo_100__rema_100150_equity_concave,21230.26950000009,112.30269500000088,-100.06876431553931,rbo_100__rema_100150,108.0,rbo_100__rema_100150_equity_concave
rema_50100150__rsma_50100_equity_convex,20608.44920000009,106.08449200000089,-100.19927857661857,rema_50100150__rsma_50100,136.0,rema_50100150__rsma_50100_equity_convex
rtt_5020__rbo_100_equity_concave,19629.272700000034,96.29272700000033,-100.05926444999768,rtt_5020__rbo_100,64.0,rtt_5020__rbo_100_equity_concave
rbo_50__rsma_50100150_equity_convex,19618.706300000085,96.18706300000086,-96.54206243226744,rbo_50__rsma_50100150,211.0,rbo_50__rsma_50100150_equity_convex
rtt_5020__rbo_100_equity_convex,19551.658600000042,95.51658600000042,-100.0618657955342,rtt_5020__rbo_100,64.0,rtt_5020__rbo_100_equity_convex
rbo_50__rbo_100_equity_concave,18262.708600000078,82.62708600000077,-100.0835716366154,rbo_50__rbo_100,90.0,rbo_50__rbo_100_equity_concave
rbo_50__rbo_100_equity_convex,18220.599600000016,82.20599600000016,-100.08021184766085,rbo_50__rbo_100,90.0,rbo_50__rbo_100_equity_convex
rbo_20__rbo_100_equity_concave,17751.821400000037,77.51821400000037,-100.06165003935297,rbo_20__rbo_100,114.0,rbo_20__rbo_100_equity_concave
rbo_20__rbo_100_equity_convex,17740.098500000055,77.40098500000055,-100.05956958564958,rbo_20__rbo_100,114.0,rbo_20__rbo_100_equity_convex
rtt_5020__rbo_20_equity_concave,17723.491499999946,77.23491499999946,-95.78193002603956,rtt_5020__rbo_20,36.0,rtt_5020__rbo_20_equity_concave
rema_50100150__rsma_50100_equity_concave,17381.199000000073,73.81199000000073,-100.15305494637306,rema_50100150__rsma_50100,136.0,rema_50100150__rsma_50100_equity_concave
rbo_100__rbo_50_equity_convex,17309.59400000006,73.0959400000006,-100.14386266844326,rbo_100__rbo_50,158.0,rbo_100__rbo_50_equity_convex
