equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_20__rtt_5020_equity_concave,25065.798500000037,150.65798500000037,-87.23866658754078,rbo_20__rtt_5020,5.0,rbo_20__rtt_5020_equity_concave
rtt_5020_equity_convex,24871.35880000002,148.71358800000021,-83.0296684603026,rtt_5020,,rtt_5020_equity_convex
rbo_20__rtt_5020_equity_convex,23649.20910000001,136.49209100000013,-85.50781089350042,rbo_20__rtt_5020,5.0,rbo_20__rtt_5020_equity_convex
rtt_5020_equity_concave,22770.66720000002,127.70667200000022,-85.41925604056331,rtt_5020,,rtt_5020_equity_concave
rbo_20__rbo_20_equity_convex,18328.19120000001,83.28191200000008,-77.08169637146078,rbo_20__rbo_20,9.0,rbo_20__rbo_20_equity_convex
rbo_20__rbo_50_equity_concave,15869.59320000001,58.6959320000001,-82.5418979027009,rbo_20__rbo_50,10.0,rbo_20__rbo_50_equity_concave
rbo_20__rbo_100_equity_concave,15462.27740000006,54.62277400000062,-82.5418979027009,rbo_20__rbo_100,10.0,rbo_20__rbo_100_equity_concave
rbo_20__rbo_20_equity_concave,14963.817500000045,49.63817500000045,-79.90050605293236,rbo_20__rbo_20,9.0,rbo_20__rbo_20_equity_concave
rbo_20__rema_50100_equity_concave,14599.609500000002,45.99609500000001,-82.5418979027009,rbo_20__rema_50100,12.0,rbo_20__rema_50100_equity_concave
rbo_20__rema_100150_equity_concave,13550.124400000037,35.50124400000036,-82.5418979027009,rbo_20__rema_100150,14.0,rbo_20__rema_100150_equity_concave
rtt_5020__rbo_50_equity_concave,12793.03820000002,27.930382000000197,-75.66232612719666,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_concave
rtt_5020__rtt_5020_equity_convex,12793.03820000002,27.930382000000197,-75.66232612719666,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_convex
rtt_5020__rbo_50_equity_convex,12793.03820000002,27.930382000000197,-75.66232612719666,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_convex
rtt_5020__rtt_5020_equity_concave,12793.03820000002,27.930382000000197,-75.66232612719666,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_concave
rsma_50100150__rtt_5020_equity_convex,12579.06250000004,25.7906250000004,-75.66232612719666,rsma_50100150__rtt_5020,14.0,rsma_50100150__rtt_5020_equity_convex
rsma_50100150__rtt_5020_equity_concave,12473.718300000037,24.737183000000364,-75.66232612719666,rsma_50100150__rtt_5020,14.0,rsma_50100150__rtt_5020_equity_concave
rbo_20__rbo_100_equity_convex,12408.069200000044,24.080692000000425,-74.13472013036161,rbo_20__rbo_100,10.0,rbo_20__rbo_100_equity_convex
rtt_5020__rbo_100_equity_concave,12343.270300000038,23.432703000000377,-75.66232612719666,rtt_5020__rbo_100,3.0,rtt_5020__rbo_100_equity_concave
rtt_5020__rbo_100_equity_convex,12343.270300000038,23.432703000000377,-75.66232612719666,rtt_5020__rbo_100,3.0,rtt_5020__rbo_100_equity_convex
rbo_20__rbo_50_equity_convex,12247.1857,22.471857000000007,-74.13472013036161,rbo_20__rbo_50,10.0,rbo_20__rbo_50_equity_convex
rtt_5020__rema_100150_equity_convex,12143.695800000045,21.436958000000452,-82.5182078968929,rtt_5020__rema_100150,11.0,rtt_5020__rema_100150_equity_convex
rsma_50100150__rbo_20_equity_convex,12007.847700000033,20.07847700000034,-59.975096561181104,rsma_50100150__rbo_20,48.0,rsma_50100150__rbo_20_equity_convex
rbo_20__rema_50100_equity_convex,11683.583500000002,16.83583500000003,-74.13472013036161,rbo_20__rema_50100,12.0,rbo_20__rema_50100_equity_convex
rema_50100150__rsma_50100150_equity_constant,11676.943699999996,16.769436999999954,-37.89272615915753,rema_50100150__rsma_50100150,13.0,rema_50100150__rsma_50100150_equity_constant
rsma_50100__rsma_50100150_equity_constant,11665.631199999993,16.65631199999993,-37.832498939277244,rsma_50100__rsma_50100150,51.0,rsma_50100__rsma_50100150_equity_constant
rtt_5020__rema_50100_equity_convex,11660.667900000011,16.606679000000103,-75.66232612719666,rtt_5020__rema_50100,5.0,rtt_5020__rema_50100_equity_convex
rtt_5020__rema_50100_equity_concave,11660.667900000011,16.606679000000103,-75.66232612719666,rtt_5020__rema_50100,5.0,rtt_5020__rema_50100_equity_concave
rema_100150__rema_100150_equity_convex,11639.442700000014,16.394427000000135,-82.5182078968929,rema_100150__rema_100150,3.0,rema_100150__rema_100150_equity_convex
rema_100150__rema_100150_equity_concave,11637.198200000017,16.371982000000163,-82.5182078968929,rema_100150__rema_100150,3.0,rema_100150__rema_100150_equity_concave
rtt_5020__rema_100150_equity_concave,11621.429400000041,16.214294000000407,-82.5182078968929,rtt_5020__rema_100150,11.0,rtt_5020__rema_100150_equity_concave
rsma_100150__rema_100150_equity_convex,11575.002600000029,15.750026000000283,-82.5182078968929,rsma_100150__rema_100150,5.0,rsma_100150__rema_100150_equity_convex
rsma_100150__rema_100150_equity_concave,11574.006300000026,15.740063000000259,-82.5182078968929,rsma_100150__rema_100150,5.0,rsma_100150__rema_100150_equity_concave
rema_50100__rsma_100150_equity_constant,11395.421199999988,13.954211999999888,-36.35837348425516,rema_50100__rsma_100150,17.0,rema_50100__rsma_100150_equity_constant
rsma_100150__rsma_50100150_equity_constant,11343.731800000001,13.437318000000008,-36.068380953788065,rsma_100150__rsma_50100150,44.0,rsma_100150__rsma_50100150_equity_constant
rbo_20__rema_50100150_equity_concave,11279.762500000023,12.797625000000235,-82.5418979027009,rbo_20__rema_50100150,35.0,rbo_20__rema_50100150_equity_concave
rbo_100__rsma_100150_equity_constant,11261.33009999999,12.613300999999911,-35.6005788339336,rbo_100__rsma_100150,19.0,rbo_100__rsma_100150_equity_constant
rbo_50__rsma_100150_equity_constant,11261.33009999999,12.613300999999911,-35.6005788339336,rbo_50__rsma_100150,19.0,rbo_50__rsma_100150_equity_constant
rsma_50100150__rsma_50100_equity_constant,11224.514599999993,12.245145999999929,-35.389353941416715,rsma_50100150__rsma_50100,14.0,rsma_50100150__rsma_50100_equity_constant
rsma_50100__rsma_100150_equity_constant,11186.610399999994,11.866103999999943,-35.17043017784901,rsma_50100__rsma_100150,14.0,rsma_50100__rsma_100150_equity_constant
rema_50100__rsma_50100_equity_constant,11167.851999999988,11.678519999999871,-35.06153734845333,rema_50100__rsma_50100,6.0,rema_50100__rsma_50100_equity_constant
rsma_100150__rsma_50100_equity_constant,11098.385699999993,10.98385699999993,-34.833833779802845,rsma_100150__rsma_50100,7.0,rsma_100150__rsma_50100_equity_constant
rema_50100150__rsma_50100_equity_constant,11075.803299999998,10.758032999999978,-34.792262257224884,rema_50100150__rsma_50100,5.0,rema_50100150__rsma_50100_equity_constant
rsma_100150__rbo_50_equity_constant,11054.746299999993,10.547462999999935,-34.39712497065622,rsma_100150__rbo_50,21.0,rsma_100150__rbo_50_equity_constant
rsma_100150__rtt_5020_equity_constant,11054.746299999993,10.547462999999935,-34.39712497065622,rsma_100150__rtt_5020,21.0,rsma_100150__rtt_5020_equity_constant
rtt_5020__rbo_20_equity_convex,11037.96150000002,10.379615000000197,-59.975096561181104,rtt_5020__rbo_20,7.0,rtt_5020__rbo_20_equity_convex
rbo_100__rsma_50100_equity_constant,11036.173900000003,10.361739000000036,-34.792262257224884,rbo_100__rsma_50100,8.0,rbo_100__rsma_50100_equity_constant
rbo_50__rsma_50100_equity_constant,11036.173900000003,10.361739000000036,-34.792262257224884,rbo_50__rsma_50100,8.0,rbo_50__rsma_50100_equity_constant
rema_50100__rema_50100150_equity_constant,11026.7524,10.267523999999995,-34.23057726407278,rema_50100__rema_50100150,45.0,rema_50100__rema_50100150_equity_constant
rsma_50100__rema_50100150_equity_constant,11014.243499999995,10.14243499999996,-34.15588278940806,rsma_50100__rema_50100150,46.0,rsma_50100__rema_50100150_equity_constant
rema_50100__rsma_50100150_equity_constant,11000.110700000001,10.001107000000008,-35.120200665062924,rema_50100__rsma_50100150,51.0,rema_50100__rsma_50100150_equity_constant
rsma_50100__rsma_50100_equity_constant,10961.832399999998,9.618323999999978,-34.792262257224884,rsma_50100__rsma_50100,3.0,rsma_50100__rsma_50100_equity_constant
rema_50100150__rsma_100150_equity_constant,10940.94019999999,9.40940199999989,-33.71473321826576,rema_50100150__rsma_100150,13.0,rema_50100150__rsma_100150_equity_constant
rbo_100__rsma_50100150_equity_constant,10930.398200000003,9.303982000000023,-35.120200665062924,rbo_100__rsma_50100150,51.0,rbo_100__rsma_50100150_equity_constant
rbo_50__rsma_50100150_equity_constant,10927.066600000006,9.27066600000006,-35.120200665062924,rbo_50__rsma_50100150,45.0,rbo_50__rsma_50100150_equity_constant
rbo_20__rema_100150_equity_convex,10919.280300000031,9.192803000000316,-74.13472013036161,rbo_20__rema_100150,14.0,rbo_20__rema_100150_equity_convex
rsma_50100__rtt_5020_equity_constant,10918.47859999999,9.1847859999999,-33.57837052499231,rsma_50100__rtt_5020,17.0,rsma_50100__rtt_5020_equity_constant
rsma_50100__rbo_50_equity_constant,10918.47859999999,9.1847859999999,-33.57837052499231,rsma_50100__rbo_50,17.0,rsma_50100__rbo_50_equity_constant
rema_50100150__rema_50100150_equity_constant,10916.330500000004,9.163305000000044,-33.565300171151854,rema_50100150__rema_50100150,4.0,rema_50100150__rema_50100150_equity_constant
rtt_5020__rsma_50100150_equity_constant,10886.029199999995,8.860291999999959,-33.38037895397154,rtt_5020__rsma_50100150,33.0,rtt_5020__rsma_50100150_equity_constant
rsma_100150__rsma_100150_equity_constant,10869.083799999995,8.690837999999946,-33.44270700761595,rsma_100150__rsma_100150,3.0,rsma_100150__rsma_100150_equity_constant
rema_100150__rsma_50100_equity_constant,10834.537399999992,8.345373999999929,-33.06376514054023,rema_100150__rsma_50100,14.0,rema_100150__rsma_50100_equity_constant
rema_100150__rbo_50_equity_constant,10822.092099999993,8.220920999999937,-32.986789125551745,rema_100150__rbo_50,28.0,rema_100150__rbo_50_equity_constant
rema_50100__rbo_50_equity_constant,10805.342999999995,8.053429999999961,-32.88291357340527,rema_50100__rbo_50,13.0,rema_50100__rbo_50_equity_constant
rema_50100__rtt_5020_equity_constant,10805.342999999995,8.053429999999961,-32.88291357340527,rema_50100__rtt_5020,13.0,rema_50100__rtt_5020_equity_constant
rsma_100150__rema_50100150_equity_constant,10792.108699999992,7.921086999999916,-32.80060828149362,rsma_100150__rema_50100150,47.0,rsma_100150__rema_50100150_equity_constant
rbo_50__rema_50100150_equity_constant,10723.32,7.233200000000006,-32.36953294315566,rbo_50__rema_50100150,38.0,rbo_50__rema_50100150_equity_constant
rsma_50100150__rbo_50_equity_convex,10699.956700000039,6.999567000000395,-75.66232612719666,rsma_50100150__rbo_50,17.0,rsma_50100150__rbo_50_equity_convex
rsma_100150__rbo_100_equity_constant,10698.259499999995,6.982594999999936,-32.37873907323727,rsma_100150__rbo_100,14.0,rsma_100150__rbo_100_equity_constant
rema_100150__rema_50100150_equity_constant,10690.0738,6.900737999999995,-32.15920174470638,rema_100150__rema_50100150,53.0,rema_100150__rema_50100150_equity_constant
rsma_50100150__rsma_100150_equity_constant,10651.5818,6.5158180000000065,-31.914043039128696,rsma_50100150__rsma_100150,13.0,rsma_50100150__rsma_100150_equity_constant
rsma_100150__rema_50100_equity_constant,10627.761900000001,6.277619000000012,-31.94449287671513,rsma_100150__rema_50100,11.0,rsma_100150__rema_50100_equity_constant
rbo_50__rbo_20_equity_constant,10612.361799999993,6.123617999999942,-18.84237743564213,rbo_50__rbo_20,47.0,rbo_50__rbo_20_equity_constant
rsma_50100150__rbo_50_equity_concave,10606.877300000033,6.068773000000327,-75.66232612719666,rsma_50100150__rbo_50,17.0,rsma_50100150__rbo_50_equity_concave
rema_100150__rsma_50100150_equity_constant,10586.859499999993,5.868594999999921,-31.497802535303265,rema_100150__rsma_50100150,51.0,rema_100150__rsma_50100150_equity_constant
rsma_50100__rbo_100_equity_constant,10567.406300000004,5.67406300000004,-32.33441389238762,rsma_50100__rbo_100,10.0,rsma_50100__rbo_100_equity_constant
rtt_5020__rsma_100150_equity_constant,10548.738899999993,5.48738899999992,-31.250252103595006,rtt_5020__rsma_100150,19.0,rtt_5020__rsma_100150_equity_constant
rsma_50100150__rema_100150_equity_concave,10544.907800000014,5.44907800000014,-82.5182078968929,rsma_50100150__rema_100150,7.0,rsma_50100150__rema_100150_equity_concave
rsma_50100150__rema_100150_equity_convex,10544.907800000014,5.44907800000014,-82.5182078968929,rsma_50100150__rema_100150,7.0,rsma_50100150__rema_100150_equity_convex
rsma_50100150__rema_50100150_equity_constant,10504.586800000005,5.045868000000042,-30.961288263142368,rsma_50100150__rema_50100150,17.0,rsma_50100150__rema_50100150_equity_constant
rsma_50100150__rsma_50100150_equity_constant,10501.958799999999,5.019587999999975,-30.944012082774485,rsma_50100150__rsma_50100150,4.0,rsma_50100150__rsma_50100150_equity_constant
rsma_50100150__rema_50100_equity_constant,10500.787500000002,5.007875000000017,-30.936309300611985,rsma_50100150__rema_50100,15.0,rsma_50100150__rema_50100_equity_constant
rsma_50100__rema_50100_equity_constant,10497.469700000007,4.974697000000061,-31.900024838983303,rsma_50100__rema_50100,7.0,rsma_50100__rema_50100_equity_constant
rema_50100150__rbo_50_equity_constant,10489.916299999999,4.899162999999995,-30.864735307754543,rema_50100150__rbo_50,7.0,rema_50100150__rbo_50_equity_constant
rema_50100150__rtt_5020_equity_constant,10489.916299999999,4.899162999999995,-30.864735307754543,rema_50100150__rtt_5020,7.0,rema_50100150__rtt_5020_equity_constant
rema_50100__rbo_100_equity_constant,10456.4147,4.564146999999985,-31.166043428550598,rema_50100__rbo_100,6.0,rema_50100__rbo_100_equity_constant
rsma_100150__rbo_20_equity_constant,10449.202400000002,4.492024000000017,-20.384178340190612,rsma_100150__rbo_20,67.0,rsma_100150__rbo_20_equity_constant
rema_100150__rbo_100_equity_constant,10444.114500000003,4.441145000000035,-30.561548324656933,rema_100150__rbo_100,21.0,rema_100150__rbo_100_equity_constant
rbo_100__rbo_50_equity_constant,10440.380200000007,4.403802000000079,-30.53671168028923,rbo_100__rbo_50,10.0,rbo_100__rbo_50_equity_constant
rbo_100__rtt_5020_equity_constant,10440.380200000007,4.403802000000079,-30.53671168028923,rbo_100__rtt_5020,10.0,rbo_100__rtt_5020_equity_constant
rema_50100150__rema_50100_equity_constant,10425.629500000001,4.256294999999999,-30.697779707789643,rema_50100150__rema_50100,5.0,rema_50100150__rema_50100_equity_constant
rema_50100__rema_50100_equity_constant,10387.847600000005,3.878476000000042,-30.697779707789643,rema_50100__rema_50100,3.0,rema_50100__rema_50100_equity_constant
rsma_50100150__rbo_100_equity_constant,10385.368000000006,3.8536800000000593,-30.168758584192716,rsma_50100150__rbo_100,16.0,rsma_50100150__rbo_100_equity_constant
rsma_50100__rbo_20_equity_constant,10375.1095,3.7510950000000154,-20.335018882677662,rsma_50100__rbo_20,63.0,rsma_50100__rbo_20_equity_constant
rema_100150__rema_50100_equity_constant,10373.6739,3.736739,-30.09003878558395,rema_100150__rema_50100,18.0,rema_100150__rema_50100_equity_constant
rbo_50__rbo_50_equity_constant,10360.990300000001,3.6099030000000143,-30.004457199424273,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_constant
rbo_50__rtt_5020_equity_constant,10360.990300000001,3.6099030000000143,-30.004457199424273,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_constant
rema_100150__rtt_5020_equity_constant,10356.303600000001,3.5630360000000083,-29.97278102198549,rema_100150__rtt_5020,25.0,rema_100150__rtt_5020_equity_constant
rema_100150__rsma_100150_equity_constant,10350.601899999992,3.506018999999916,-29.9342060484424,rema_100150__rsma_100150,17.0,rema_100150__rsma_100150_equity_constant
rtt_5020__rsma_50100_equity_constant,10335.958799999995,3.359587999999958,-31.69325777170907,rtt_5020__rsma_50100,8.0,rtt_5020__rsma_50100_equity_constant
rema_50100150__rbo_100_equity_constant,10278.872999999996,2.7887299999999504,-31.166043428550598,rema_50100150__rbo_100,6.0,rema_50100150__rbo_100_equity_constant
rema_50100__rema_100150_equity_constant,10275.765899999993,2.7576589999999346,-29.903025883110086,rema_50100__rema_100150,11.0,rema_50100__rema_100150_equity_constant
rema_50100150__rema_100150_equity_constant,10269.843699999994,2.6984369999999425,-29.903025883110086,rema_50100150__rema_100150,6.0,rema_50100150__rema_100150_equity_constant
rema_50100__rbo_20_equity_constant,10269.314099999998,2.6931409999999767,-18.93376542496183,rema_50100__rbo_20,59.0,rema_50100__rbo_20_equity_constant
rbo_50__rema_50100_equity_constant,10264.7047,2.6470470000000024,-30.697779707789643,rbo_50__rema_50100,5.0,rbo_50__rema_50100_equity_constant
rbo_100__rema_50100_equity_constant,10264.7047,2.6470470000000024,-30.697779707789643,rbo_100__rema_50100,5.0,rbo_100__rema_50100_equity_constant
rbo_100__rbo_100_equity_constant,10227.010400000003,2.2701040000000283,-30.815619281762345,rbo_100__rbo_100,3.0,rbo_100__rbo_100_equity_constant
rbo_50__rbo_100_equity_constant,10227.010400000003,2.2701040000000283,-30.815619281762345,rbo_50__rbo_100,3.0,rbo_50__rbo_100_equity_constant
rtt_5020__rema_50100150_equity_constant,10225.781799999995,2.257817999999956,-29.07895413923262,rtt_5020__rema_50100150,28.0,rtt_5020__rema_50100150_equity_constant
rbo_100__rema_50100150_equity_constant,10201.031199999996,2.0103119999999475,-29.071290956183717,rbo_100__rema_50100150,45.0,rbo_100__rema_50100150_equity_constant
rsma_50100150__rbo_50_equity_constant,10189.192299999997,1.891922999999962,-28.824275894763485,rsma_50100150__rbo_50,17.0,rsma_50100150__rbo_50_equity_constant
rbo_100__rbo_20_equity_constant,10172.447399999992,1.7244739999999092,-18.52878813033588,rbo_100__rbo_20,56.0,rbo_100__rbo_20_equity_constant
rbo_50_equity_equal,10162.532100000002,1.625321000000013,-3.3634121407648814,rbo_50,,rbo_50_equity_equal
rsma_50100__rema_100150_equity_convex,10158.456800000018,1.584568000000175,-82.5182078968929,rsma_50100__rema_100150,8.0,rsma_50100__rema_100150_equity_convex
rsma_50100__rema_100150_equity_concave,10157.060000000016,1.5706000000001552,-82.5182078968929,rsma_50100__rema_100150,8.0,rsma_50100__rema_100150_equity_concave
rbo_50__rema_100150_equity_constant,10154.219799999988,1.5421979999998836,-29.903025883110086,rbo_50__rema_100150,13.0,rbo_50__rema_100150_equity_constant
rbo_100__rema_100150_equity_constant,10154.219799999988,1.5421979999998836,-29.903025883110086,rbo_100__rema_100150,13.0,rbo_100__rema_100150_equity_constant
rsma_50100150__rema_100150_equity_constant,10146.900399999993,1.4690039999999405,-29.903025883110086,rsma_50100150__rema_100150,7.0,rsma_50100150__rema_100150_equity_constant
rtt_5020_equity_equal,10103.660999999982,1.0366099999998157,-1.7216968991413946,rtt_5020,,rtt_5020_equity_equal
rsma_50100__rema_100150_equity_constant,10083.905299999988,0.8390529999998675,-29.903025883110086,rsma_50100__rema_100150,8.0,rsma_50100__rema_100150_equity_constant
rbo_50__rbo_20_equity_equal,10056.58339999999,0.5658339999998985,-1.1269322096360905,rbo_50__rbo_20,47.0,rbo_50__rbo_20_equity_equal
rbo_50__rema_50100150_equity_equal,10035.702199999994,0.3570219999999402,-1.653607169099567,rbo_50__rema_50100150,38.0,rbo_50__rema_50100150_equity_equal
rbo_50__rtt_5020_equity_equal,10014.595099999999,0.14595099999998862,-1.653607169099567,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_equal
rbo_50__rbo_50_equity_equal,10014.595099999999,0.14595099999998862,-1.653607169099567,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_equal
rbo_50__rbo_50_equity_convex,10014.269500000015,0.14269500000014812,-75.66232612719666,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_convex
rbo_50__rbo_50_equity_concave,10014.269500000015,0.14269500000014812,-75.66232612719666,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_concave
rbo_50__rtt_5020_equity_convex,10014.269500000015,0.14269500000014812,-75.66232612719666,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_convex
rbo_50__rtt_5020_equity_concave,10014.269500000015,0.14269500000014812,-75.66232612719666,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_concave
rema_50100150__rbo_20_equity_constant,10009.136299999993,0.09136299999992215,-13.946457918301814,rema_50100150__rbo_20,42.0,rema_50100150__rbo_20_equity_constant
rbo_100__rtt_5020_equity_equal,10008.530200000001,0.08530200000000931,-1.653607169099567,rbo_100__rtt_5020,10.0,rbo_100__rtt_5020_equity_equal
rbo_100__rbo_50_equity_equal,10008.530200000001,0.08530200000000931,-1.653607169099567,rbo_100__rbo_50,10.0,rbo_100__rbo_50_equity_equal
rbo_20_equity_equal,10006.600799999975,0.06600799999973983,-2.3094605738328755,rbo_20,,rbo_20_equity_equal
rbo_100_equity_equal,10005.936900000012,0.05936900000012013,-2.6349780267251557,rbo_100,,rbo_100_equity_equal
rema_50100150_equity_equal,10005.754600000011,0.057546000000119335,-2.1721694790059627,rema_50100150,,rema_50100150_equity_equal
rema_50100150__rema_100150_equity_equal,10004.838599999988,0.04838599999987814,-1.8034431023197257,rema_50100150__rema_100150,6.0,rema_50100150__rema_100150_equity_equal
rsma_50100150__rbo_20_equity_equal,10004.440099999993,0.0444009999999162,-1.2193181039984922,rsma_50100150__rbo_20,48.0,rsma_50100150__rbo_20_equity_equal
rema_50100150__rtt_5020_equity_equal,10003.715,0.03714999999999691,-1.653607169099567,rema_50100150__rtt_5020,7.0,rema_50100150__rtt_5020_equity_equal
rema_50100150__rbo_50_equity_equal,10003.715,0.03714999999999691,-1.653607169099567,rema_50100150__rbo_50,7.0,rema_50100150__rbo_50_equity_equal
rbo_20__rbo_20_equity_equal,10003.01569999999,0.030156999999908507,-1.085164832700862,rbo_20__rbo_20,9.0,rbo_20__rbo_20_equity_equal
rema_50100__rtt_5020_equity_equal,10000.430200000003,0.004302000000033779,-1.653607169099567,rema_50100__rtt_5020,13.0,rema_50100__rtt_5020_equity_equal
rema_50100__rbo_50_equity_equal,10000.430200000003,0.004302000000033779,-1.653607169099567,rema_50100__rbo_50,13.0,rema_50100__rbo_50_equity_equal
rtt_5020__rbo_20_equity_equal,10000.072099999998,0.0007209999999702177,-1.092297034557348,rtt_5020__rbo_20,7.0,rtt_5020__rbo_20_equity_equal
rbo_100__rbo_20_equity_equal,9999.727999999992,-0.0027200000000782154,-1.0607072638906092,rbo_100__rbo_20,56.0,rbo_100__rbo_20_equity_equal
rema_50100_equity_equal,9998.72760000001,-0.012723999999908475,-2.6349780267251557,rema_50100,,rema_50100_equity_equal
rema_100150__rtt_5020_equity_equal,9997.672299999998,-0.02327700000002153,-1.653607169099567,rema_100150__rtt_5020,25.0,rema_100150__rtt_5020_equity_equal
rsma_50100150__rtt_5020_equity_equal,9996.694200000002,-0.03305799999998582,-1.653607169099567,rsma_50100150__rtt_5020,14.0,rsma_50100150__rtt_5020_equity_equal
rtt_5020__rema_50100150_equity_equal,9994.318799999995,-0.05681200000005049,-1.6576533050864792,rtt_5020__rema_50100150,28.0,rtt_5020__rema_50100150_equity_equal
rsma_50100__rbo_50_equity_equal,9993.280300000002,-0.06719699999997442,-1.6678719632147356,rsma_50100__rbo_50,17.0,rsma_50100__rbo_50_equity_equal
rsma_50100__rtt_5020_equity_equal,9993.280300000002,-0.06719699999997442,-1.6678719632147356,rsma_50100__rtt_5020,17.0,rsma_50100__rtt_5020_equity_equal
rema_50100150__rbo_20_equity_equal,9992.578699999993,-0.07421300000006736,-1.0607072638906092,rema_50100150__rbo_20,42.0,rema_50100150__rbo_20_equity_equal
rema_50100__rbo_20_equity_equal,9992.214799999992,-0.07785200000007819,-1.0607072638906092,rema_50100__rbo_20,59.0,rema_50100__rbo_20_equity_equal
rsma_100150__rtt_5020_equity_equal,9991.538399999994,-0.08461600000005953,-1.6850119541572575,rsma_100150__rtt_5020,21.0,rsma_100150__rtt_5020_equity_equal
rsma_100150__rbo_50_equity_equal,9991.538399999994,-0.08461600000005953,-1.6850119541572575,rsma_100150__rbo_50,21.0,rsma_100150__rbo_50_equity_equal
rema_100150__rbo_20_equity_equal,9991.517299999992,-0.08482700000007615,-1.2259340018043945,rema_100150__rbo_20,69.0,rema_100150__rbo_20_equity_equal
rsma_50100150_equity_equal,9987.178200000008,-0.12821799999992445,-2.3604535380212557,rsma_50100150,,rsma_50100150_equity_equal
rsma_50100__rbo_20_equity_equal,9985.785999999993,-0.14214000000006832,-1.1389844706041918,rsma_50100__rbo_20,63.0,rsma_50100__rbo_20_equity_equal
rbo_100__rema_50100150_equity_equal,9985.142899999997,-0.14857100000003065,-1.7479425541184086,rbo_100__rema_50100150,45.0,rbo_100__rema_50100150_equity_equal
rsma_50100150__rema_100150_equity_equal,9984.924899999987,-0.15075100000012664,-1.8034431023197257,rsma_50100150__rema_100150,7.0,rsma_50100150__rema_100150_equity_equal
rsma_100150__rbo_20_equity_equal,9980.727399999989,-0.19272600000010964,-1.1456003684100942,rsma_100150__rbo_20,67.0,rsma_100150__rbo_20_equity_equal
rema_50100150__rema_50100150_equity_equal,9978.706099999992,-0.2129390000000786,-1.8112795388468033,rema_50100150__rema_50100150,4.0,rema_50100150__rema_50100150_equity_equal
rsma_50100_equity_equal,9975.779700000001,-0.2422029999999853,-3.040655243483907,rsma_50100,,rsma_50100_equity_equal
rbo_20__rsma_50100150_equity_equal,9972.948199999988,-0.2705180000001195,-1.7963125454481785,rbo_20__rsma_50100150,37.0,rbo_20__rsma_50100150_equity_equal
rbo_20__rema_50100150_equity_equal,9972.746799999995,-0.2725320000000475,-1.6580652133936606,rbo_20__rema_50100150,35.0,rbo_20__rema_50100150_equity_equal
rsma_100150__rema_100150_equity_equal,9971.967899999989,-0.2803210000001166,-1.877582246791241,rsma_100150__rema_100150,5.0,rsma_100150__rema_100150_equity_equal
rsma_50100150__rsma_100150_equity_equal,9970.331199999988,-0.29668800000012263,-1.8936870881572836,rsma_50100150__rsma_100150,13.0,rsma_50100150__rsma_100150_equity_equal
