combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,7,0,7,0,0,0,253,281,0.0,47.37827715355805,52.62172284644194,0,36.142857142857146,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,9,0,9,0,0,0,352,182,0.0,65.91760299625467,34.08239700374532,0,39.111111111111114,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,14,0,14,0,0,0,350,184,0.0,65.54307116104869,34.45692883895131,0,25.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,4,0,4,0,0,0,357,177,0.0,66.85393258426966,33.146067415730336,0,89.25,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,14,0,14,0,0,0,341,193,0.0,63.857677902621724,36.142322097378276,0,24.357142857142858,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,9,0,9,0,0,0,369,165,0.0,69.10112359550563,30.89887640449438,0,41.0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,97,0,97,0,0,0,163,371,0.0,30.52434456928839,69.47565543071161,0,1.6804123711340206,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,6,0,6,0,0,0,393,141,0.0,73.59550561797754,26.40449438202247,0,65.5,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,1,0,1,0,0,0,412,122,0.0,77.15355805243446,22.846441947565545,0,412.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,112,0,112,0,0,0,145,389,0.0,27.153558052434455,72.84644194756554,0,1.2946428571428572,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,54,0,54,0,0,0,290,244,0.0,54.30711610486891,45.69288389513109,0,5.37037037037037,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,3,0,3,0,0,0,344,190,0.0,64.41947565543072,35.580524344569284,0,114.66666666666667,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,26,0,26,0,0,0,361,173,0.0,67.60299625468164,32.39700374531835,0,13.884615384615385,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,3,0,3,0,0,0,344,190,0.0,64.41947565543072,35.580524344569284,0,114.66666666666667,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,15,0,15,0,0,0,373,161,0.0,69.85018726591761,30.1498127340824,0,24.866666666666667,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,21,0,21,0,0,0,382,152,0.0,71.53558052434457,28.46441947565543,0,18.19047619047619,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,133,0,133,0,0,0,223,311,0.0,41.760299625468164,58.239700374531836,0,1.6766917293233083,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,2,0,2,0,0,0,390,144,0.0,73.03370786516854,26.96629213483146,0,195.0,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,1,0,1,0,0,0,412,122,0.0,77.15355805243446,22.846441947565545,0,412.0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,160,0,160,0,0,0,186,348,0.0,34.831460674157306,65.1685393258427,0,1.1625,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,57,0,57,0,0,0,282,252,0.0,52.80898876404494,47.19101123595505,0,4.947368421052632,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,22,0,22,0,0,0,316,218,0.0,59.176029962546814,40.823970037453186,0,14.363636363636363,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,2,0,2,0,0,0,337,197,0.0,63.10861423220974,36.89138576779026,0,168.5,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,20,0,20,0,0,0,318,216,0.0,59.55056179775281,40.44943820224719,0,15.9,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,7,0,7,0,0,0,333,201,0.0,62.35955056179775,37.640449438202246,0,47.57142857142857,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,8,0,8,0,0,0,369,165,0.0,69.10112359550563,30.89887640449438,0,46.125,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,146,0,146,0,0,0,230,304,0.0,43.07116104868914,56.92883895131086,0,1.5753424657534247,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,4,0,4,0,0,0,334,200,0.0,62.546816479400746,37.453183520599254,0,83.5,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,1,0,1,0,0,0,412,122,0.0,77.15355805243446,22.846441947565545,0,412.0,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,154,0,154,0,0,0,203,331,0.0,38.01498127340824,61.985018726591754,0,1.3181818181818181,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,6,0,6,0,0,0,240,294,0.0,44.9438202247191,55.0561797752809,0,40.0,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,3,0,3,0,0,0,344,190,0.0,64.41947565543072,35.580524344569284,0,114.66666666666667,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,11,0,11,0,0,0,346,188,0.0,64.7940074906367,35.2059925093633,0,31.454545454545453,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,3,0,3,0,0,0,344,190,0.0,64.41947565543072,35.580524344569284,0,114.66666666666667,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,11,0,11,0,0,0,337,197,0.0,63.10861423220974,36.89138576779026,0,30.636363636363637,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,8,0,8,0,0,0,369,165,0.0,69.10112359550563,30.89887640449438,0,46.125,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,94,0,94,0,0,0,152,382,0.0,28.46441947565543,71.53558052434457,0,1.6170212765957446,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,2,0,2,0,0,0,390,144,0.0,73.03370786516854,26.96629213483146,0,195.0,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,1,0,1,0,0,0,412,122,0.0,77.15355805243446,22.846441947565545,0,412.0,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,108,0,108,0,0,0,134,400,0.0,25.0936329588015,74.90636704119851,0,1.2407407407407407,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,70,0,70,0,0,0,298,236,0.0,55.80524344569289,44.19475655430712,0,4.257142857142857,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,25,0,25,0,0,0,342,192,0.0,64.04494382022472,35.95505617977528,0,13.68,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,18,0,18,0,0,0,360,174,0.0,67.41573033707866,32.58426966292135,0,20.0,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,23,0,23,0,0,0,344,190,0.0,64.41947565543072,35.580524344569284,0,14.956521739130435,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,2,0,2,0,0,0,367,167,0.0,68.72659176029963,31.273408239700373,0,183.5,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,24,0,24,0,0,0,392,142,0.0,73.40823970037454,26.591760299625467,0,16.333333333333332,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,145,0,145,0,0,0,222,312,0.0,41.57303370786517,58.42696629213483,0,1.5310344827586206,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,2,0,2,0,0,0,371,163,0.0,69.47565543071161,30.52434456928839,0,185.5,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,1,0,1,0,0,0,419,115,0.0,78.46441947565543,21.53558052434457,0,419.0,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,167,0,167,0,0,0,201,333,0.0,37.640449438202246,62.35955056179775,0,1.2035928143712575,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,64,0,64,0,0,0,272,262,0.0,50.936329588014985,49.063670411985015,0,4.25,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,31,0,31,0,0,0,332,202,0.0,62.172284644194754,37.82771535580524,0,10.709677419354838,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,20,0,20,0,0,0,315,219,0.0,58.98876404494382,41.01123595505618,0,15.75,True,
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,25,0,25,0,0,0,338,196,0.0,63.29588014981273,36.70411985018727,0,13.52,True,
rsma_100150__rsma_50100,rsma_100150,rsma_50100,rrg,rsma_100150__rsma_50100,25,0,25,0,0,0,311,223,0.0,58.239700374531836,41.760299625468164,0,12.44,True,
rsma_100150__rsma_100150,rsma_100150,rsma_100150,rrg,rsma_100150__rsma_100150,2,0,2,0,0,0,335,199,0.0,62.734082397003746,37.265917602996254,0,167.5,True,
rsma_100150__rsma_50100150,rsma_100150,rsma_50100150,rrg,rsma_100150__rsma_50100150,145,0,145,0,0,0,192,342,0.0,35.95505617977528,64.04494382022472,0,1.3241379310344827,True,
rsma_100150__rema_50100,rsma_100150,rema_50100,rrg,rsma_100150__rema_50100,12,0,12,0,0,0,373,161,0.0,69.85018726591761,30.1498127340824,0,31.083333333333332,True,
rsma_100150__rema_100150,rsma_100150,rema_100150,rrg,rsma_100150__rema_100150,1,0,1,0,0,0,385,149,0.0,72.09737827715355,27.902621722846444,0,385.0,True,
rsma_100150__rema_50100150,rsma_100150,rema_50100150,rrg,rsma_100150__rema_50100150,158,0,158,0,0,0,179,355,0.0,33.52059925093633,66.47940074906367,0,1.1329113924050633,True,
rsma_50100150__rbo_20,rsma_50100150,rbo_20,rrg,rsma_50100150__rbo_20,28,0,28,0,0,0,81,453,0.0,15.168539325842698,84.8314606741573,0,2.892857142857143,True,
