equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_20__rsma_100150_equity_equal,10020.62,0.20620000000000083,-1.3553596603779527,rbo_20__rsma_100150,2.0,rbo_20__rsma_100150_equity_equal
rsma_100150__rbo_50_equity_equal,10020.611100000011,0.20611100000011984,-1.315596455906069,rsma_100150__rbo_50,13.0,rsma_100150__rbo_50_equity_equal
rema_50100__rbo_20_equity_equal,10019.521399999998,0.1952139999999769,-1.5461187597243653,rema_50100__rbo_20,24.0,rema_50100__rbo_20_equity_equal
rema_50100150__rema_50100150_equity_equal,10006.2609,0.06260899999999125,-1.7566131396982165,rema_50100150__rema_50100150,3.0,rema_50100150__rema_50100150_equity_equal
rema_50100150__rbo_100_equity_equal,10004.169799999998,0.04169799999997892,-1.9378536182593806,rema_50100150__rbo_100,8.0,rema_50100150__rbo_100_equity_equal
rbo_100__rema_50100_equity_equal,10001.7661,0.017661000000002147,-1.553787717889884,rbo_100__rema_50100,16.0,rbo_100__rema_50100_equity_equal
rtt_5020__rema_100150_equity_equal,10001.4438,0.014437999999983298,-1.2358702217941937,rtt_5020__rema_100150,7.0,rtt_5020__rema_100150_equity_equal
rbo_50__rema_100150_equity_equal,10001.4438,0.014437999999983298,-1.2358702217941937,rbo_50__rema_100150,7.0,rbo_50__rema_100150_equity_equal
rbo_20__rbo_100_equity_equal,10001.382000000001,0.013820000000008825,-1.696031142581077,rbo_20__rbo_100,2.0,rbo_20__rbo_100_equity_equal
rsma_50100__rbo_50_equity_equal,9999.780200000005,-0.002197999999953293,-0.9901709401709288,rsma_50100__rbo_50,19.0,rsma_50100__rbo_50_equity_equal
rsma_50100__rtt_5020_equity_equal,9999.780200000005,-0.002197999999953293,-0.9901709401709288,rsma_50100__rtt_5020,19.0,rsma_50100__rtt_5020_equity_equal
rbo_50__rsma_50100150_equity_equal,9997.101899999998,-0.0289810000000168,-1.0098981313689808,rbo_50__rsma_50100150,22.0,rbo_50__rsma_50100150_equity_equal
rbo_50__rema_50100150_equity_equal,9987.605599999999,-0.12394400000000916,-1.2252631819578979,rbo_50__rema_50100150,14.0,rbo_50__rema_50100150_equity_equal
rtt_5020__rema_50100150_equity_equal,9987.605599999999,-0.12394400000000916,-1.2252631819578979,rtt_5020__rema_50100150,14.0,rtt_5020__rema_50100150_equity_equal
rbo_20__rbo_50_equity_equal,9981.591000000002,-0.1840899999999812,-1.3152266405706223,rbo_20__rbo_50,3.0,rbo_20__rbo_50_equity_equal
rsma_50100150__rema_50100_equity_equal,9976.748599999997,-0.2325140000000281,-0.984296709219252,rsma_50100150__rema_50100,12.0,rsma_50100150__rema_50100_equity_equal
rsma_50100__rsma_50100150_equity_equal,9975.259499999998,-0.24740500000001164,-1.161653723179461,rsma_50100__rsma_50100150,19.0,rsma_50100__rsma_50100150_equity_equal
rbo_50__rsma_50100_equity_equal,9974.5214,-0.25478600000000684,-1.4587174496589317,rbo_50__rsma_50100,15.0,rbo_50__rsma_50100_equity_equal
rbo_20__rema_50100150_equity_constant,9973.997699999994,-0.26002300000005363,-7.830435726783599,rbo_20__rema_50100150,14.0,rbo_20__rema_50100150_equity_constant
rtt_5020__rtt_5020_equity_equal,9972.306400000009,-0.2769359999999166,-1.274625501845142,rtt_5020__rtt_5020,2.0,rtt_5020__rtt_5020_equity_equal
rbo_50__rtt_5020_equity_equal,9972.306400000009,-0.2769359999999166,-1.274625501845142,rbo_50__rtt_5020,2.0,rbo_50__rtt_5020_equity_equal
rtt_5020__rbo_50_equity_equal,9972.306400000009,-0.2769359999999166,-1.274625501845142,rtt_5020__rbo_50,2.0,rtt_5020__rbo_50_equity_equal
rbo_50__rsma_100150_equity_equal,9972.306400000009,-0.2769359999999166,-1.274625501845142,rbo_50__rsma_100150,2.0,rbo_50__rsma_100150_equity_equal
rbo_50__rbo_50_equity_equal,9972.306400000009,-0.2769359999999166,-1.274625501845142,rbo_50__rbo_50,2.0,rbo_50__rbo_50_equity_equal
rtt_5020__rsma_100150_equity_equal,9972.306400000009,-0.2769359999999166,-1.274625501845142,rtt_5020__rsma_100150,2.0,rtt_5020__rsma_100150_equity_equal
rbo_50__rema_50100_equity_equal,9972.029600000009,-0.279703999999914,-1.4034660255451663,rbo_50__rema_50100,2.0,rbo_50__rema_50100_equity_equal
rtt_5020__rema_50100_equity_equal,9972.029600000009,-0.279703999999914,-1.4034660255451663,rtt_5020__rema_50100,2.0,rtt_5020__rema_50100_equity_equal
rsma_100150__rema_100150_equity_equal,9971.710799999999,-0.28289200000001236,-1.4320811076626312,rsma_100150__rema_100150,18.0,rsma_100150__rema_100150_equity_equal
rema_50100150__rtt_5020_equity_equal,9964.910800000003,-0.35089199999996934,-1.5831024749424205,rema_50100150__rtt_5020,20.0,rema_50100150__rtt_5020_equity_equal
rbo_20__rema_50100_equity_equal,9961.422000000006,-0.3857799999999356,-1.3407738994577871,rbo_20__rema_50100,4.0,rbo_20__rema_50100_equity_equal
rema_50100150__rbo_50_equity_equal,9960.989600000003,-0.3901039999999689,-1.367749232116732,rema_50100150__rbo_50,22.0,rema_50100150__rbo_50_equity_equal
rema_100150__rbo_50_equity_equal,9960.901300000005,-0.3909869999999538,-1.0039679999999862,rema_100150__rbo_50,6.0,rema_100150__rbo_50_equity_equal
