combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,9,9,0,0,0,170,0,364,31.835205992509362,0.0,68.16479400749064,18.88888888888889,0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,16,16,0,0,0,247,0,287,46.254681647940075,0.0,53.745318352059925,15.4375,0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,1,1,0,0,0,300,0,234,56.17977528089888,0.0,43.82022471910113,300.0,0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,3,3,0,0,0,261,0,273,48.87640449438202,0.0,51.12359550561798,87.0,0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,16,16,0,0,0,261,0,273,48.87640449438202,0.0,51.12359550561798,16.3125,0,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,5,5,0,0,0,283,0,251,52.99625468164793,0.0,47.00374531835206,56.6,0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,20,20,0,0,0,244,0,290,45.69288389513109,0.0,54.30711610486891,12.2,0,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,10,10,0,0,0,281,0,253,52.62172284644194,0.0,47.37827715355805,28.1,0,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,1,1,0,0,0,300,0,234,56.17977528089888,0.0,43.82022471910113,300.0,0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,10,10,0,0,0,281,0,253,52.62172284644194,0.0,47.37827715355805,28.1,0,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,43,43,0,0,0,181,0,353,33.89513108614232,0.0,66.10486891385767,4.209302325581396,0,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,2,2,0,0,0,232,0,302,43.445692883895134,0.0,56.55430711610487,116.0,0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,1,1,0,0,0,291,0,243,54.49438202247191,0.0,45.50561797752809,291.0,0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,2,2,0,0,0,232,0,302,43.445692883895134,0.0,56.55430711610487,116.0,0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,16,16,0,0,0,252,0,282,47.19101123595505,0.0,52.80898876404494,15.75,0,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,4,4,0,0,0,273,0,261,51.12359550561798,0.0,48.87640449438202,68.25,0,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,19,19,0,0,0,234,0,300,43.82022471910113,0.0,56.17977528089888,12.31578947368421,0,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,1,1,0,0,0,263,0,271,49.250936329588015,0.0,50.749063670411985,263.0,0,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,1,1,0,0,0,291,0,243,54.49438202247191,0.0,45.50561797752809,291.0,0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,1,1,0,0,0,263,0,271,49.250936329588015,0.0,50.749063670411985,263.0,0,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,68,68,0,0,0,236,0,298,44.19475655430712,0.0,55.80524344569289,3.4705882352941178,0,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,41,41,0,0,0,271,0,263,50.749063670411985,0.0,49.250936329588015,6.609756097560975,0,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,1,1,0,0,0,311,0,223,58.239700374531836,0.0,41.760299625468164,311.0,0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,26,26,0,0,0,286,0,248,53.558052434456926,0.0,46.441947565543074,11.0,0,True,
