combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,2,1,1,0,0,21,15,498,3.932584269662921,2.8089887640449436,93.25842696629213,21.0,15.0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,3,2,1,0,0,52,15,467,9.737827715355806,2.8089887640449436,87.45318352059925,26.0,15.0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,2,1,1,0,0,68,15,451,12.734082397003746,2.8089887640449436,84.45692883895131,68.0,15.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,2,1,1,0,0,53,15,466,9.925093632958802,2.8089887640449436,87.26591760299625,53.0,15.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,12,11,1,0,0,11,15,508,2.0599250936329585,2.8089887640449436,95.13108614232209,1.0,15.0,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,2,1,1,0,0,53,15,466,9.925093632958802,2.8089887640449436,87.26591760299625,53.0,15.0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,19,11,8,0,0,11,8,515,2.0599250936329585,1.4981273408239701,96.44194756554307,1.0,1.0,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,4,3,1,0,0,56,15,463,10.486891385767791,2.8089887640449436,86.70411985018727,18.666666666666668,15.0,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,8,7,1,0,0,56,15,463,10.486891385767791,2.8089887640449436,86.70411985018727,8.0,15.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,14,6,8,0,0,53,8,473,9.925093632958802,1.4981273408239701,88.57677902621724,8.833333333333334,1.0,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,18,17,1,0,0,34,15,485,6.367041198501873,2.8089887640449436,90.82397003745318,2.0,15.0,True,
