equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_20__rsma_50100_equity_concave,339748.5306000001,3297.485306000001,-98.19732134453197,rbo_20__rsma_50100,35.0,rbo_20__rsma_50100_equity_concave
rbo_20__rbo_100_equity_concave,240616.34670000017,2306.1634670000017,-97.71544752300265,rbo_20__rbo_100,20.0,rbo_20__rbo_100_equity_concave
rbo_20__rbo_100_equity_convex,240597.01400000014,2305.9701400000017,-97.71544752300265,rbo_20__rbo_100,20.0,rbo_20__rbo_100_equity_convex
rbo_50__rsma_50100_equity_concave,228944.40040000007,2189.444004000001,-97.72931542865268,rbo_50__rsma_50100,12.0,rbo_50__rsma_50100_equity_concave
rtt_5020__rsma_50100_equity_concave,228944.40040000007,2189.444004000001,-97.72931542865268,rtt_5020__rsma_50100,12.0,rtt_5020__rsma_50100_equity_concave
rbo_20__rsma_50100_equity_convex,227474.42320000014,2174.7442320000014,-97.03628024529385,rbo_20__rsma_50100,35.0,rbo_20__rsma_50100_equity_convex
rbo_20__rsma_50100150_equity_concave,201473.6685000001,1914.7366850000008,-95.69152604328194,rbo_20__rsma_50100150,36.0,rbo_20__rsma_50100150_equity_concave
rtt_5020__rbo_100_equity_convex,195931.30990000005,1859.3130990000006,-97.71544752300265,rtt_5020__rbo_100,7.0,rtt_5020__rbo_100_equity_convex
rbo_50__rbo_100_equity_convex,195931.30990000005,1859.3130990000006,-97.71544752300265,rbo_50__rbo_100,7.0,rbo_50__rbo_100_equity_convex
rbo_50__rbo_100_equity_concave,195931.13900000008,1859.311390000001,-97.71544752300265,rbo_50__rbo_100,7.0,rbo_50__rbo_100_equity_concave
rtt_5020__rbo_100_equity_concave,195931.13900000008,1859.311390000001,-97.71544752300265,rtt_5020__rbo_100,7.0,rtt_5020__rbo_100_equity_concave
rbo_20__rtt_5020_equity_concave,195022.18369999982,1850.2218369999985,-95.80794445241702,rbo_20__rtt_5020,4.0,rbo_20__rtt_5020_equity_concave
rbo_20__rtt_5020_equity_convex,189693.58489999987,1796.9358489999986,-95.76551283138724,rbo_20__rtt_5020,4.0,rbo_20__rtt_5020_equity_convex
rbo_20__rbo_50_equity_concave,166053.16629999998,1560.5316629999998,-94.90727294939353,rbo_20__rbo_50,33.0,rbo_20__rbo_50_equity_concave
rbo_50__rsma_50100_equity_convex,162767.16129999992,1527.6716129999993,-96.47477548702217,rbo_50__rsma_50100,12.0,rbo_50__rsma_50100_equity_convex
rtt_5020__rsma_50100_equity_convex,162767.16129999992,1527.6716129999993,-96.47477548702217,rtt_5020__rsma_50100,12.0,rtt_5020__rsma_50100_equity_convex
rbo_20__rsma_50100150_equity_convex,158392.80859999993,1483.9280859999994,-94.40121021022688,rbo_20__rsma_50100150,36.0,rbo_20__rsma_50100150_equity_convex
rbo_20__rbo_50_equity_convex,153329.30579999997,1433.2930579999997,-94.90488028312248,rbo_20__rbo_50,33.0,rbo_20__rbo_50_equity_convex
rema_100150__rsma_50100150_equity_concave,138887.6909999999,1288.876909999999,-94.73889786057121,rema_100150__rsma_50100150,38.0,rema_100150__rsma_50100150_equity_concave
rbo_50__rema_50100_equity_concave,130276.57280000004,1202.7657280000003,-97.27062231943587,rbo_50__rema_50100,17.0,rbo_50__rema_50100_equity_concave
rtt_5020__rtt_5020_equity_concave,128022.69239999993,1180.2269239999991,-95.00119510548785,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_concave
rbo_50__rtt_5020_equity_concave,128022.69239999993,1180.2269239999991,-95.00119510548785,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_concave
rbo_50__rbo_50_equity_concave,128022.69239999993,1180.2269239999991,-95.00119510548785,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_concave
rtt_5020__rbo_50_equity_concave,128022.69239999993,1180.2269239999991,-95.00119510548785,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_concave
rbo_50__rtt_5020_equity_convex,128010.52420000007,1180.1052420000008,-95.00058974494051,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_convex
rtt_5020__rtt_5020_equity_convex,128010.52420000007,1180.1052420000008,-95.00058974494051,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_convex
rtt_5020__rbo_50_equity_convex,128010.52420000007,1180.1052420000008,-95.00058974494051,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_convex
rbo_50__rbo_50_equity_convex,128010.52420000007,1180.1052420000008,-95.00058974494051,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_convex
rbo_20__rema_50100150_equity_concave,110556.06520000007,1005.5606520000007,-94.52522744877655,rbo_20__rema_50100150,29.0,rbo_20__rema_50100150_equity_concave
rbo_50__rsma_50100150_equity_concave,107652.81360000004,976.5281360000004,-94.71078645475338,rbo_50__rsma_50100150,17.0,rbo_50__rsma_50100150_equity_concave
rtt_5020__rsma_50100150_equity_concave,107652.81360000004,976.5281360000004,-94.71078645475338,rtt_5020__rsma_50100150,17.0,rtt_5020__rsma_50100150_equity_concave
rema_50100150__rsma_50100_equity_concave,101839.58149999997,918.3958149999997,-94.7334948659678,rema_50100150__rsma_50100,22.0,rema_50100150__rsma_50100_equity_concave
rbo_20__rsma_100150_equity_concave,97221.05129999998,872.2105129999998,-91.94841150425678,rbo_20__rsma_100150,21.0,rbo_20__rsma_100150_equity_concave
rtt_5020__rema_50100150_equity_concave,90625.12150000005,806.2512150000006,-94.52522744877655,rtt_5020__rema_50100150,12.0,rtt_5020__rema_50100150_equity_concave
rbo_50__rema_50100150_equity_concave,90625.12150000005,806.2512150000006,-94.52522744877655,rbo_50__rema_50100150,12.0,rbo_50__rema_50100150_equity_concave
rbo_20__rema_50100150_equity_convex,90028.67190000016,800.2867190000015,-92.72919843633673,rbo_20__rema_50100150,29.0,rbo_20__rema_50100150_equity_convex
rbo_20__rema_100150_equity_concave,88850.4112,788.5041120000001,-91.70362751048135,rbo_20__rema_100150,13.0,rbo_20__rema_100150_equity_concave
rema_50100150__rsma_50100150_equity_concave,88168.01200000002,781.6801200000002,-93.77275064834944,rema_50100150__rsma_50100150,25.0,rema_50100150__rsma_50100150_equity_concave
rbo_50__rema_100150_equity_concave,86816.7528,768.1675280000001,-91.70362751048135,rbo_50__rema_100150,8.0,rbo_50__rema_100150_equity_concave
rtt_5020__rema_100150_equity_concave,86816.7528,768.1675280000001,-91.70362751048135,rtt_5020__rema_100150,8.0,rtt_5020__rema_100150_equity_concave
rbo_50__rema_50100_equity_convex,84599.20819999989,745.992081999999,-95.49003789998267,rbo_50__rema_50100,17.0,rbo_50__rema_50100_equity_convex
rbo_20__rsma_100150_equity_convex,84528.55569999998,745.2855569999999,-90.83687027953334,rbo_20__rsma_100150,21.0,rbo_20__rsma_100150_equity_convex
rema_50100150__rema_100150_equity_convex,83088.46960000005,730.8846960000005,-92.1757291641489,rema_50100150__rema_100150,2.0,rema_50100150__rema_100150_equity_convex
rema_50100150__rema_100150_equity_concave,83088.46960000005,730.8846960000005,-92.1757291641489,rema_50100150__rema_100150,2.0,rema_50100150__rema_100150_equity_concave
rbo_50__rsma_50100150_equity_convex,82728.88519999999,727.2888519999999,-92.6195878102663,rbo_50__rsma_50100150,17.0,rbo_50__rsma_50100150_equity_convex
rtt_5020__rsma_50100150_equity_convex,82728.88519999999,727.2888519999999,-92.6195878102663,rtt_5020__rsma_50100150,17.0,rtt_5020__rsma_50100150_equity_convex
rsma_50100__rtt_5020_equity_concave,82337.33399999994,723.3733399999995,-94.54464546317288,rsma_50100__rtt_5020,24.0,rsma_50100__rtt_5020_equity_concave
rbo_100__rsma_50100_equity_concave,81919.94819999984,719.1994819999984,-95.02447760237719,rbo_100__rsma_50100,24.0,rbo_100__rsma_50100_equity_concave
rema_100150__rsma_50100150_equity_convex,78350.8263,683.508263,-90.32302143946073,rema_100150__rsma_50100150,38.0,rema_100150__rsma_50100150_equity_convex
rema_100150__rsma_50100_equity_concave,77992.80000000005,679.9280000000005,-93.65322025550681,rema_100150__rsma_50100,43.0,rema_100150__rsma_50100_equity_concave
rema_50100150__rbo_100_equity_convex,76697.82810000001,666.9782810000002,-93.90366281986955,rema_50100150__rbo_100,3.0,rema_50100150__rbo_100_equity_convex
rema_50100150__rbo_100_equity_concave,76697.82810000001,666.9782810000002,-93.90366281986955,rema_50100150__rbo_100,3.0,rema_50100150__rbo_100_equity_concave
rbo_20__rema_100150_equity_convex,76408.7248,664.0872479999999,-90.17308907483303,rbo_20__rema_100150,13.0,rbo_20__rema_100150_equity_convex
rtt_5020__rema_100150_equity_convex,75093.2323,650.9323230000001,-90.17308907483303,rtt_5020__rema_100150,8.0,rtt_5020__rema_100150_equity_convex
rbo_50__rema_100150_equity_convex,75093.2323,650.9323230000001,-90.17308907483303,rbo_50__rema_100150,8.0,rbo_50__rema_100150_equity_convex
rbo_20__rema_50100_equity_concave,74917.14899999998,649.1714899999997,-94.9733768955294,rbo_20__rema_50100,27.0,rbo_20__rema_50100_equity_concave
rbo_50__rema_50100150_equity_convex,73816.49530000014,638.1649530000014,-92.72919843633673,rbo_50__rema_50100150,12.0,rbo_50__rema_50100150_equity_convex
rtt_5020__rema_50100150_equity_convex,73816.49530000014,638.1649530000014,-92.72919843633673,rtt_5020__rema_50100150,12.0,rtt_5020__rema_50100150_equity_convex
