combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,12,9,3,0,0,127,24,380,23.91713747645951,4.519774011299435,71.56308851224105,14.11111111111111,8.0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,16,12,4,0,0,242,23,266,45.5743879472693,4.3314500941619585,50.09416195856874,20.166666666666668,5.75,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,23,20,3,0,0,226,24,281,42.56120527306968,4.519774011299435,52.91902071563088,11.3,8.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,10,7,3,0,0,247,24,260,46.516007532956685,4.519774011299435,48.96421845574388,35.285714285714285,8.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,26,23,3,0,0,233,24,274,43.87947269303202,4.519774011299435,51.60075329566855,10.130434782608695,8.0,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,46,43,3,0,0,152,24,355,28.625235404896422,4.519774011299435,66.85499058380414,3.5348837209302326,8.0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,45,32,12,1,0,133,13,385,25.04708097928437,2.4482109227871938,72.50470809792844,4.15625,1.0833333333333333,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,25,22,3,0,0,209,24,298,39.35969868173258,4.519774011299435,56.12052730696798,9.5,8.0,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,44,41,3,0,0,155,24,352,29.19020715630885,4.519774011299435,66.29001883239172,3.7804878048780486,8.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,41,28,12,1,0,159,13,359,29.943502824858758,2.4482109227871938,67.60828625235405,5.678571428571429,1.0833333333333333,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,75,74,1,0,0,183,20,328,34.463276836158194,3.766478342749529,61.77024482109228,2.472972972972973,20.0,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,6,5,1,0,0,254,20,257,47.83427495291902,3.766478342749529,48.39924670433145,50.8,20.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,35,34,1,0,0,255,20,256,48.0225988700565,3.766478342749529,48.21092278719397,7.5,20.0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,6,5,1,0,0,254,20,257,47.83427495291902,3.766478342749529,48.39924670433145,50.8,20.0,True,
