combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,33,16,17,0,0,594,614,993,26.987732848705132,27.89641072239891,45.11585642889596,37.125,36.11764705882353,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,128,48,80,0,0,701,712,788,31.849159472966832,32.348932303498415,35.80190822353476,14.604166666666666,8.9,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,126,40,86,0,0,819,839,543,37.210358927760105,38.11903680145389,24.670604270786008,20.475,9.755813953488373,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,24,13,11,0,0,739,782,680,33.57564743298501,35.529304861426624,30.895047705588368,56.84615384615385,71.0909090909091,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,158,64,94,0,0,755,822,624,34.302589731940024,37.346660608814176,28.3507496592458,11.796875,8.74468085106383,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,180,71,109,0,0,796,785,620,36.16537937301227,35.66560654248069,28.169014084507044,11.211267605633802,7.201834862385321,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,232,45,186,1,0,804,470,927,36.528850522489776,21.353930031803724,42.117219445706496,17.866666666666667,2.5268817204301075,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,123,51,72,0,0,785,859,557,35.66560654248069,39.027714675147664,25.306678782371648,15.392156862745098,11.930555555555555,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,138,62,76,0,0,769,912,520,34.93866424352567,41.43571104043616,23.625624716038164,12.403225806451612,12.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,297,20,276,1,0,789,350,1062,35.84734211721944,15.901862789641072,48.25079509313948,39.45,1.2681159420289856,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,193,93,100,0,0,598,557,1046,27.169468423443888,25.306678782371648,47.523852794184464,6.43010752688172,5.57,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,17,9,8,0,0,682,652,867,30.985915492957744,29.62289868241708,39.39118582462517,75.77777777777777,81.5,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,43,9,34,0,0,809,801,591,36.75601999091322,36.39254884143571,26.851431167651068,89.88888888888889,23.558823529411764,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,17,9,8,0,0,682,652,867,30.985915492957744,29.62289868241708,39.39118582462517,75.77777777777777,81.5,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,68,27,41,0,0,742,768,691,33.71194911403907,34.893230349840984,31.394820536119944,27.48148148148148,18.73170731707317,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,160,45,114,1,0,791,816,594,35.938209904588824,37.07405724670604,26.987732848705132,17.57777777777778,7.157894736842105,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,263,34,229,0,0,773,439,989,35.120399818264424,19.945479327578376,44.9341208541572,22.735294117647058,1.9170305676855894,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,59,25,33,1,0,780,772,649,35.43843707405724,35.074965924579736,29.48659700136302,31.2,23.393939393939394,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,103,46,56,1,0,774,873,554,35.16583371194911,39.6637891867333,25.17037710131758,16.82608695652174,15.589285714285714,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,333,29,303,1,0,776,353,1072,35.256701499318496,16.038164470695136,48.70513402998637,26.75862068965517,1.165016501650165,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,311,146,165,0,0,661,611,929,30.03180372557928,27.760109041344844,42.20808723307587,4.527397260273973,3.703030303030303,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,164,70,94,0,0,737,683,781,33.48477964561563,31.031349386642436,35.483870967741936,10.528571428571428,7.26595744680851,True,
