combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,44,26,18,0,0,786,432,1264,31.668009669621274,17.40531829170024,50.92667203867849,30.23076923076923,24.0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,94,45,49,0,0,1061,486,935,42.747784045124895,19.580983078162774,37.67123287671233,23.57777777777778,9.918367346938776,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,86,41,45,0,0,1153,600,729,46.45447219983884,24.174053182917003,29.371474617244157,28.121951219512194,13.333333333333334,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,27,13,14,0,0,1093,529,860,44.03706688154714,21.313456889605156,34.6494762288477,84.07692307692308,37.785714285714285,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,172,100,70,1,1,1052,548,882,42.38517324738114,22.07896857373086,35.53585817888799,10.52,7.828571428571428,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,148,67,78,2,1,1199,575,708,48.30781627719581,23.16680096696213,28.52538275584206,17.895522388059703,7.371794871794871,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,290,138,151,1,0,1017,339,1126,40.97502014504432,13.658340048348105,45.36663980660757,7.369565217391305,2.2450331125827816,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,76,44,30,1,1,1123,597,762,45.24576954069299,24.053182917002417,30.701047542304593,25.522727272727273,19.9,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,79,52,25,1,1,1153,703,626,46.45447219983884,28.32393231265109,25.221595487510072,22.173076923076923,28.12,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,244,44,198,2,0,1146,241,1095,46.17244157937147,9.709911361804997,44.11764705882353,26.045454545454547,1.2171717171717171,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,237,181,56,0,0,881,394,1207,35.4955680902498,15.874294923448831,48.63013698630137,4.867403314917127,7.035714285714286,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,21,11,10,0,0,1057,447,978,42.58662369057212,18.009669621273165,39.40370668815471,96.0909090909091,44.7,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,72,51,19,0,2,1138,581,763,45.85012087026591,23.408541498791298,30.741337630942787,22.313725490196077,30.57894736842105,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,21,11,10,0,0,1057,447,978,42.58662369057212,18.009669621273165,39.40370668815471,96.0909090909091,44.7,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,160,113,44,1,2,1064,530,888,42.868654311039485,21.35374697824335,35.777598710717164,9.415929203539823,12.045454545454545,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,152,71,76,3,2,1199,610,673,48.30781627719581,24.576954069298953,27.115229653505235,16.887323943661972,8.026315789473685,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,310,144,165,1,0,1035,295,1152,41.70024174053183,11.885576148267527,46.414182111200645,7.1875,1.7878787878787878,True,
