combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,42,18,24,0,0,435,1115,1016,16.952455183164457,43.45284489477786,39.59469992205768,24.166666666666668,46.458333333333336,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,124,52,70,2,0,528,1282,756,20.576773187840995,49.961028838659395,29.46219797349961,10.153846153846153,18.314285714285713,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,131,66,64,1,0,620,1418,528,24.16212003117693,55.261106780982075,20.576773187840995,9.393939393939394,22.15625,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,26,11,13,2,0,571,1342,653,22.25253312548714,52.29929851909587,25.44816835541699,51.90909090909091,103.23076923076923,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,176,68,104,2,2,573,1381,612,22.330475448168354,53.819173811379585,23.850350740452065,8.426470588235293,13.278846153846153,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,210,83,123,2,2,619,1370,577,24.12314886983632,53.390491036632895,22.486360093530788,7.457831325301205,11.138211382113822,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,590,115,474,1,0,540,727,1299,21.044427123928294,28.332034294621977,50.62353858144972,4.695652173913044,1.5337552742616034,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,106,46,56,2,2,608,1457,501,23.694466095089634,56.78098207326578,19.524551831644583,13.217391304347826,26.017857142857142,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,121,63,53,3,2,647,1504,415,25.214341387373345,58.61262665627436,16.1730319563523,10.26984126984127,28.37735849056604,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,592,43,547,2,0,659,575,1332,25.681995323460637,22.40841777084957,51.909586905689785,15.325581395348838,1.0511882998171846,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,200,77,123,0,0,414,1098,1054,16.134060795011692,42.79033515198753,41.07560405300078,5.376623376623376,8.926829268292684,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,19,8,11,0,0,485,1216,865,18.901013250194858,47.38893219017927,33.71005455962588,60.625,110.54545454545455,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,100,61,38,0,1,584,1385,597,22.759158222915044,53.97505845674201,23.265783320342948,9.573770491803279,36.44736842105263,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,19,8,11,0,0,485,1216,865,18.901013250194858,47.38893219017927,33.71005455962588,60.625,110.54545454545455,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,155,75,77,0,3,555,1354,657,21.62899454403741,52.76695245518317,25.604053000779427,7.4,17.584415584415584,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,257,118,136,1,2,619,1356,591,24.12314886983632,52.84489477786438,23.0319563522993,5.245762711864407,9.970588235294118,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,616,115,501,0,0,517,734,1315,20.14809041309431,28.604832424006236,51.24707716289946,4.495652173913044,1.4650698602794412,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,93,60,30,0,3,576,1430,560,22.44738893219018,55.72876071706937,21.82385035074045,9.6,47.666666666666664,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,115,77,34,1,3,634,1484,448,24.70771628994544,57.8332034294622,17.459080280592364,8.233766233766234,43.64705882352941,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,622,25,597,0,0,613,622,1331,23.889321901792673,24.240062353858143,51.87061574434918,24.52,1.0418760469011725,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,317,128,189,0,0,388,1175,1003,15.120810600155885,45.791114575214344,39.08807482462978,3.03125,6.216931216931217,True,
