combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,21,4,17,0,0,59,627,748,4.114365411436541,43.72384937238494,52.16178521617852,14.75,36.88235294117647,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,49,14,35,0,0,69,787,578,4.811715481171548,54.88145048814504,40.306834030683405,4.928571428571429,22.485714285714284,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,81,2,79,0,0,101,747,586,7.043235704323571,52.09205020920502,40.86471408647141,50.5,9.455696202531646,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,14,4,10,0,0,79,814,541,5.509065550906555,56.76429567642957,37.726638772663875,19.75,81.4,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,112,19,91,0,2,51,782,601,3.556485355648536,54.53277545327755,41.91073919107392,2.6842105263157894,8.593406593406593,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,117,13,103,0,1,104,828,502,7.252440725244072,57.74058577405857,35.006973500697356,8.0,8.03883495145631,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,268,27,240,0,1,45,492,897,3.1380753138075312,34.30962343096235,62.55230125523013,1.6666666666666667,2.05,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,49,3,45,0,1,100,896,438,6.97350069735007,62.482566248256624,30.543933054393307,33.333333333333336,19.91111111111111,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,28,3,23,0,2,106,998,330,7.391910739191074,69.5955369595537,23.01255230125523,35.333333333333336,43.391304347826086,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,284,3,281,0,0,102,392,940,7.112970711297072,27.33612273361227,65.55090655509066,34.0,1.395017793594306,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,124,13,111,0,0,48,668,718,3.3472803347280333,46.582984658298464,50.0697350069735,3.6923076923076925,6.018018018018018,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,10,3,7,0,0,58,777,599,4.044630404463041,54.18410041841004,41.77126917712692,19.333333333333332,111.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,80,2,78,0,0,101,768,565,7.043235704323571,53.55648535564853,39.400278940027896,50.5,9.846153846153847,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,10,3,7,0,0,58,777,599,4.044630404463041,54.18410041841004,41.77126917712692,19.333333333333332,111.0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,87,18,67,0,2,77,803,554,5.369595536959554,55.99721059972106,38.633193863319384,4.277777777777778,11.985074626865671,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,124,4,119,0,1,77,847,510,5.369595536959554,59.06555090655509,35.56485355648535,19.25,7.117647058823529,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,312,17,294,0,1,41,536,857,2.8591352859135286,37.37796373779637,59.7629009762901,2.411764705882353,1.8231292517006803,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,32,3,28,0,1,100,877,457,6.97350069735007,61.15760111576011,31.868898186889822,33.333333333333336,31.321428571428573,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,33,3,28,0,2,106,1001,327,7.391910739191074,69.80474198047419,22.80334728033473,35.333333333333336,35.75,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,367,3,364,0,0,102,418,914,7.112970711297072,29.14923291492329,63.737796373779645,34.0,1.1483516483516483,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,137,24,113,0,0,79,585,770,5.509065550906555,40.79497907949791,53.69595536959554,3.2916666666666665,5.176991150442478,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,61,24,37,0,0,79,662,693,5.509065550906555,46.16457461645746,48.32635983263599,3.2916666666666665,17.89189189189189,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,9,2,7,0,0,101,694,639,7.043235704323571,48.39609483960948,44.56066945606695,50.5,99.14285714285714,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,50,14,36,0,0,89,662,683,6.206415620641562,46.16457461645746,47.62900976290098,6.357142857142857,18.38888888888889,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,61,20,39,0,2,79,702,653,5.509065550906555,48.95397489539749,45.53695955369596,3.95,18.0,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,80,17,62,0,1,107,758,569,7.461645746164574,52.859135285913524,39.6792189679219,6.294117647058823,12.225806451612904,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,315,33,281,0,1,68,496,870,4.741980474198047,34.58856345885635,60.66945606694561,2.0606060606060606,1.7651245551601424,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,13,3,9,0,1,100,751,583,6.97350069735007,52.37099023709902,40.6555090655509,33.333333333333336,83.44444444444444,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,26,3,21,0,2,106,944,384,7.391910739191074,65.82984658298466,26.778242677824267,35.333333333333336,44.95238095238095,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,336,3,333,0,0,102,366,966,7.112970711297072,25.523012552301257,67.36401673640168,34.0,1.0990990990990992,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,17,3,14,0,0,38,569,827,2.6499302649930265,39.6792189679219,57.67085076708508,12.666666666666666,40.642857142857146,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,10,3,7,0,0,58,756,620,4.044630404463041,52.719665271966534,43.23570432357043,19.333333333333332,108.0,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,53,2,51,0,0,101,720,613,7.043235704323571,50.2092050209205,42.74755927475592,50.5,14.117647058823529,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,10,3,7,0,0,58,756,620,4.044630404463041,52.719665271966534,43.23570432357043,19.333333333333332,108.0,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,81,17,62,0,2,19,753,662,1.3249651324965133,52.51046025104602,46.16457461645746,1.1176470588235294,12.14516129032258,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,96,4,91,0,1,77,796,561,5.369595536959554,55.509065550906556,39.12133891213389,19.25,8.747252747252746,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,243,16,226,0,1,22,414,998,1.5341701534170153,28.870292887029287,69.5955369595537,1.375,1.831858407079646,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,32,3,28,0,1,100,856,478,6.97350069735007,59.693165969316595,33.33333333333333,33.333333333333336,30.571428571428573,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,25,3,20,0,2,106,973,355,7.391910739191074,67.85216178521618,24.75592747559275,35.333333333333336,48.65,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,270,3,267,0,0,102,321,1011,7.112970711297072,22.384937238493723,70.50209205020921,34.0,1.202247191011236,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,171,20,151,0,0,39,596,799,2.7196652719665275,41.56206415620641,55.718270571827055,1.95,3.947019867549669,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,72,20,52,0,0,39,729,666,2.7196652719665275,50.836820083682014,46.44351464435147,1.95,14.01923076923077,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,64,1,63,0,0,79,734,621,5.509065550906555,51.185495118549504,43.30543933054393,79.0,11.65079365079365,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,63,11,52,0,0,48,729,657,3.3472803347280333,50.836820083682014,45.81589958158996,4.363636363636363,14.01923076923077,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,9,1,8,0,0,58,744,632,4.044630404463041,51.88284518828452,44.07252440725244,58.0,93.0,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,101,15,86,0,0,88,848,498,6.136680613668061,59.13528591352859,34.72803347280335,5.866666666666666,9.86046511627907,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,309,15,294,0,0,44,549,841,3.0683403068340307,38.28451882845189,58.64714086471409,2.933333333333333,1.8673469387755102,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,14,1,13,0,0,81,835,518,5.648535564853557,58.22873082287309,36.122733612273365,81.0,64.23076923076923,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,18,1,17,0,0,88,1005,341,6.136680613668061,70.0836820083682,23.779637377963738,88.0,59.11764705882353,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,356,1,355,0,0,81,394,959,5.648535564853557,27.475592747559276,66.87587168758718,81.0,1.1098591549295775,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,201,29,172,0,0,62,608,764,4.323570432357044,42.398884239888424,53.277545327754524,2.1379310344827585,3.5348837209302326,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,134,21,113,0,0,72,686,676,5.02092050209205,47.83821478382148,47.140864714086476,3.4285714285714284,6.070796460176991,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,108,12,96,0,0,106,671,657,7.391910739191074,46.79218967921897,45.81589958158996,8.833333333333334,6.989583333333333,True,
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,117,20,97,0,0,73,714,647,5.090655509065551,49.7907949790795,45.11854951185495,3.65,7.360824742268041,True,
rsma_100150__rsma_50100,rsma_100150,rsma_50100,rrg,rsma_100150__rsma_50100,128,31,97,0,0,88,702,644,6.136680613668061,48.95397489539749,44.90934449093445,2.838709677419355,7.237113402061856,True,
rsma_100150__rsma_100150,rsma_100150,rsma_100150,rrg,rsma_100150__rsma_100150,8,2,6,0,0,91,765,578,6.345885634588563,53.34728033472803,40.306834030683405,45.5,127.5,True,
rsma_100150__rsma_50100150,rsma_100150,rsma_50100150,rrg,rsma_100150__rsma_50100150,326,32,293,1,0,124,475,835,8.647140864714087,33.12412831241283,58.22873082287309,3.875,1.621160409556314,True,
rsma_100150__rema_50100,rsma_100150,rema_50100,rrg,rsma_100150__rema_50100,50,11,39,0,0,107,758,569,7.461645746164574,52.859135285913524,39.6792189679219,9.727272727272727,19.435897435897434,True,
rsma_100150__rema_100150,rsma_100150,rema_100150,rrg,rsma_100150__rema_100150,13,8,4,0,1,110,957,367,7.670850767085077,66.73640167364016,25.592747559274752,13.75,239.25,True,
rsma_100150__rema_50100150,rsma_100150,rema_50100150,rrg,rsma_100150__rema_50100150,356,6,349,1,0,176,488,770,12.273361227336123,34.03068340306834,53.69595536959554,29.333333333333332,1.3982808022922637,True,
rsma_50100150__rbo_20,rsma_50100150,rbo_20,rrg,rsma_50100150__rbo_20,151,49,102,0,0,54,426,954,3.765690376569038,29.707112970711297,66.52719665271967,1.1020408163265305,4.176470588235294,True,
rsma_50100150__rbo_50,rsma_50100150,rbo_50,rrg,rsma_50100150__rbo_50,121,40,81,0,0,64,691,679,4.463040446304045,48.18688981868898,47.35006973500697,1.6,8.530864197530864,True,
rsma_50100150__rbo_100,rsma_50100150,rbo_100,rrg,rsma_50100150__rbo_100,141,34,107,0,0,117,611,706,8.158995815899582,42.608089260808924,49.232914923291496,3.4411764705882355,5.710280373831775,True,
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,104,40,64,0,0,64,719,651,4.463040446304045,50.139470013947,45.39748953974895,1.6,11.234375,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,132,36,96,0,0,93,742,599,6.485355648535565,51.743375174337515,41.77126917712692,2.5833333333333335,7.729166666666667,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,121,36,85,0,0,109,670,655,7.601115760111576,46.72245467224547,45.676429567642955,3.0277777777777777,7.882352941176471,True,
rsma_50100150__rsma_50100150,rsma_50100150,rsma_50100150,rrg,rsma_50100150__rsma_50100150,14,4,10,0,0,100,347,987,6.97350069735007,24.19804741980474,68.82845188284519,25.0,34.7,True,
rsma_50100150__rema_50100,rsma_50100150,rema_50100,rrg,rsma_50100150__rema_50100,76,36,40,0,0,116,791,527,8.089260808926081,55.16039051603905,36.750348675034864,3.2222222222222223,19.775,True,
rsma_50100150__rema_100150,rsma_50100150,rema_100150,rrg,rsma_50100150__rema_100150,52,36,16,0,0,123,911,400,8.577405857740587,63.52859135285913,27.89400278940028,3.4166666666666665,56.9375,True,
rsma_50100150__rema_50100150,rsma_50100150,rema_50100150,rrg,rsma_50100150__rema_50100150,133,3,130,0,0,150,294,990,10.460251046025103,20.502092050209207,69.0376569037657,50.0,2.2615384615384615,True,
rema_50100__rbo_20,rema_50100,rbo_20,rrg,rema_50100__rbo_20,201,24,177,0,0,74,715,645,5.160390516039052,49.860529986052995,44.97907949790795,3.0833333333333335,4.03954802259887,True,
