combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,43,18,25,0,0,426,588,1103,20.12281530467643,27.775153519130846,52.10203117619272,23.666666666666668,23.52,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,125,58,67,0,0,525,719,873,24.799244213509684,33.963155408597075,41.237600377893244,9.051724137931034,10.73134328358209,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,129,106,23,0,0,496,1005,616,23.429381199811054,47.472838923004254,29.097779877184692,4.679245283018868,43.69565217391305,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,27,13,14,0,0,573,776,768,27.06660368445914,36.65564478034955,36.277751535191314,44.07692307692308,55.42857142857143,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,213,107,105,1,0,520,812,785,24.563060935285783,38.35616438356164,37.080774681152576,4.859813084112149,7.733333333333333,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,144,103,41,0,0,606,886,625,28.625413320736893,41.85167690127539,29.522909777987717,5.883495145631068,21.609756097560975,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,331,118,212,1,0,493,454,1170,23.28767123287671,21.44544166273028,55.266887104393014,4.177966101694915,2.141509433962264,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,146,94,52,0,0,499,895,723,23.571091166745394,42.27680680207841,34.15210203117619,5.308510638297872,17.21153846153846,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,120,100,20,0,0,553,994,570,26.121870571563534,46.95323571091167,26.9248937175248,5.53,49.7,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,322,50,271,1,0,567,363,1187,26.783183750590457,17.146905999055267,56.06991025035427,11.34,1.3394833948339484,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,190,89,101,0,0,403,560,1154,19.03637222484648,26.452527161076993,54.511100614076526,4.52808988764045,5.544554455445544,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,17,9,8,0,0,487,658,972,23.00425129900803,31.081719414265468,45.914029286726496,54.111111111111114,82.25,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,102,91,10,0,1,463,993,661,21.870571563533304,46.90599905526689,31.223429381199814,5.087912087912088,99.3,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,17,9,8,0,0,487,658,972,23.00425129900803,31.081719414265468,45.914029286726496,54.111111111111114,82.25,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,161,99,60,1,1,495,766,856,23.382144544166273,36.18327822390175,40.43457723193198,5.0,12.766666666666667,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,159,123,35,0,1,593,889,635,28.011336797354748,41.99338686820973,29.995276334435523,4.821138211382114,25.4,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,388,132,256,0,0,491,406,1220,23.193197921587153,19.17808219178082,57.62871988663203,3.7196969696969697,1.5859375,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,100,90,9,0,1,484,845,788,22.86254133207369,39.91497401983939,37.22248464808692,5.377777777777778,93.88888888888889,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,128,120,7,0,1,549,981,587,25.93292394898441,46.339159187529525,27.72791686348606,4.575,140.14285714285714,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,376,46,330,0,0,570,330,1217,26.9248937175248,15.588096362777515,57.487009919697684,12.391304347826088,1.0,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,321,97,224,0,0,319,765,1033,15.068493150684931,36.136041568256964,48.79546528105811,3.288659793814433,3.4151785714285716,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,227,53,174,0,0,361,814,942,17.052432687765705,38.4506376948512,44.49692961738309,6.811320754716981,4.67816091954023,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,10,5,5,0,0,412,986,719,19.461502125649506,46.57534246575342,33.963155408597075,82.4,197.2,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,165,38,127,0,0,376,860,881,17.76098252243741,40.6235238545111,41.615493623051485,9.894736842105264,6.771653543307087,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,195,49,146,0,0,393,852,872,18.56400566839868,40.24563060935286,41.19036372224846,8.020408163265307,5.835616438356165,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,124,58,66,0,0,491,927,699,23.193197921587153,43.78837978271138,33.01842229570147,8.46551724137931,14.045454545454545,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,450,88,362,0,0,417,628,1072,19.697685403873404,29.66461974492206,50.63769485120454,4.738636363636363,1.7348066298342542,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,122,44,78,0,0,384,912,821,18.138875767595657,43.07982994803968,38.78129428436466,8.727272727272727,11.692307692307692,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,82,66,16,0,0,451,983,683,21.30373169579594,46.43363249881908,32.262635805384974,6.833333333333333,61.4375,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,466,30,436,0,0,459,562,1096,21.68162494095418,26.547000472366555,51.771374586679265,15.3,1.2889908256880733,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,33,14,19,0,0,325,470,1322,15.351913084553615,22.201228153046763,62.44685876239963,23.214285714285715,24.736842105263158,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,17,9,8,0,0,472,658,987,22.295701464336325,31.081719414265468,46.6225791213982,52.44444444444444,82.25,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,80,70,10,0,0,442,993,682,20.878601794992914,46.90599905526689,32.2153991497402,6.314285714285714,99.3,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,17,9,8,0,0,472,658,987,22.295701464336325,31.081719414265468,46.6225791213982,52.44444444444444,82.25,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,128,72,55,1,0,466,761,890,22.012281530467643,35.94709494567784,42.04062352385451,6.472222222222222,13.836363636363636,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,111,90,21,0,0,558,785,774,26.35805384978743,37.080774681152576,36.561171469059985,6.2,37.38095238095238,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,278,95,183,0,0,407,334,1376,19.2253188474256,15.777042985356637,64.99763816721776,4.28421052631579,1.825136612021858,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,67,58,9,0,0,446,845,826,21.067548417572034,39.91497401983939,39.01747756258857,7.689655172413793,93.88888888888889,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,83,76,7,0,0,504,981,632,23.807274444969295,46.339159187529525,29.853566367501184,6.631578947368421,140.14285714285714,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,278,38,240,0,0,470,240,1407,22.201228153046763,11.336797354747285,66.46197449220595,12.368421052631579,1.0,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,280,114,166,0,0,334,564,1219,15.777042985356637,26.641473783656117,57.58148323098725,2.9298245614035086,3.397590361445783,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,166,79,87,0,0,422,645,1050,19.93386868209731,30.467642890883322,49.59848842701937,5.341772151898734,7.413793103448276,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,71,64,7,0,0,445,972,700,21.020311761927253,45.914029286726496,33.065658951346244,6.953125,138.85714285714286,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,141,64,77,0,0,437,654,1026,20.642418516769013,30.892772791686347,48.46480869154463,6.828125,8.493506493506494,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,16,8,8,0,0,445,712,960,21.020311761927253,33.63249881908361,45.34718941898914,55.625,89.0,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,126,91,35,0,0,608,880,629,28.719886632026455,41.56825696740671,29.711856400566838,6.681318681318682,25.142857142857142,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,420,92,328,0,0,360,483,1274,17.005196032120924,22.81530467642891,60.17949929145017,3.9130434782608696,1.4725609756097562,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,59,47,12,0,0,408,775,934,19.272555503070382,36.60840812470477,44.11903637222485,8.680851063829786,64.58333333333333,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,65,61,4,0,0,479,955,683,22.62635805384979,45.111006140765234,32.262635805384974,7.852459016393443,238.75,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,392,39,353,0,0,485,390,1242,22.909777987718467,18.422295701464336,58.6679263108172,12.435897435897436,1.1048158640226629,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,361,159,202,0,0,437,725,955,20.642418516769013,34.24657534246575,45.111006140765234,2.748427672955975,3.589108910891089,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,310,151,159,0,0,496,806,815,23.429381199811054,38.07274444969296,38.497874350495984,3.2847682119205297,5.069182389937107,True,
