combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,387,23,361,2,1,826,420,1320,32.19017926734217,16.36788776305534,51.4419329696025,35.91304347826087,1.1634349030470914,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,357,197,160,0,0,673,699,1194,26.22759158222915,27.240841777084956,46.531566640685895,3.416243654822335,4.36875,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,186,106,80,0,0,765,781,1020,29.812938425565083,30.436477007014812,39.75058456742011,7.216981132075472,9.7625,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,14,8,6,0,0,867,855,844,33.78799688230709,33.3203429462198,32.891660171473106,108.375,142.5,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,136,80,56,0,0,793,805,968,30.904130943102103,31.371784879189402,37.72408417770849,9.9125,14.375,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,173,68,103,1,1,802,764,1000,31.254871395167577,29.77396726422447,38.97116134060795,11.794117647058824,7.41747572815534,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,156,49,105,1,1,898,838,830,34.99610288386594,32.65783320342946,32.3460639127046,18.3265306122449,7.980952380952381,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,378,106,271,1,0,765,637,1164,29.812938425565083,24.824629773967263,45.362431800467654,7.216981132075472,2.3505535055350553,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,73,37,34,1,1,850,873,843,33.12548713951676,34.02182385035074,32.8526890101325,22.972972972972972,25.676470588235293,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,70,28,40,2,0,1018,938,610,39.672642244738896,36.55494933749026,23.772408417770848,36.357142857142854,23.45,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,437,42,393,1,1,845,467,1254,32.93063133281372,18.19953234606391,48.86983632112237,20.11904761904762,1.188295165394402,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,33,16,17,0,0,486,540,1540,18.939984411535463,21.044427123928294,60.01558846453624,30.375,31.764705882352942,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,22,10,12,0,0,718,752,1096,27.98129384255651,29.30631332813718,42.71239282930631,71.8,62.666666666666664,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,57,33,24,0,0,875,875,816,34.09976617303196,34.09976617303196,31.80046765393609,26.515151515151516,36.458333333333336,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,22,10,12,0,0,718,752,1096,27.98129384255651,29.30631332813718,42.71239282930631,71.8,62.666666666666664,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,127,49,75,1,2,808,762,996,31.488698363211228,29.696024941543257,38.81527669524552,16.489795918367346,10.16,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,138,41,95,1,1,878,770,918,34.21667965705378,30.00779423226812,35.77552611067809,21.414634146341463,8.105263157894736,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,248,68,178,1,1,734,452,1380,28.604832424006236,17.614964925954794,53.780202650038966,10.794117647058824,2.539325842696629,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,49,20,27,1,1,832,873,861,32.42400623538582,34.02182385035074,33.55416991426344,41.6,32.333333333333336,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,69,26,41,2,0,998,940,628,38.89321901792673,36.632891660171474,24.473889321901794,38.38461538461539,22.926829268292682,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,279,23,254,1,1,827,301,1438,32.22915042868277,11.730319563522992,56.04053000779423,35.95652173913044,1.18503937007874,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,360,202,157,1,0,649,662,1255,25.29228371005456,25.798908807482462,48.908807482462976,3.212871287128713,4.2165605095541405,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,165,108,57,0,0,745,692,1129,29.033515198752923,26.9680436477007,43.99844115354637,6.898148148148148,12.140350877192983,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,89,52,35,2,0,890,857,819,34.684333593141076,33.39828526890101,31.91738113795791,17.115384615384617,24.485714285714284,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,137,87,49,1,0,790,800,976,30.787217459080278,31.17692907248636,38.03585346843336,9.080459770114942,16.3265306122449,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,19,9,10,0,0,820,716,1030,31.95635229929852,27.90335151987529,40.14029618082619,91.11111111111111,71.6,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,179,68,109,2,0,945,844,777,36.82774746687451,32.891660171473106,30.280592361652374,13.897058823529411,7.743119266055046,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,328,70,258,0,0,759,499,1308,29.579111457521435,19.446609508963366,50.9742790335152,10.842857142857143,1.934108527131783,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,56,26,29,1,0,870,821,875,33.90491036632891,31.995323460639124,34.09976617303196,33.46153846153846,28.310344827586206,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,76,29,44,3,0,980,944,642,38.19173811379579,36.78877630553391,25.019485580670302,33.793103448275865,21.454545454545453,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,369,30,338,1,0,862,410,1294,33.59314107560405,15.97817614964926,50.42868277474669,28.733333333333334,1.21301775147929,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,378,205,173,0,0,683,610,1273,26.617303195635227,23.772408417770848,49.61028838659392,3.3317073170731706,3.5260115606936417,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,251,136,115,0,0,763,694,1109,29.734996102883866,27.04598597038192,43.21901792673422,5.610294117647059,6.034782608695652,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,102,55,47,0,0,847,775,944,33.008573655494935,30.202650038971164,36.78877630553391,15.4,16.48936170212766,True,
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,197,104,93,0,0,796,716,1054,31.02104442712393,27.90335151987529,41.07560405300078,7.653846153846154,7.698924731182796,True,
rsma_100150__rsma_50100,rsma_100150,rsma_50100,rrg,rsma_100150__rsma_50100,212,91,121,0,0,798,658,1110,31.098986749805146,25.64302416212003,43.25798908807482,8.76923076923077,5.43801652892562,True,
rsma_100150__rsma_100150,rsma_100150,rsma_100150,rrg,rsma_100150__rsma_100150,16,9,7,0,0,894,738,934,34.8402182385035,28.760717069368667,36.39906469212782,99.33333333333333,105.42857142857143,True,
rsma_100150__rsma_50100150,rsma_100150,rsma_50100150,rrg,rsma_100150__rsma_50100150,349,92,256,1,0,788,486,1292,30.709275136399068,18.939984411535463,50.350740452065466,8.565217391304348,1.8984375,True,
rsma_100150__rema_50100,rsma_100150,rema_50100,rrg,rsma_100150__rema_50100,107,60,47,0,0,842,776,948,32.813717848791896,30.24162120031177,36.944660950896335,14.033333333333333,16.51063829787234,True,
rsma_100150__rema_100150,rsma_100150,rema_100150,rrg,rsma_100150__rema_100150,49,21,27,1,0,959,870,737,37.373343725643025,33.90491036632891,28.72174590802806,45.666666666666664,32.22222222222222,True,
rsma_100150__rema_50100150,rsma_100150,rema_50100150,rrg,rsma_100150__rema_50100150,401,57,344,0,0,846,445,1275,32.96960249415433,17.342166796570538,49.68823070927514,14.842105263157896,1.2936046511627908,True,
rsma_50100150__rbo_20,rsma_50100150,rbo_20,rrg,rsma_50100150__rbo_20,294,188,105,1,0,648,546,1372,25.253312548713954,21.27825409197194,53.468433359314105,3.4468085106382977,5.2,True,
rsma_50100150__rbo_50,rsma_50100150,rbo_50,rrg,rsma_50100150__rbo_50,188,106,81,0,1,762,693,1111,29.696024941543257,27.00701480904131,43.296960249415434,7.188679245283019,8.555555555555555,True,
rsma_50100150__rbo_100,rsma_50100150,rbo_100,rrg,rsma_50100150__rbo_100,118,53,62,2,1,877,768,921,34.17770849571317,29.929851909586908,35.89243959469992,16.547169811320753,12.387096774193548,True,
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,151,89,60,1,1,804,713,1049,31.33281371784879,27.786438035853468,40.880748246297735,9.03370786516854,11.883333333333333,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,157,34,121,0,2,783,717,1066,30.514419329696025,27.9423226812159,41.543257989088076,23.029411764705884,5.925619834710743,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,146,33,109,2,2,910,424,1232,35.46375681995323,16.52377240841777,48.012470771629,27.575757575757574,3.889908256880734,True,
rsma_50100150__rsma_50100150,rsma_50100150,rsma_50100150,rrg,rsma_50100150__rsma_50100150,28,14,14,0,0,751,440,1375,29.267342166796574,17.1473109898675,53.585346843335934,53.642857142857146,31.428571428571427,True,
rsma_50100150__rema_50100,rsma_50100150,rema_50100,rrg,rsma_50100150__rema_50100,104,36,65,1,2,881,787,898,34.3335931410756,30.670303975058456,34.99610288386594,24.47222222222222,12.107692307692307,True,
rsma_50100150__rema_100150,rsma_50100150,rema_100150,rrg,rsma_50100150__rema_100150,84,24,57,2,1,978,860,728,38.113795791114576,33.515198752922835,28.37100545596259,40.75,15.087719298245615,True,
rsma_50100150__rema_50100150,rsma_50100150,rema_50100150,rrg,rsma_50100150__rema_50100150,216,25,189,1,1,896,310,1360,34.91816056118473,12.081060015588465,53.00077942322681,35.84,1.6402116402116402,True,
rema_50100__rbo_20,rema_50100,rbo_20,rrg,rema_50100__rbo_20,391,217,174,0,0,704,711,1151,27.435697583788,27.708495713172255,44.855806703039754,3.2442396313364057,4.086206896551724,True,
rema_50100__rbo_50,rema_50100,rbo_50,rrg,rema_50100__rbo_50,199,115,84,0,0,802,795,969,31.254871395167577,30.98207326578332,37.7630553390491,6.973913043478261,9.464285714285714,True,
rema_50100__rbo_100,rema_50100,rbo_100,rrg,rema_50100__rbo_100,98,60,37,1,0,912,875,779,35.54169914263446,34.09976617303196,30.358534684333595,15.2,23.64864864864865,True,
rema_50100__rtt_5020,rema_50100,rtt_5020,rrg,rema_50100__rtt_5020,169,99,70,0,0,824,832,910,32.11223694466095,32.42400623538582,35.46375681995323,8.323232323232324,11.885714285714286,True,
rema_50100__rsma_50100,rema_50100,rsma_50100,rrg,rema_50100__rsma_50100,163,64,99,0,0,872,779,915,33.98285268901014,30.358534684333595,35.65861262665627,13.625,7.8686868686868685,True,
rema_50100__rsma_100150,rema_50100,rsma_100150,rrg,rema_50100__rsma_100150,184,76,107,1,0,948,840,778,36.944660950896335,32.73577552611068,30.319563522992986,12.473684210526315,7.850467289719626,True,
rema_50100__rsma_50100150,rema_50100,rsma_50100150,rrg,rema_50100__rsma_50100150,387,111,276,0,0,809,614,1143,31.527669524551833,23.92829306313328,44.544037412314886,7.288288288288288,2.2246376811594204,True,
rema_50100__rema_50100,rema_50100,rema_50100,rrg,rema_50100__rema_50100,20,11,9,0,0,913,860,793,35.58067030397506,33.515198752922835,30.904130943102103,83.0,95.55555555555556,True,
rema_50100__rema_100150,rema_50100,rema_100150,rrg,rema_50100__rema_100150,52,22,28,2,0,1013,927,626,39.47778643803586,36.12626656274357,24.395946999220577,46.04545454545455,33.107142857142854,True,
rema_50100__rema_50100150,rema_50100,rema_50100150,rrg,rema_50100__rema_50100150,434,25,409,0,0,913,550,1103,35.58067030397506,21.434138737334372,42.985190958690566,36.52,1.3447432762836187,True,
rema_100150__rbo_20,rema_100150,rbo_20,rrg,rema_100150__rbo_20,436,246,190,0,0,739,713,1114,28.799688230709275,27.786438035853468,43.413873733437256,3.0040650406504064,3.7526315789473683,True,
rema_100150__rbo_50,rema_100150,rbo_50,rrg,rema_100150__rbo_50,280,156,124,0,0,830,778,958,32.3460639127046,30.319563522992986,37.33437256430241,5.32051282051282,6.274193548387097,True,
rema_100150__rbo_100,rema_100150,rbo_100,rrg,rema_100150__rbo_100,150,86,64,0,0,930,856,780,36.243180046765396,33.35931410756041,30.3975058456742,10.813953488372093,13.375,True,
rema_100150__rtt_5020,rema_100150,rtt_5020,rrg,rema_100150__rtt_5020,216,127,89,0,0,860,814,892,33.515198752922835,31.722525331254868,34.76227591582229,6.771653543307087,9.146067415730338,True,
rema_100150__rsma_50100,rema_100150,rsma_50100,rrg,rema_100150__rsma_50100,242,104,138,0,0,890,762,914,34.684333593141076,29.696024941543257,35.61964146531567,8.557692307692308,5.521739130434782,True,
rema_100150__rsma_100150,rema_100150,rsma_100150,rrg,rema_100150__rsma_100150,182,72,110,0,0,957,829,780,37.29540140296181,32.30709275136399,30.3975058456742,13.291666666666666,7.536363636363636,True,
rema_100150__rsma_50100150,rema_100150,rsma_50100150,rrg,rema_100150__rsma_50100150,427,136,291,0,0,859,647,1060,33.47622759158223,25.214341387373345,41.30943102104443,6.3161764705882355,2.223367697594502,True,
rema_100150__rema_50100,rema_100150,rema_50100,rrg,rema_100150__rema_50100,108,58,50,0,0,934,851,781,36.39906469212782,33.16445830085736,30.436477007014812,16.103448275862068,17.02,True,
rema_100150__rema_100150,rema_100150,rema_100150,rrg,rema_100150__rema_100150,10,7,3,0,0,997,899,670,38.85424785658613,35.03507404520655,26.110678098207323,142.42857142857142,299.6666666666667,True,
rema_100150__rema_50100150,rema_100150,rema_50100150,rrg,rema_100150__rema_50100150,464,58,406,0,0,932,496,1138,36.321122369446606,19.32969602494154,44.34918160561185,16.06896551724138,1.2216748768472907,True,
rema_50100150__rbo_20,rema_50100150,rbo_20,rrg,rema_50100150__rbo_20,261,225,36,0,0,736,361,1469,28.68277474668745,14.06858924395947,57.248636009353085,3.2711111111111113,10.027777777777779,True,
rema_50100150__rbo_50,rema_50100150,rbo_50,rrg,rema_50100150__rbo_50,170,122,48,0,0,828,602,1136,32.268121590023384,23.460639127045983,44.27123928293063,6.786885245901639,12.541666666666666,True,
rema_50100150__rbo_100,rema_50100150,rbo_100,rrg,rema_50100150__rbo_100,111,70,39,1,1,906,682,978,35.307872174590806,26.578332034294622,38.113795791114576,12.942857142857143,17.487179487179485,True,
rema_50100150__rtt_5020,rema_50100150,rtt_5020,rrg,rema_50100150__rtt_5020,135,107,28,0,0,856,624,1086,33.35931410756041,24.318004676539363,42.32268121590023,8.0,22.285714285714285,True,
rema_50100150__rsma_50100,rema_50100150,rsma_50100,rrg,rema_50100150__rsma_50100,126,74,52,0,0,887,328,1351,34.567420109119254,12.782540919719407,52.65003897116134,11.986486486486486,6.3076923076923075,True,
rema_50100150__rsma_100150,rema_50100150,rsma_100150,rrg,rema_50100150__rsma_100150,129,79,49,1,0,951,311,1304,37.06157443491816,12.120031176929071,50.81839438815277,12.037974683544304,6.346938775510204,True,
rema_50100150__rsma_50100150,rema_50100150,rsma_50100150,rrg,rema_50100150__rsma_50100150,148,106,42,0,0,819,237,1510,31.91738113795791,9.236165237724084,58.84645362431801,7.726415094339623,5.642857142857143,True,
rema_50100150__rema_50100,rema_50100150,rema_50100,rrg,rema_50100150__rema_50100,81,30,51,0,0,905,511,1150,35.26890101325019,19.91426344505066,44.81683554169914,30.166666666666668,10.019607843137255,True,
rema_50100150__rema_100150,rema_50100150,rema_100150,rrg,rema_50100150__rema_100150,59,28,28,2,1,1018,685,863,39.672642244738896,26.695245518316447,33.632112236944664,36.357142857142854,24.464285714285715,True,
rema_50100150__rema_50100150,rema_50100150,rema_50100150,rrg,rema_50100150__rema_50100150,25,14,11,0,0,923,147,1496,35.97038191738114,5.728760717069369,58.3008573655495,65.92857142857143,13.363636363636363,True,
