combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,43,26,17,0,0,842,494,1230,32.813717848791896,19.251753702260327,47.93452844894778,32.38461538461539,29.058823529411764,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,119,83,35,1,0,1123,647,796,43.76461418550272,25.214341387373345,31.02104442712393,13.53012048192771,18.485714285714284,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,125,73,51,1,0,1281,693,592,49.92205767731878,27.00701480904131,23.07092751363991,17.54794520547945,13.588235294117647,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,26,16,9,1,0,1192,674,700,46.45362431800468,26.26656274356976,27.279812938425565,74.5,74.88888888888889,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,168,122,43,3,0,1224,696,646,47.70070148090413,27.12392829306313,25.175370226032733,10.032786885245901,16.186046511627907,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,197,120,75,2,0,1176,666,724,45.83008573655495,25.954793452844893,28.21512081060016,9.8,8.88,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,303,132,169,2,0,1061,334,1171,41.34840218238504,13.016367887763055,45.63522992985191,8.037878787878787,1.9763313609467457,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,145,105,39,1,0,1204,715,647,46.921278254091966,27.864380358534685,25.214341387373345,11.466666666666667,18.333333333333332,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,173,124,48,1,0,1270,706,590,49.49337490257209,27.513639906469212,22.992985190958688,10.241935483870968,14.708333333333334,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,277,59,217,1,0,1296,288,982,50.50662509742791,11.22369446609509,38.269680436477,21.966101694915253,1.327188940092166,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,307,198,109,0,0,884,538,1144,34.450506625097425,20.966484801247077,44.5830085736555,4.4646464646464645,4.935779816513762,True,
