combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,39,22,17,0,0,833,550,1183,32.46297739672642,21.434138737334372,46.102883865939205,37.86363636363637,32.35294117647059,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,144,100,44,0,0,936,637,993,36.47700701480904,24.824629773967263,38.69836321122369,9.36,14.477272727272727,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,125,53,72,0,0,1136,722,708,44.27123928293063,28.13717848791894,27.59158222915043,21.433962264150942,10.027777777777779,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,26,17,9,0,0,1019,673,874,39.7116134060795,26.22759158222915,34.06079501169135,59.94117647058823,74.77777777777777,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,192,115,77,0,0,1076,677,813,41.932969602494154,26.383476227591586,31.683554169914263,9.356521739130434,8.792207792207792,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,193,104,88,0,1,1127,749,690,43.920498830865164,29.189399844115353,26.890101325019483,10.836538461538462,8.511363636363637,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,317,108,209,0,0,1046,373,1147,40.76383476227591,14.536243180046766,44.69992205767732,9.685185185185185,1.784688995215311,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,125,59,66,0,0,1120,711,735,43.6477007014809,27.708495713172255,28.643803585346845,18.983050847457626,10.772727272727273,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,145,66,78,0,1,1171,733,662,45.63522992985191,28.565861262665628,25.798908807482462,17.742424242424242,9.397435897435898,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,284,41,243,0,0,1153,325,1088,44.933749025720964,12.665627435697585,42.40062353858145,28.121951219512194,1.337448559670782,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,190,114,76,0,0,759,537,1270,29.579111457521435,20.92751363990647,49.49337490257209,6.657894736842105,7.065789473684211,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,23,15,8,0,0,867,606,1093,33.78799688230709,23.616523772408417,42.59547934528449,57.8,75.75,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,82,34,47,1,0,1112,697,757,43.33593141075604,27.162899454403743,29.501169134840215,32.705882352941174,14.829787234042554,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,23,15,8,0,0,867,606,1093,33.78799688230709,23.616523772408417,42.59547934528449,57.8,75.75,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,136,86,49,0,1,1030,661,875,40.14029618082619,25.759937646141857,34.09976617303196,11.976744186046512,13.489795918367347,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,185,108,74,1,2,1103,717,746,42.985190958690566,27.9423226812159,29.07248636009353,10.212962962962964,9.68918918918919,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,336,99,237,0,0,1006,393,1167,39.2049883086516,15.315666406858924,45.479345284489476,10.16161616161616,1.6582278481012658,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,100,50,48,1,1,1086,667,813,42.32268121590023,25.993764614185505,31.683554169914263,21.72,13.895833333333334,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,134,59,72,1,2,1164,685,717,45.362431800467654,26.695245518316447,27.9423226812159,19.728813559322035,9.51388888888889,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,303,22,280,1,0,1114,333,1119,43.413873733437256,12.977396726422446,43.608729540140295,50.63636363636363,1.1892857142857143,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,329,191,138,0,0,922,546,1098,35.931410756040535,21.27825409197194,42.79033515198753,4.827225130890052,3.9565217391304346,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,240,155,85,0,0,957,600,1009,37.29540140296181,23.38269680436477,39.32190179267342,6.174193548387096,7.0588235294117645,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,13,8,5,0,0,1107,682,777,43.141075604053,26.578332034294622,30.280592361652374,138.375,136.4,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,179,100,79,0,0,1013,606,947,39.47778643803586,23.616523772408417,36.90568978955573,10.13,7.670886075949367,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,151,98,52,0,1,1036,651,879,40.374123148869835,25.370226032735776,34.255650818394386,10.571428571428571,12.51923076923077,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,119,84,33,0,2,1099,701,766,42.82930631332814,27.318784099766173,29.85190958690569,13.083333333333334,21.242424242424242,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,377,107,270,0,0,1016,444,1106,39.59469992205768,17.30319563522993,43.10210444271239,9.495327102803738,1.6444444444444444,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,79,35,43,0,1,1086,669,811,42.32268121590023,26.07170693686672,31.605611847233046,31.02857142857143,15.55813953488372,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,103,45,56,0,2,1150,671,745,44.81683554169914,26.149649259547935,29.033515198752923,25.555555555555557,11.982142857142858,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,335,37,298,0,0,1084,395,1087,42.24473889321902,15.393608729540139,42.361652377240844,29.2972972972973,1.325503355704698,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,35,20,15,0,0,659,474,1433,25.681995323460637,18.472330475448167,55.845674201091185,32.95,31.6,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,22,15,7,0,0,845,597,1124,32.93063133281372,23.265783320342948,43.803585346843334,56.333333333333336,85.28571428571429,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,60,21,39,0,0,1088,688,790,42.40062353858145,26.81215900233827,30.787217459080278,51.80952380952381,17.641025641025642,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,22,15,7,0,0,845,597,1124,32.93063133281372,23.265783320342948,43.803585346843334,56.333333333333336,85.28571428571429,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,117,72,45,0,0,1017,644,905,39.63367108339828,25.097427903351523,35.26890101325019,14.125,14.311111111111112,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,151,84,66,0,1,1079,709,778,42.049883086515976,27.630553390491038,30.319563522992986,12.845238095238095,10.742424242424242,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,264,84,180,0,0,968,324,1274,37.72408417770849,12.626656274356977,49.64925954793453,11.523809523809524,1.8,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,75,32,43,0,0,1067,661,838,41.58222915042869,25.759937646141857,32.65783320342946,33.34375,15.372093023255815,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,106,41,64,0,1,1145,676,745,44.6219797349961,26.344505066250974,29.033515198752923,27.926829268292682,10.5625,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,241,22,219,0,0,1092,271,1203,42.55650818394388,10.561184723304756,46.88230709275136,49.63636363636363,1.2374429223744292,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,318,190,127,1,0,880,539,1147,34.294621979735,21.005455962587686,44.69992205767732,4.631578947368421,4.244094488188976,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,213,142,71,0,0,840,600,1126,32.73577552611068,23.38269680436477,43.88152766952455,5.915492957746479,8.450704225352112,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,70,34,34,1,1,1048,713,805,40.84177708495713,27.786438035853468,31.371784879189402,30.823529411764707,20.970588235294116,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,161,97,63,1,0,976,607,983,38.03585346843336,23.655494933749026,38.308651597817615,10.061855670103093,9.634920634920634,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,17,11,6,0,0,976,647,943,38.03585346843336,25.214341387373345,36.749805144193296,88.72727272727273,107.83333333333333,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,127,71,53,1,2,1070,721,775,41.69914263445051,28.098207326578333,30.202650038971164,15.070422535211268,13.60377358490566,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,353,74,277,1,1,937,417,1212,36.51597817614965,16.250974279033514,47.233047544816834,12.662162162162161,1.5054151624548737,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,89,42,46,1,0,1032,655,879,40.2182385035074,25.526110678098206,34.255650818394386,24.571428571428573,14.23913043478261,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,119,42,74,1,2,1136,693,737,44.27123928293063,27.00701480904131,28.72174590802806,27.047619047619047,9.364864864864865,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,325,29,293,2,1,1083,358,1125,42.20576773187841,13.951675759937645,43.84255650818395,37.3448275862069,1.2218430034129693,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,373,205,167,0,1,907,579,1080,35.34684333593141,22.564302416212005,42.08885424785659,4.424390243902439,3.467065868263473,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,315,192,123,0,0,878,603,1085,34.21667965705378,23.499610288386595,42.28371005455963,4.572916666666667,4.902439024390244,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,90,46,44,0,0,988,663,915,38.503507404520654,25.837879968823067,35.65861262665627,21.47826086956522,15.068181818181818,True,
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,231,124,106,0,1,988,654,924,38.503507404520654,25.4871395167576,36.009353078721745,7.967741935483871,6.169811320754717,True,
rsma_100150__rsma_50100,rsma_100150,rsma_50100,rrg,rsma_100150__rsma_50100,180,99,81,0,0,947,625,994,36.90568978955573,24.35697583787997,38.737334372564305,9.565656565656566,7.716049382716049,True,
rsma_100150__rsma_100150,rsma_100150,rsma_100150,rrg,rsma_100150__rsma_100150,14,6,8,0,0,1031,701,834,40.179267342166796,27.318784099766173,32.50194855806703,171.83333333333334,87.625,True,
rsma_100150__rsma_50100150,rsma_100150,rsma_50100150,rrg,rsma_100150__rsma_50100150,379,99,279,1,0,968,427,1171,37.72408417770849,16.640685892439596,45.63522992985191,9.777777777777779,1.5304659498207884,True,
rsma_100150__rema_50100,rsma_100150,rema_50100,rrg,rsma_100150__rema_50100,98,54,44,0,0,981,694,891,38.2307092751364,27.04598597038192,34.72330475448168,18.166666666666668,15.772727272727273,True,
rsma_100150__rema_100150,rsma_100150,rema_100150,rrg,rsma_100150__rema_100150,71,35,35,0,1,1084,725,757,42.24473889321902,28.254091971940763,29.501169134840215,30.97142857142857,20.714285714285715,True,
rsma_100150__rema_50100150,rsma_100150,rema_50100150,rrg,rsma_100150__rema_50100150,371,58,312,1,0,992,416,1158,38.65939204988308,16.21200311769291,45.12860483242401,17.103448275862068,1.3333333333333333,True,
rsma_50100150__rbo_20,rsma_50100150,rbo_20,rrg,rsma_50100150__rbo_20,260,198,58,2,2,954,298,1314,37.178487918939986,11.61340607950117,51.20810600155885,4.818181818181818,5.137931034482759,True,
rsma_50100150__rbo_50,rsma_50100150,rbo_50,rrg,rsma_50100150__rbo_50,232,170,60,1,1,961,328,1277,37.45128604832424,12.782540919719407,49.76617303195635,5.652941176470589,5.466666666666667,True,
rsma_50100150__rbo_100,rsma_50100150,rbo_100,rrg,rsma_50100150__rbo_100,115,59,53,2,1,1133,638,795,44.15432579890881,24.863600935307872,30.98207326578332,19.203389830508474,12.037735849056604,True,
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,160,107,49,2,2,1110,372,1084,43.25798908807482,14.497272018706159,42.24473889321902,10.373831775700934,7.591836734693878,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,172,89,81,0,2,960,627,979,37.41231488698363,24.434918160561185,38.15276695245518,10.786516853932584,7.7407407407407405,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,145,88,55,1,1,1115,219,1232,43.45284489477786,8.534684333593141,48.012470771629,12.670454545454545,3.981818181818182,True,
rsma_50100150__rsma_50100150,rsma_50100150,rsma_50100150,rrg,rsma_50100150__rsma_50100150,26,16,10,0,0,1011,250,1305,39.39984411535464,9.742790335151987,50.85736554949337,63.1875,25.0,True,
rsma_50100150__rema_50100,rsma_50100150,rema_50100,rrg,rsma_50100150__rema_50100,136,70,64,1,1,1103,361,1102,42.985190958690566,14.06858924395947,42.94621979734996,15.757142857142858,5.640625,True,
rsma_50100150__rema_100150,rsma_50100150,rema_100150,rrg,rsma_50100150__rema_100150,123,70,51,1,1,1167,367,1032,45.479345284489476,14.302416212003118,40.2182385035074,16.67142857142857,7.196078431372549,True,
rsma_50100150__rema_50100150,rsma_50100150,rema_50100150,rrg,rsma_50100150__rema_50100150,124,31,91,2,0,1195,208,1163,46.5705378020265,8.106001558846454,45.32346063912704,38.54838709677419,2.2857142857142856,True,
rema_50100__rbo_20,rema_50100,rbo_20,rrg,rema_50100__rbo_20,310,177,133,0,0,893,553,1120,34.8012470771629,21.551052221356194,43.6477007014809,5.045197740112994,4.157894736842105,True,
rema_50100__rbo_50,rema_50100,rbo_50,rrg,rema_50100__rbo_50,236,151,85,0,0,920,601,1045,35.85346843335932,23.421667965705378,40.72486360093531,6.0927152317880795,7.070588235294117,True,
rema_50100__rbo_100,rema_50100,rbo_100,rrg,rema_50100__rbo_100,56,14,42,0,0,1074,694,798,41.85502727981294,27.04598597038192,31.098986749805146,76.71428571428571,16.523809523809526,True,
rema_50100__rtt_5020,rema_50100,rtt_5020,rrg,rema_50100__rtt_5020,162,92,70,0,0,980,616,970,38.19173811379579,24.0062353858145,37.802026500389715,10.652173913043478,8.8,True,
rema_50100__rsma_50100,rema_50100,rsma_50100,rrg,rema_50100__rsma_50100,148,85,63,0,0,1007,639,920,39.243959469992205,24.90257209664848,35.85346843335932,11.847058823529412,10.142857142857142,True,
rema_50100__rsma_100150,rema_50100,rsma_100150,rrg,rema_50100__rsma_100150,106,72,33,0,1,1079,724,763,42.049883086515976,28.21512081060016,29.734996102883866,14.98611111111111,21.939393939393938,True,
rema_50100__rsma_50100150,rema_50100,rsma_50100150,rrg,rema_50100__rsma_50100150,377,97,280,0,0,984,455,1127,38.34762275915822,17.731878409976616,43.920498830865164,10.144329896907216,1.625,True,
rema_50100__rema_50100,rema_50100,rema_50100,rrg,rema_50100__rema_50100,14,7,7,0,0,1066,681,819,41.543257989088076,26.539360872954017,31.91738113795791,152.28571428571428,97.28571428571429,True,
rema_50100__rema_100150,rema_50100,rema_100150,rrg,rema_50100__rema_100150,61,25,35,0,1,1129,698,739,43.99844115354637,27.20187061574435,28.799688230709275,45.16,19.942857142857143,True,
rema_50100__rema_50100150,rema_50100,rema_50100150,rrg,rema_50100__rema_50100150,341,28,313,0,0,1044,370,1152,40.6858924395947,14.41932969602494,44.89477786438036,37.285714285714285,1.182108626198083,True,
rema_100150__rbo_20,rema_100150,rbo_20,rrg,rema_100150__rbo_20,359,207,152,0,0,903,547,1116,35.190958690568976,21.31722525331255,43.49181605611847,4.36231884057971,3.598684210526316,True,
rema_100150__rbo_50,rema_100150,rbo_50,rrg,rema_100150__rbo_50,298,182,116,0,0,927,582,1057,36.12626656274357,22.681215900233827,41.1925175370226,5.093406593406593,5.017241379310345,True,
rema_100150__rbo_100,rema_100150,rbo_100,rrg,rema_100150__rbo_100,109,46,63,0,0,1064,637,865,41.46531566640686,24.824629773967263,33.71005455962588,23.130434782608695,10.11111111111111,True,
rema_100150__rtt_5020,rema_100150,rtt_5020,rrg,rema_100150__rtt_5020,212,120,92,0,0,990,607,969,38.58144972720187,23.655494933749026,37.7630553390491,8.25,6.5978260869565215,True,
rema_100150__rsma_50100,rema_100150,rsma_50100,rrg,rema_100150__rsma_50100,209,110,99,0,0,1005,600,961,39.16601714731099,23.38269680436477,37.45128604832424,9.136363636363637,6.0606060606060606,True,
rema_100150__rsma_100150,rema_100150,rsma_100150,rrg,rema_100150__rsma_100150,108,75,33,0,0,1046,674,846,40.76383476227591,26.26656274356976,32.96960249415433,13.946666666666667,20.424242424242426,True,
rema_100150__rsma_50100150,rema_100150,rsma_50100150,rrg,rema_100150__rsma_50100150,394,119,275,0,0,992,431,1143,38.65939204988308,16.796570537802026,44.544037412314886,8.336134453781513,1.5672727272727274,True,
rema_100150__rema_50100,rema_100150,rema_50100,rrg,rema_100150__rema_50100,88,46,42,0,0,1064,657,845,41.46531566640686,25.604053000779427,32.93063133281372,23.130434782608695,15.642857142857142,True,
rema_100150__rema_100150,rema_100150,rema_100150,rrg,rema_100150__rema_100150,10,4,6,0,0,1107,695,764,43.141075604053,27.084957131722526,29.77396726422447,276.75,115.83333333333333,True,
rema_100150__rema_50100150,rema_100150,rema_50100150,rrg,rema_100150__rema_50100150,361,46,314,1,0,1090,385,1091,42.478565861262666,15.00389711613406,42.51753702260327,23.695652173913043,1.2261146496815287,True,
rema_50100150__rbo_20,rema_50100150,rbo_20,rrg,rema_50100150__rbo_20,258,222,33,0,3,1006,154,1406,39.2049883086516,6.001558846453625,54.79345284489477,4.531531531531532,4.666666666666667,True,
rema_50100150__rbo_50,rema_50100150,rbo_50,rrg,rema_50100150__rbo_50,235,188,45,0,2,1041,382,1143,40.568978955572874,14.886983632112235,44.544037412314886,5.537234042553192,8.488888888888889,True,
rema_50100150__rbo_100,rema_50100150,rbo_100,rrg,rema_50100150__rbo_100,108,81,25,0,2,1179,420,967,45.94699922057677,16.36788776305534,37.685113016367886,14.555555555555555,16.8,True,
rema_50100150__rtt_5020,rema_50100150,rtt_5020,rrg,rema_50100150__rtt_5020,152,119,30,0,3,1111,398,1057,43.296960249415434,15.510522213561964,41.1925175370226,9.336134453781513,13.266666666666667,True,
rema_50100150__rsma_50100,rema_50100150,rsma_50100,rrg,rema_50100150__rsma_50100,180,139,39,0,2,1104,398,1064,43.02416212003118,15.510522213561964,41.46531566640686,7.942446043165468,10.205128205128204,True,
rema_50100150__rsma_100150,rema_50100150,rsma_100150,rrg,rema_50100150__rsma_100150,174,142,29,0,3,1170,440,956,45.5962587685113,17.1473109898675,37.2564302416212,8.23943661971831,15.172413793103448,True,
rema_50100150__rsma_50100150,rema_50100150,rsma_50100150,rrg,rema_50100150__rsma_50100150,162,124,37,0,1,1114,134,1318,43.413873733437256,5.222135619641465,51.36399064692127,8.983870967741936,3.6216216216216215,True,
rema_50100150__rema_50100,rema_50100150,rema_50100,rrg,rema_50100150__rema_50100,137,93,41,0,3,1131,403,1032,44.07638347622759,15.705378020265004,40.2182385035074,12.161290322580646,9.829268292682928,True,
rema_50100150__rema_100150,rema_50100150,rema_100150,rrg,rema_50100150__rema_100150,129,91,35,0,3,1197,398,971,46.64848012470772,15.510522213561964,37.84099766173032,13.153846153846153,11.371428571428572,True,
rema_50100150__rema_50100150,rema_50100150,rema_50100150,rrg,rema_50100150__rema_50100150,20,13,7,0,0,1200,134,1232,46.76539360872954,5.222135619641465,48.012470771629,92.3076923076923,19.142857142857142,True,
