combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,5,5,0,0,0,169,0,362,31.826741996233523,0.0,68.17325800376648,33.8,0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,2,2,0,0,0,236,0,295,44.44444444444444,0.0,55.55555555555556,118.0,0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,1,1,0,0,0,237,0,294,44.632768361581924,0.0,55.367231638418076,237.0,0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,1,1,0,0,0,237,0,294,44.632768361581924,0.0,55.367231638418076,237.0,0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,1,1,0,0,0,237,0,294,44.632768361581924,0.0,55.367231638418076,237.0,0,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,1,1,0,0,0,237,0,294,44.632768361581924,0.0,55.367231638418076,237.0,0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,1,1,0,0,0,237,0,294,44.632768361581924,0.0,55.367231638418076,237.0,0,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,1,1,0,0,0,237,0,294,44.632768361581924,0.0,55.367231638418076,237.0,0,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,1,1,0,0,0,237,0,294,44.632768361581924,0.0,55.367231638418076,237.0,0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,1,1,0,0,0,237,0,294,44.632768361581924,0.0,55.367231638418076,237.0,0,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,36,36,0,0,0,200,0,331,37.664783427495294,0.0,62.335216572504706,5.555555555555555,0,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,1,1,0,0,0,235,0,296,44.25612052730697,0.0,55.74387947269304,235.0,0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,1,1,0,0,0,235,0,296,44.25612052730697,0.0,55.74387947269304,235.0,0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,1,1,0,0,0,235,0,296,44.25612052730697,0.0,55.74387947269304,235.0,0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,1,1,0,0,0,235,0,296,44.25612052730697,0.0,55.74387947269304,235.0,0,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,1,1,0,0,0,235,0,296,44.25612052730697,0.0,55.74387947269304,235.0,0,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,1,1,0,0,0,235,0,296,44.25612052730697,0.0,55.74387947269304,235.0,0,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,1,1,0,0,0,235,0,296,44.25612052730697,0.0,55.74387947269304,235.0,0,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,1,1,0,0,0,235,0,296,44.25612052730697,0.0,55.74387947269304,235.0,0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,1,1,0,0,0,235,0,296,44.25612052730697,0.0,55.74387947269304,235.0,0,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,39,39,0,0,0,205,0,326,38.60640301318267,0.0,61.39359698681732,5.256410256410256,0,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,5,5,0,0,0,239,0,292,45.00941619585687,0.0,54.99058380414312,47.8,0,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,1,1,0,0,0,243,0,288,45.76271186440678,0.0,54.23728813559322,243.0,0,True,
