combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,44,9,35,0,0,361,1020,1185,14.06858924395947,39.75058456742011,46.18082618862042,40.111111111111114,29.142857142857142,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,147,20,127,0,0,439,1218,909,17.10833982852689,47.466874512860485,35.42478565861263,21.95,9.590551181102363,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,108,28,79,0,1,461,1475,630,17.965705378020267,57.48246297739673,24.551831644583007,16.464285714285715,18.670886075949365,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,28,6,22,0,0,454,1330,782,17.692907248636008,51.831644583008575,30.475448168355417,75.66666666666667,60.45454545454545,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,229,82,145,1,1,403,1272,891,15.705378020265004,49.57131722525332,34.72330475448168,4.914634146341464,8.772413793103448,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,216,70,145,0,1,452,1282,832,17.614964925954794,49.961028838659395,32.42400623538582,6.457142857142857,8.841379310344827,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,460,84,376,0,0,428,793,1345,16.679657053780204,30.904130943102103,52.41621200311769,5.095238095238095,2.109042553191489,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,160,36,123,0,1,448,1321,797,17.459080280592364,51.4809041309431,31.060015588464534,12.444444444444445,10.739837398373984,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,169,51,116,1,1,387,1368,811,15.081839438815276,53.31254871395168,31.605611847233046,7.588235294117647,11.793103448275861,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,474,20,454,0,0,445,632,1489,17.342166796570538,24.629773967264224,58.02805923616524,22.25,1.3920704845814977,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,219,52,167,0,0,374,940,1252,14.575214341387374,36.632891660171474,48.791893998441154,7.1923076923076925,5.62874251497006,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,16,5,11,0,0,421,1100,1045,16.406858924395948,42.868277474668744,40.72486360093531,84.2,100.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,38,12,25,0,1,443,1354,769,17.26422447388932,52.76695245518317,29.968823070927513,36.916666666666664,54.16,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,16,5,11,0,0,421,1100,1045,16.406858924395948,42.868277474668744,40.72486360093531,84.2,100.0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,140,65,73,1,1,386,1178,1002,15.04286827747467,45.908028059236166,39.049103663289166,5.938461538461539,16.136986301369863,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,179,53,125,0,1,435,1155,976,16.952455183164457,45.01169134840218,38.03585346843336,8.20754716981132,9.24,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,519,84,435,0,0,368,710,1488,14.341387373343725,27.669524551831643,57.989088074824636,4.380952380952381,1.632183908045977,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,74,19,54,0,1,431,1168,967,16.796570537802026,45.51831644583009,37.685113016367886,22.68421052631579,21.62962962962963,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,117,50,65,1,1,385,1256,925,15.00389711613406,48.94777864380359,36.04832424006235,7.7,19.323076923076922,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,537,36,501,0,0,401,601,1564,15.627435697583788,23.421667965705378,60.950896336710834,11.13888888888889,1.1996007984031936,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,354,72,282,0,0,379,1133,1054,14.770070148090413,44.15432579890881,41.07560405300078,5.263888888888889,4.0177304964539005,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,208,26,182,0,0,425,1233,908,16.56274356975838,48.0514419329696,35.385814497272015,16.346153846153847,6.774725274725275,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,9,4,5,0,0,448,1411,707,17.459080280592364,54.98830865159782,27.552611067809824,112.0,282.2,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,150,25,125,0,0,426,1290,850,16.601714731098987,50.272798129384256,33.12548713951676,17.04,10.32,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,192,60,131,1,0,394,1304,868,15.354637568199534,50.81839438815277,33.826968043647696,6.566666666666666,9.954198473282442,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,225,51,174,0,0,434,1326,806,16.913484021823848,51.675759937646134,31.410756040530007,8.509803921568627,7.620689655172414,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,627,92,535,0,0,361,890,1315,14.06858924395947,34.684333593141076,51.24707716289946,3.9239130434782608,1.6635514018691588,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,143,15,128,0,0,440,1301,825,17.1473109898675,50.701480904130946,32.15120810600156,29.333333333333332,10.1640625,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,191,53,137,1,0,401,1409,756,15.627435697583788,54.9103663289166,29.46219797349961,7.566037735849057,10.284671532846716,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,683,43,639,1,0,473,826,1267,18.433359314107562,32.19017926734217,49.37646141855027,11.0,1.2926447574334898,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,32,8,24,0,0,328,790,1448,12.782540919719407,30.787217459080278,56.43024162120032,41.0,32.916666666666664,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,16,5,11,0,0,421,1100,1045,16.406858924395948,42.868277474668744,40.72486360093531,84.2,100.0,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,37,12,24,0,1,443,1354,769,17.26422447388932,52.76695245518317,29.968823070927513,36.916666666666664,56.416666666666664,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,16,5,11,0,0,421,1100,1045,16.406858924395948,42.868277474668744,40.72486360093531,84.2,100.0,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,127,65,60,1,1,386,1152,1028,15.04286827747467,44.89477786438036,40.062353858144974,5.938461538461539,19.2,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,144,53,90,0,1,435,1100,1031,16.952455183164457,42.868277474668744,40.179267342166796,8.20754716981132,12.222222222222221,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,401,84,317,0,0,368,585,1613,14.341387373343725,22.79812938425565,62.86048324240062,4.380952380952381,1.8454258675078865,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,57,19,37,0,1,431,1152,983,16.796570537802026,44.89477786438036,38.308651597817615,22.68421052631579,31.135135135135137,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,89,34,53,1,1,369,1238,959,14.380358534684333,48.24629773967264,37.373343725643025,10.852941176470589,23.358490566037737,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,388,20,368,0,0,385,445,1736,15.00389711613406,17.342166796570538,67.65393608729539,19.25,1.2092391304347827,True,
