combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,9,3,6,0,0,49,174,308,9.227871939736348,32.7683615819209,58.00376647834275,16.333333333333332,29.0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,8,6,2,0,0,71,246,214,13.370998116760829,46.32768361581921,40.30131826741996,11.833333333333334,123.0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,8,6,2,0,0,108,246,177,20.33898305084746,46.32768361581921,33.33333333333333,18.0,123.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,4,2,2,0,0,75,246,210,14.124293785310735,46.32768361581921,39.548022598870055,37.5,123.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,8,6,2,0,0,99,246,186,18.64406779661017,46.32768361581921,35.02824858757062,16.5,123.0,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,4,2,2,0,0,134,246,151,25.235404896421848,46.32768361581921,28.436911487758948,67.0,123.0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,88,5,83,0,0,100,94,337,18.832391713747647,17.702448210922785,63.465160075329564,20.0,1.1325301204819278,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,13,6,7,0,0,116,240,175,21.84557438794727,45.19774011299435,32.95668549905838,19.333333333333332,34.285714285714285,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,5,1,4,0,0,135,244,152,25.423728813559322,45.951035781544256,28.625235404896422,135.0,61.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,87,6,81,0,0,115,96,320,21.657250470809792,18.07909604519774,60.263653483992464,19.166666666666668,1.1851851851851851,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,61,15,46,0,0,54,217,260,10.16949152542373,40.86629001883239,48.96421845574388,3.6,4.717391304347826,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,4,2,2,0,0,67,261,203,12.617702448210924,49.152542372881356,38.22975517890772,33.5,130.5,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,4,2,2,0,0,104,261,166,19.58568738229755,49.152542372881356,31.26177024482109,52.0,130.5,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,4,2,2,0,0,67,261,203,12.617702448210924,49.152542372881356,38.22975517890772,33.5,130.5,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,4,2,2,0,0,95,261,175,17.890772128060263,49.152542372881356,32.95668549905838,47.5,130.5,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,4,2,2,0,0,134,261,136,25.235404896421848,49.152542372881356,25.6120527306968,67.0,130.5,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,120,2,118,0,0,95,144,292,17.890772128060263,27.11864406779661,54.99058380414312,47.5,1.2203389830508475,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,17,2,15,0,0,111,248,172,20.903954802259886,46.70433145009416,32.39171374764595,55.5,16.533333333333335,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,5,1,4,0,0,135,259,137,25.423728813559322,48.7758945386064,25.800376647834273,135.0,64.75,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,118,2,116,0,0,111,146,274,20.903954802259886,27.49529190207156,51.60075329566855,55.5,1.2586206896551724,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,76,32,44,0,0,72,203,256,13.559322033898304,38.22975517890772,48.21092278719397,2.25,4.613636363636363,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,26,19,7,0,0,85,240,206,16.0075329566855,45.19774011299435,38.79472693032015,4.473684210526316,34.285714285714285,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,2,1,1,0,0,104,246,181,19.58568738229755,46.32768361581921,34.08662900188324,104.0,246.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,26,19,7,0,0,85,240,206,16.0075329566855,45.19774011299435,38.79472693032015,4.473684210526316,34.285714285714285,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,6,5,1,0,0,99,246,186,18.64406779661017,46.32768361581921,35.02824858757062,19.8,246.0,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,2,1,1,0,0,134,246,151,25.235404896421848,46.32768361581921,28.436911487758948,134.0,246.0,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,128,5,123,0,0,99,123,309,18.64406779661017,23.163841807909606,58.19209039548022,19.8,1.0,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,3,1,2,0,0,111,245,175,20.903954802259886,46.13935969868173,32.95668549905838,111.0,122.5,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,10,1,8,1,0,136,238,157,25.6120527306968,44.8210922787194,29.566854990583803,136.0,29.75,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,117,1,116,0,0,111,130,290,20.903954802259886,24.48210922787194,54.61393596986818,111.0,1.1206896551724137,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,9,3,6,0,0,41,174,316,7.721280602636535,32.7683615819209,59.51035781544256,13.666666666666666,29.0,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,4,2,2,0,0,67,246,218,12.617702448210924,46.32768361581921,41.05461393596987,33.5,123.0,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,4,2,2,0,0,104,246,181,19.58568738229755,46.32768361581921,34.08662900188324,52.0,123.0,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,4,2,2,0,0,67,246,218,12.617702448210924,46.32768361581921,41.05461393596987,33.5,123.0,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,4,2,2,0,0,95,246,190,17.890772128060263,46.32768361581921,35.781544256120526,47.5,123.0,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,4,2,2,0,0,134,246,151,25.235404896421848,46.32768361581921,28.436911487758948,67.0,123.0,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,85,2,83,0,0,95,94,342,17.890772128060263,17.702448210922785,64.40677966101694,47.5,1.1325301204819278,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,9,2,7,0,0,112,240,179,21.092278719397363,45.19774011299435,33.70998116760829,56.0,34.285714285714285,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,5,1,4,0,0,135,244,152,25.423728813559322,45.951035781544256,28.625235404896422,135.0,61.0,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,83,2,81,0,0,111,96,324,20.903954802259886,18.07909604519774,61.016949152542374,55.5,1.1851851851851851,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,80,28,52,0,0,67,223,241,12.617702448210924,41.99623352165725,45.38606403013183,2.392857142857143,4.288461538461538,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,23,15,8,0,0,80,267,184,15.065913370998116,50.282485875706215,34.65160075329567,5.333333333333333,33.375,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,3,1,2,0,0,103,273,155,19.397363465160076,51.41242937853108,29.19020715630885,103.0,136.5,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,23,15,8,0,0,80,267,184,15.065913370998116,50.282485875706215,34.65160075329567,5.333333333333333,33.375,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,3,1,2,0,0,94,273,164,17.702448210922785,51.41242937853108,30.88512241054614,94.0,136.5,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,3,1,2,0,0,133,273,125,25.04708097928437,51.41242937853108,23.540489642184557,133.0,136.5,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,125,1,124,0,0,94,150,287,17.702448210922785,28.24858757062147,54.048964218455744,94.0,1.2096774193548387,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,17,1,16,0,0,110,259,162,20.715630885122412,48.7758945386064,30.508474576271187,110.0,16.1875,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,11,1,9,1,0,135,265,131,25.423728813559322,49.90583804143126,24.670433145009415,135.0,29.444444444444443,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,118,1,117,0,0,110,157,264,20.715630885122412,29.566854990583803,49.717514124293785,110.0,1.3418803418803418,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,88,44,43,1,0,93,203,235,17.51412429378531,38.22975517890772,44.25612052730697,2.1136363636363638,4.72093023255814,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,41,34,7,0,0,100,240,191,18.832391713747647,45.19774011299435,35.969868173258,2.9411764705882355,34.285714285714285,True,
