combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,47,24,23,0,0,598,637,1331,23.304754481683553,24.824629773967263,51.87061574434918,24.916666666666668,27.695652173913043,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,107,60,47,0,0,712,895,959,27.74746687451286,34.879189399844115,37.373343725643025,11.866666666666667,19.04255319148936,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,104,24,79,0,1,978,887,701,38.113795791114576,34.567420109119254,27.318784099766173,40.75,11.227848101265822,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,32,17,15,0,0,757,927,882,29.501169134840215,36.12626656274357,34.372564302416215,44.529411764705884,61.8,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,143,73,67,0,3,870,895,801,33.90491036632891,34.879189399844115,31.215900233826964,11.917808219178083,13.35820895522388,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,167,70,94,0,3,899,877,790,35.03507404520655,34.17770849571317,30.787217459080278,12.842857142857143,9.329787234042554,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,336,91,245,0,0,794,433,1339,30.94310210444271,16.874512860483243,52.18238503507404,8.725274725274724,1.7673469387755103,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,123,48,74,0,1,865,880,821,33.71005455962588,34.294621979735,31.995323460639124,18.020833333333332,11.891891891891891,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,154,52,101,0,1,885,827,854,34.48947778643803,32.22915042868277,33.28137178487919,17.01923076923077,8.188118811881187,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,328,37,291,0,0,922,408,1236,35.931410756040535,15.900233826968044,48.168355416991425,24.91891891891892,1.402061855670103,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,262,96,166,0,0,580,719,1267,22.60327357755261,28.020265003897116,49.37646141855027,6.041666666666667,4.331325301204819,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,25,13,12,0,0,663,880,1023,25.837879968823067,34.294621979735,39.867498051441935,51.0,73.33333333333333,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,116,27,87,1,1,980,898,688,38.19173811379579,34.99610288386594,26.81215900233827,36.2962962962963,10.32183908045977,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,25,13,12,0,0,663,880,1023,25.837879968823067,34.294621979735,39.867498051441935,51.0,73.33333333333333,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,103,34,65,1,3,829,932,805,32.30709275136399,36.321122369446606,31.371784879189402,24.38235294117647,14.338461538461539,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,183,73,105,1,4,935,957,674,36.438035853468435,37.29540140296181,26.26656274356976,12.808219178082192,9.114285714285714,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,410,63,346,1,0,790,548,1228,30.787217459080278,21.356196414653155,47.85658612626656,12.53968253968254,1.583815028901734,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,116,33,81,1,1,826,903,837,32.19017926734217,35.190958690568976,32.61886204208885,25.03030303030303,11.148148148148149,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,203,61,140,1,1,893,872,801,34.8012470771629,33.98285268901014,31.215900233826964,14.639344262295081,6.228571428571429,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,422,38,383,1,0,841,503,1222,32.774746687451284,19.6024941543258,47.62275915822292,22.13157894736842,1.3133159268929504,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,379,210,169,0,0,754,652,1160,29.384255650818393,25.409197194076384,45.20654715510522,3.5904761904761906,3.8579881656804735,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,231,176,55,0,0,787,766,1013,30.670303975058456,29.85190958690569,39.47778643803586,4.471590909090909,13.927272727272728,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,13,6,7,0,0,959,817,790,37.373343725643025,31.839438815276694,30.787217459080278,159.83333333333334,116.71428571428571,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,182,134,48,0,0,830,773,963,32.3460639127046,30.124707716289944,37.52922837100546,6.1940298507462686,16.104166666666668,True,
