combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,8,0,8,0,0,0,273,258,0.0,51.41242937853108,48.58757062146893,0,34.125,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,8,0,8,0,0,0,357,174,0.0,67.2316384180791,32.7683615819209,0,44.625,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,5,0,5,0,0,0,382,149,0.0,71.939736346516,28.06026365348399,0,76.4,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,4,0,4,0,0,0,361,170,0.0,67.984934086629,32.015065913371,0,90.25,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,21,0,21,0,0,0,344,187,0.0,64.7834274952919,35.2165725047081,0,16.38095238095238,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,7,0,7,0,0,0,385,146,0.0,72.50470809792844,27.49529190207156,0,55.0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,114,0,114,0,0,0,163,368,0.0,30.69679849340866,69.30320150659134,0,1.4298245614035088,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,1,0,1,0,0,0,405,126,0.0,76.27118644067797,23.728813559322035,0,405.0,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,1,0,1,0,0,0,405,126,0.0,76.27118644067797,23.728813559322035,0,405.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,127,0,127,0,0,0,149,382,0.0,28.06026365348399,71.939736346516,0,1.1732283464566928,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,48,0,48,0,0,0,306,225,0.0,57.6271186440678,42.3728813559322,0,6.375,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,3,0,3,0,0,0,352,179,0.0,66.29001883239172,33.70998116760829,0,117.33333333333333,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,2,0,2,0,0,0,379,152,0.0,71.37476459510358,28.625235404896422,0,189.5,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,3,0,3,0,0,0,352,179,0.0,66.29001883239172,33.70998116760829,0,117.33333333333333,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,18,0,18,0,0,0,367,164,0.0,69.11487758945385,30.88512241054614,0,20.38888888888889,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,4,0,4,0,0,0,382,149,0.0,71.939736346516,28.06026365348399,0,95.5,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,152,0,152,0,0,0,201,330,0.0,37.85310734463277,62.14689265536724,0,1.3223684210526316,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,1,0,1,0,0,0,405,126,0.0,76.27118644067797,23.728813559322035,0,405.0,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,1,0,1,0,0,0,405,126,0.0,76.27118644067797,23.728813559322035,0,405.0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,166,0,166,0,0,0,188,343,0.0,35.40489642184557,64.59510357815442,0,1.1325301204819278,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,60,0,60,0,0,0,320,211,0.0,60.263653483992464,39.73634651600753,0,5.333333333333333,True,
