combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,8,3,5,0,0,116,138,273,22.011385199240987,26.185958254269448,51.802656546489565,38.666666666666664,27.6,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,36,14,22,0,0,130,146,251,24.667931688804554,27.703984819734345,47.6280834914611,9.285714285714286,6.636363636363637,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,23,1,22,0,0,181,150,196,34.34535104364326,28.46299810246679,37.19165085388994,181.0,6.818181818181818,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,8,3,5,0,0,142,164,221,26.944971537001898,31.119544592030362,41.935483870967744,47.333333333333336,32.8,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,41,19,22,0,0,163,159,205,30.929791271347252,30.170777988614798,38.89943074003795,8.578947368421053,7.2272727272727275,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,19,3,15,1,0,173,181,173,32.82732447817837,34.34535104364326,32.82732447817837,57.666666666666664,12.066666666666666,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,59,21,38,0,0,141,109,277,26.755218216318788,20.683111954459203,52.56166982922201,6.714285714285714,2.8684210526315788,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,25,3,22,0,0,169,159,199,32.06831119544592,30.170777988614798,37.76091081593928,56.333333333333336,7.2272727272727275,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,16,1,15,0,0,189,198,140,35.86337760910816,37.571157495256166,26.56546489563567,189.0,13.2,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,42,3,39,0,0,169,122,236,32.06831119544592,23.14990512333966,44.78178368121442,56.333333333333336,3.128205128205128,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,37,14,23,0,0,104,121,302,19.734345351043643,22.960151802656547,57.3055028462998,7.428571428571429,5.260869565217392,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,5,2,3,0,0,118,143,266,22.39089184060721,27.13472485768501,50.47438330170778,59.0,47.666666666666664,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,5,1,4,0,0,161,148,218,30.55028462998102,28.083491461100568,41.36622390891841,161.0,37.0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,5,2,3,0,0,118,143,266,22.39089184060721,27.13472485768501,50.47438330170778,59.0,47.666666666666664,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,23,19,4,0,0,143,157,227,27.13472485768501,29.79127134724858,43.07400379506641,7.526315789473684,39.25,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,6,1,5,0,0,135,186,206,25.616698292220114,35.294117647058826,39.08918406072106,135.0,37.2,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,58,19,39,0,0,117,107,303,22.2011385199241,20.30360531309298,57.49525616698292,6.157894736842105,2.7435897435897436,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,5,1,4,0,0,147,157,223,27.893738140417458,29.79127134724858,42.314990512333964,147.0,39.25,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,5,1,4,0,0,169,203,155,32.06831119544592,38.51992409867172,29.411764705882355,169.0,50.75,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,41,1,40,0,0,147,105,275,27.893738140417458,19.924098671726757,52.18216318785579,147.0,2.625,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,56,39,17,0,0,152,114,261,28.842504743833018,21.631878557874764,49.52561669829222,3.8974358974358974,6.705882352941177,True,
