equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rsma_50100150__rema_100150_equity_concave,38350.50669999998,283.5050669999998,-94.9641635373751,rsma_50100150__rema_100150,2.0,rsma_50100150__rema_100150_equity_concave
rsma_50100150__rbo_100_equity_concave,37924.0791,279.240791,-94.90753936329595,rsma_50100150__rbo_100,19.0,rsma_50100150__rbo_100_equity_concave
rsma_50100150__rema_100150_equity_convex,37758.525799999996,277.58525799999995,-94.88521132888084,rsma_50100150__rema_100150,2.0,rsma_50100150__rema_100150_equity_convex
rsma_50100150__rbo_100_equity_convex,33688.64770000001,236.8864770000001,-94.26730091038945,rsma_50100150__rbo_100,19.0,rsma_50100150__rbo_100_equity_convex
rsma_50100150__rsma_100150_equity_concave,32729.538699999997,227.29538699999998,-94.0993094412296,rsma_50100150__rsma_100150,2.0,rsma_50100150__rsma_100150_equity_concave
rsma_50100150__rtt_5020_equity_concave,32294.909300000014,222.94909300000012,-94.01989712353827,rsma_50100150__rtt_5020,14.0,rsma_50100150__rtt_5020_equity_concave
rsma_50100150__rbo_50_equity_concave,32294.909300000014,222.94909300000012,-94.01989712353827,rsma_50100150__rbo_50,14.0,rsma_50100150__rbo_50_equity_concave
rsma_50100150__rsma_100150_equity_convex,28148.1213,181.481213,-93.13890692946529,rsma_50100150__rsma_100150,2.0,rsma_50100150__rsma_100150_equity_convex
rsma_50100150__rbo_20_equity_concave,26407.17769999999,164.07177699999988,-79.7428204529407,rsma_50100150__rbo_20,22.0,rsma_50100150__rbo_20_equity_concave
rsma_50100150__rbo_50_equity_convex,26141.75600000001,161.41756000000007,-92.61232183484536,rsma_50100150__rbo_50,14.0,rsma_50100150__rbo_50_equity_convex
rsma_50100150__rtt_5020_equity_convex,26141.75600000001,161.41756000000007,-92.61232183484536,rsma_50100150__rtt_5020,14.0,rsma_50100150__rtt_5020_equity_convex
rema_50100150__rema_50100150_equity_concave,25921.894899999996,159.21894899999995,-66.14536694229095,rema_50100150__rema_50100150,2.0,rema_50100150__rema_50100150_equity_concave
rema_50100150__rema_100150_equity_concave,25921.894899999996,159.21894899999995,-66.14536694229095,rema_50100150__rema_100150,2.0,rema_50100150__rema_100150_equity_concave
rema_50100150__rema_100150_equity_convex,25484.3438,154.843438,-65.56410292973682,rema_50100150__rema_100150,2.0,rema_50100150__rema_100150_equity_convex
rema_50100150__rema_50100150_equity_convex,25484.3438,154.843438,-65.56410292973682,rema_50100150__rema_50100150,2.0,rema_50100150__rema_50100150_equity_convex
rsma_50100150__rema_50100_equity_concave,24392.837399999986,143.92837399999988,-92.08263979982908,rsma_50100150__rema_50100,8.0,rsma_50100150__rema_50100_equity_concave
rsma_50100150__rsma_50100_equity_concave,22915.22560000001,129.1522560000001,-69.58912200279623,rsma_50100150__rsma_50100,24.0,rsma_50100150__rsma_50100_equity_concave
rsma_50100150__rema_50100150_equity_concave,22167.702099999995,121.67702099999995,-68.56362798199093,rsma_50100150__rema_50100150,18.0,rsma_50100150__rema_50100150_equity_concave
rsma_50100150__rsma_50100150_equity_concave,20963.79270000001,109.63792700000008,-74.48291214976574,rsma_50100150__rsma_50100150,3.0,rsma_50100150__rsma_50100150_equity_concave
rsma_50100150__rema_50100_equity_convex,20685.136399999992,106.8513639999999,-90.66349497216753,rsma_50100150__rema_50100,8.0,rsma_50100150__rema_50100_equity_convex
rsma_50100150__rbo_20_equity_convex,20507.153199999986,105.07153199999988,-73.91471479327514,rsma_50100150__rbo_20,22.0,rsma_50100150__rbo_20_equity_convex
rema_50100150__rbo_100_equity_concave,19520.999700000008,95.20999700000007,-51.21712952026735,rema_50100150__rbo_100,18.0,rema_50100150__rbo_100_equity_concave
rema_50100150__rsma_50100_equity_concave,19520.999700000008,95.20999700000007,-51.21712952026735,rema_50100150__rsma_50100,18.0,rema_50100150__rsma_50100_equity_concave
rema_50100150__rema_50100_equity_concave,19520.999700000008,95.20999700000007,-51.21712952026735,rema_50100150__rema_50100,18.0,rema_50100150__rema_50100_equity_concave
rema_50100150__rtt_5020_equity_concave,19520.999700000008,95.20999700000007,-51.21712952026735,rema_50100150__rtt_5020,18.0,rema_50100150__rtt_5020_equity_concave
rema_50100150__rbo_50_equity_concave,19520.999700000008,95.20999700000007,-51.21712952026735,rema_50100150__rbo_50,18.0,rema_50100150__rbo_50_equity_concave
rema_50100150__rbo_20_equity_concave,19341.688300000005,93.41688300000006,-50.76487712812536,rema_50100150__rbo_20,24.0,rema_50100150__rbo_20_equity_concave
rsma_50100150__rsma_50100_equity_convex,18875.07480000001,88.75074800000009,-60.02796608784827,rsma_50100150__rsma_50100,24.0,rsma_50100150__rsma_50100_equity_convex
rsma_50100150__rsma_50100150_equity_convex,18656.506700000005,86.56506700000006,-71.32716490810147,rsma_50100150__rsma_50100150,3.0,rsma_50100150__rsma_50100150_equity_convex
rsma_50100150__rema_50100150_equity_convex,17802.4374,78.024374,-57.61956000474402,rsma_50100150__rema_50100150,18.0,rsma_50100150__rema_50100150_equity_convex
rema_50100150__rsma_50100150_equity_concave,16904.463699999993,69.04463699999992,-50.86356510677117,rema_50100150__rsma_50100150,12.0,rema_50100150__rsma_50100150_equity_concave
rema_50100150__rsma_100150_equity_concave,16904.463699999993,69.04463699999992,-50.86356510677117,rema_50100150__rsma_100150,12.0,rema_50100150__rsma_100150_equity_concave
rema_50100150__rbo_100_equity_convex,16313.69470000001,63.1369470000001,-41.6263196343867,rema_50100150__rbo_100,18.0,rema_50100150__rbo_100_equity_convex
rema_50100150__rema_50100_equity_convex,16313.69470000001,63.1369470000001,-41.6263196343867,rema_50100150__rema_50100,18.0,rema_50100150__rema_50100_equity_convex
rema_50100150__rsma_50100_equity_convex,16313.69470000001,63.1369470000001,-41.6263196343867,rema_50100150__rsma_50100,18.0,rema_50100150__rsma_50100_equity_convex
rema_50100150__rtt_5020_equity_convex,16313.69470000001,63.1369470000001,-41.6263196343867,rema_50100150__rtt_5020,18.0,rema_50100150__rtt_5020_equity_convex
rema_50100150__rbo_50_equity_convex,16313.69470000001,63.1369470000001,-41.6263196343867,rema_50100150__rbo_50,18.0,rema_50100150__rbo_50_equity_convex
rema_50100150__rbo_20_equity_convex,15957.131900000004,59.57131900000003,-40.321957230923175,rema_50100150__rbo_20,24.0,rema_50100150__rbo_20_equity_convex
rema_50100150__rsma_50100150_equity_convex,14600.791099999993,46.00791099999992,-38.787629116890784,rema_50100150__rsma_50100150,12.0,rema_50100150__rsma_50100150_equity_convex
rema_50100150__rsma_100150_equity_convex,14600.791099999993,46.00791099999992,-38.787629116890784,rema_50100150__rsma_100150,12.0,rema_50100150__rsma_100150_equity_convex
rema_100150__rsma_50100150_equity_constant,13671.147800000019,36.711478000000184,-43.45807938613912,rema_100150__rsma_50100150,158.0,rema_100150__rsma_50100150_equity_constant
rsma_100150__rsma_50100150_equity_constant,13541.126400000012,35.411264000000116,-43.45807938613912,rsma_100150__rsma_50100150,148.0,rsma_100150__rsma_50100150_equity_constant
rsma_50100__rbo_20_equity_constant,13307.489699999995,33.07489699999995,-33.79343935753468,rsma_50100__rbo_20,52.0,rsma_50100__rbo_20_equity_constant
rbo_100__rbo_20_equity_constant,13077.484099999994,30.77484099999994,-33.79343935753468,rbo_100__rbo_20,46.0,rbo_100__rbo_20_equity_constant
rtt_5020_equity_constant,12611.630699999992,26.116306999999917,-31.14539424514397,rtt_5020,,rtt_5020_equity_constant
rema_50100__rbo_20_equity_constant,12279.135599999994,22.79135599999995,-33.79343935753468,rema_50100__rbo_20,60.0,rema_50100__rbo_20_equity_constant
rsma_50100__rbo_100_equity_constant,12192.43989999998,21.924398999999784,-28.199025637801512,rsma_50100__rbo_100,8.0,rsma_50100__rbo_100_equity_constant
rsma_50100__rsma_50100150_equity_constant,12176.169400000008,21.761694000000077,-28.29118283084399,rsma_50100__rsma_50100150,147.0,rsma_50100__rsma_50100150_equity_constant
rbo_100__rsma_50100_equity_constant,12149.145399999983,21.491453999999834,-30.450697908120368,rbo_100__rsma_50100,8.0,rbo_100__rsma_50100_equity_constant
rtt_5020__rema_50100150_equity_constant,12051.338699999993,20.513386999999938,-32.85068069196777,rtt_5020__rema_50100150,110.0,rtt_5020__rema_50100150_equity_constant
rbo_20__rema_50100150_equity_constant,11989.323299999995,19.893232999999945,-34.514915627122484,rbo_20__rema_50100150,117.0,rbo_20__rema_50100150_equity_constant
rsma_50100__rsma_50100_equity_constant,11984.79149999998,19.847914999999784,-29.288783258587593,rsma_50100__rsma_50100,3.0,rsma_50100__rsma_50100_equity_constant
rbo_100__rsma_50100150_equity_constant,11963.865700000008,19.63865700000007,-26.588434849207065,rbo_100__rsma_50100150,141.0,rbo_100__rsma_50100150_equity_constant
rsma_100150__rbo_20_equity_constant,11882.462899999997,18.82462899999997,-30.96571881973479,rsma_100150__rbo_20,62.0,rsma_100150__rbo_20_equity_constant
rbo_20__rsma_50100_equity_constant,11799.517900000008,17.99517900000007,-24.284111623861378,rbo_20__rsma_50100,12.0,rbo_20__rsma_50100_equity_constant
rbo_100__rbo_100_equity_constant,11787.320299999983,17.873202999999837,-28.199025637801512,rbo_100__rbo_100,2.0,rbo_100__rbo_100_equity_constant
rbo_100__rema_50100150_equity_constant,11780.500800000003,17.805008000000043,-25.434289340309718,rbo_100__rema_50100150,147.0,rbo_100__rema_50100150_equity_constant
rbo_50__rsma_50100_equity_constant,11733.095999999985,17.330959999999852,-30.450697908120368,rbo_50__rsma_50100,13.0,rbo_50__rsma_50100_equity_constant
rema_50100__rbo_100_equity_constant,11639.72989999998,16.397298999999798,-28.199025637801512,rema_50100__rbo_100,18.0,rema_50100__rbo_100_equity_constant
rema_50100__rsma_50100_equity_constant,11597.359599999985,15.973595999999857,-30.450697908120368,rema_50100__rsma_50100,18.0,rema_50100__rsma_50100_equity_constant
rema_50100__rema_50100150_equity_constant,11579.788900000009,15.797889000000076,-27.165816756085093,rema_50100__rema_50100150,163.0,rema_50100__rema_50100150_equity_constant
rsma_50100__rema_50100_equity_constant,11568.897699999989,15.688976999999893,-28.199025637801512,rsma_50100__rema_50100,2.0,rsma_50100__rema_50100_equity_constant
rema_50100__rema_50100_equity_constant,11568.897699999989,15.688976999999893,-28.199025637801512,rema_50100__rema_50100,2.0,rema_50100__rema_50100_equity_constant
rbo_50__rema_50100_equity_constant,11568.897699999989,15.688976999999893,-28.199025637801512,rbo_50__rema_50100,2.0,rbo_50__rema_50100_equity_constant
rbo_100__rema_50100_equity_constant,11568.897699999989,15.688976999999893,-28.199025637801512,rbo_100__rema_50100,2.0,rbo_100__rema_50100_equity_constant
rtt_5020__rsma_50100_equity_constant,11526.889200000003,15.268892000000033,-24.284111623861378,rtt_5020__rsma_50100,11.0,rtt_5020__rsma_50100_equity_constant
rema_100150__rbo_20_equity_constant,11496.186799999998,14.961867999999967,-30.96571881973479,rema_100150__rbo_20,73.0,rema_100150__rbo_20_equity_constant
rbo_100__rsma_100150_equity_constant,11495.904099999987,14.959040999999873,-28.199025637801512,rbo_100__rsma_100150,2.0,rbo_100__rsma_100150_equity_constant
rema_50100__rsma_100150_equity_constant,11495.904099999987,14.959040999999873,-28.199025637801512,rema_50100__rsma_100150,2.0,rema_50100__rsma_100150_equity_constant
rsma_50100__rsma_100150_equity_constant,11495.904099999987,14.959040999999873,-28.199025637801512,rsma_50100__rsma_100150,2.0,rsma_50100__rsma_100150_equity_constant
rbo_50__rsma_100150_equity_constant,11495.904099999987,14.959040999999873,-28.199025637801512,rbo_50__rsma_100150,2.0,rbo_50__rsma_100150_equity_constant
rbo_20__rbo_100_equity_constant,11476.358900000001,14.76358900000001,-21.53586361579908,rbo_20__rbo_100,6.0,rbo_20__rbo_100_equity_constant
rbo_20__rema_50100_equity_constant,11447.6275,14.476274999999994,-21.53586361579908,rbo_20__rema_50100,3.0,rbo_20__rema_50100_equity_constant
rbo_50__rbo_20_equity_constant,11430.846700000002,14.308467000000014,-26.590527977293092,rbo_50__rbo_20,31.0,rbo_50__rbo_20_equity_constant
rsma_50100__rtt_5020_equity_constant,11428.492399999986,14.284923999999855,-31.708183879539188,rsma_50100__rtt_5020,26.0,rsma_50100__rtt_5020_equity_constant
rtt_5020__rema_50100_equity_constant,11407.582,14.075820000000006,-21.53586361579908,rtt_5020__rema_50100,2.0,rtt_5020__rema_50100_equity_constant
rtt_5020__rbo_20_equity_constant,11391.549700000005,13.915497000000055,-23.082143313383042,rtt_5020__rbo_20,5.0,rtt_5020__rbo_20_equity_constant
rbo_20__rsma_100150_equity_constant,11386.071400000003,13.86071400000002,-21.53586361579908,rbo_20__rsma_100150,3.0,rbo_20__rsma_100150_equity_constant
rbo_50__rbo_100_equity_constant,11384.601699999983,13.846016999999833,-28.199025637801512,rbo_50__rbo_100,7.0,rbo_50__rbo_100_equity_constant
rbo_100__rema_100150_equity_constant,11384.338399999988,13.843383999999869,-28.199025637801512,rbo_100__rema_100150,2.0,rbo_100__rema_100150_equity_constant
rsma_50100__rema_100150_equity_constant,11384.338399999988,13.843383999999869,-28.199025637801512,rsma_50100__rema_100150,2.0,rsma_50100__rema_100150_equity_constant
rema_50100__rema_100150_equity_constant,11384.338399999988,13.843383999999869,-28.199025637801512,rema_50100__rema_100150,2.0,rema_50100__rema_100150_equity_constant
rbo_50__rema_100150_equity_constant,11384.338399999988,13.843383999999869,-28.199025637801512,rbo_50__rema_100150,2.0,rbo_50__rema_100150_equity_constant
rtt_5020__rsma_100150_equity_constant,11346.754000000003,13.467540000000033,-21.53586361579908,rtt_5020__rsma_100150,2.0,rtt_5020__rsma_100150_equity_constant
rtt_5020__rsma_50100150_equity_constant,11331.902200000004,13.319022000000036,-33.94320586972866,rtt_5020__rsma_50100150,102.0,rtt_5020__rsma_50100150_equity_constant
rbo_20__rema_100150_equity_constant,11281.079000000002,12.810790000000004,-21.53586361579908,rbo_20__rema_100150,3.0,rbo_20__rema_100150_equity_constant
rtt_5020__rema_100150_equity_constant,11241.761600000002,12.41761600000002,-21.53586361579908,rtt_5020__rema_100150,2.0,rtt_5020__rema_100150_equity_constant
rbo_100__rtt_5020_equity_constant,11233.58449999998,12.3358449999998,-31.708183879539188,rbo_100__rtt_5020,20.0,rbo_100__rtt_5020_equity_constant
rbo_20__rbo_20_equity_constant,11211.326900000007,12.11326900000007,-27.359920920310167,rbo_20__rbo_20,7.0,rbo_20__rbo_20_equity_constant
rtt_5020__rbo_100_equity_constant,11207.136399999996,12.071363999999951,-21.53586361579908,rtt_5020__rbo_100,5.0,rtt_5020__rbo_100_equity_constant
rsma_50100__rbo_50_equity_constant,10964.287799999986,9.642877999999854,-27.44546089806611,rsma_50100__rbo_50,32.0,rsma_50100__rbo_50_equity_constant
rbo_50__rbo_50_equity_constant,10952.392399999986,9.523923999999862,-28.179193601444048,rbo_50__rbo_50,4.0,rbo_50__rbo_50_equity_constant
rbo_50__rtt_5020_equity_constant,10952.392399999986,9.523923999999862,-28.179193601444048,rbo_50__rtt_5020,4.0,rbo_50__rtt_5020_equity_constant
rema_50100__rsma_50100150_equity_constant,10860.36120000001,8.603612000000105,-28.296872687462148,rema_50100__rsma_50100150,148.0,rema_50100__rsma_50100150_equity_constant
rsma_100150__rbo_100_equity_constant,10847.938700000012,8.479387000000106,-22.23398587049704,rsma_100150__rbo_100,24.0,rsma_100150__rbo_100_equity_constant
