combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,9,0,9,0,0,0,200,331,0.0,37.664783427495294,62.335216572504706,0,22.22222222222222,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,11,0,11,0,0,0,257,274,0.0,48.39924670433145,51.60075329566855,0,23.363636363636363,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,18,0,18,0,0,0,230,301,0.0,43.314500941619585,56.685499058380415,0,12.777777777777779,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,2,0,2,0,0,0,266,265,0.0,50.09416195856874,49.90583804143126,0,133.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,28,0,28,0,0,0,217,314,0.0,40.86629001883239,59.133709981167605,0,7.75,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,40,0,40,0,0,0,204,327,0.0,38.4180790960452,61.5819209039548,0,5.1,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,90,0,90,0,0,0,115,416,0.0,21.657250470809792,78.3427495291902,0,1.2777777777777777,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,38,0,38,0,0,0,206,325,0.0,38.79472693032015,61.20527306967985,0,5.421052631578948,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,48,0,48,0,0,0,196,335,0.0,36.91148775894539,63.088512241054616,0,4.083333333333333,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,93,0,93,0,0,0,112,419,0.0,21.092278719397363,78.90772128060264,0,1.2043010752688172,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,36,0,36,0,0,0,212,319,0.0,39.92467043314501,60.075329566855,0,5.888888888888889,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,1,0,1,0,0,0,247,284,0.0,46.516007532956685,53.483992467043315,0,247.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,18,0,18,0,0,0,230,301,0.0,43.314500941619585,56.685499058380415,0,12.777777777777779,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,1,0,1,0,0,0,247,284,0.0,46.516007532956685,53.483992467043315,0,247.0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,29,0,29,0,0,0,219,312,0.0,41.24293785310734,58.75706214689266,0,7.551724137931035,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,42,0,42,0,0,0,206,325,0.0,38.79472693032015,61.20527306967985,0,4.904761904761905,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,111,0,111,0,0,0,137,394,0.0,25.800376647834273,74.19962335216572,0,1.2342342342342343,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,40,0,40,0,0,0,208,323,0.0,39.1713747645951,60.8286252354049,0,5.2,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,50,0,50,0,0,0,198,333,0.0,37.28813559322034,62.71186440677966,0,3.96,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,114,0,114,0,0,0,133,398,0.0,25.04708097928437,74.95291902071564,0,1.1666666666666667,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,25,0,25,0,0,0,189,342,0.0,35.59322033898305,64.40677966101694,0,7.56,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,1,0,1,0,0,0,213,318,0.0,40.11299435028249,59.887005649717516,0,213.0,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,1,0,1,0,0,0,213,318,0.0,40.11299435028249,59.887005649717516,0,213.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,1,0,1,0,0,0,213,318,0.0,40.11299435028249,59.887005649717516,0,213.0,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,12,0,12,0,0,0,202,329,0.0,38.04143126177024,61.95856873822976,0,16.833333333333332,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,25,0,25,0,0,0,189,342,0.0,35.59322033898305,64.40677966101694,0,7.56,True,
