combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,7,3,4,0,0,84,208,238,15.849056603773585,39.24528301886793,44.905660377358494,28.0,52.0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,22,13,9,0,0,103,230,197,19.433962264150946,43.39622641509434,37.16981132075471,7.923076923076923,25.555555555555557,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,21,0,20,0,1,119,220,191,22.452830188679247,41.509433962264154,36.0377358490566,0.0,11.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,4,2,2,0,0,114,237,179,21.50943396226415,44.716981132075475,33.77358490566038,57.0,118.5,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,44,22,21,0,1,94,219,217,17.735849056603772,41.320754716981135,40.943396226415096,4.2727272727272725,10.428571428571429,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,60,16,44,0,0,83,192,255,15.660377358490566,36.22641509433962,48.113207547169814,5.1875,4.363636363636363,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,103,31,71,0,1,63,143,324,11.88679245283019,26.9811320754717,61.13207547169811,2.032258064516129,2.0140845070422535,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,19,1,17,0,1,118,223,189,22.264150943396228,42.07547169811321,35.660377358490564,118.0,13.117647058823529,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,31,3,27,0,1,116,213,201,21.88679245283019,40.18867924528302,37.924528301886795,38.666666666666664,7.888888888888889,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,98,3,95,0,0,117,114,299,22.07547169811321,21.50943396226415,56.41509433962264,39.0,1.2,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,35,17,18,0,0,76,209,245,14.339622641509434,39.43396226415095,46.22641509433962,4.470588235294118,11.61111111111111,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,4,2,2,0,0,91,225,214,17.169811320754715,42.45283018867924,40.37735849056604,45.5,112.5,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,14,0,13,0,1,119,215,196,22.452830188679247,40.56603773584906,36.9811320754717,0.0,16.53846153846154,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,4,2,2,0,0,91,225,214,17.169811320754715,42.45283018867924,40.37735849056604,45.5,112.5,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,25,10,14,0,1,83,214,233,15.660377358490566,40.37735849056604,43.9622641509434,8.3,15.285714285714286,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,61,21,40,0,0,99,186,245,18.679245283018865,35.094339622641506,46.22641509433962,4.714285714285714,4.65,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,104,25,78,0,1,68,150,312,12.830188679245284,28.30188679245283,58.867924528301884,2.72,1.9230769230769231,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,12,1,10,0,1,118,218,194,22.264150943396228,41.132075471698116,36.60377358490566,118.0,21.8,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,24,3,20,0,1,116,208,206,21.88679245283019,39.24528301886793,38.86792452830189,38.666666666666664,10.4,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,106,3,103,0,0,117,122,291,22.07547169811321,23.0188679245283,54.90566037735849,39.0,1.1844660194174756,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,34,19,15,0,0,98,165,267,18.49056603773585,31.132075471698112,50.37735849056604,5.157894736842105,11.0,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,16,15,1,0,0,102,179,249,19.245283018867926,33.77358490566038,46.9811320754717,6.8,179.0,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,2,1,1,0,0,116,179,235,21.88679245283019,33.77358490566038,44.339622641509436,116.0,179.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,5,4,1,0,0,113,179,238,21.32075471698113,33.77358490566038,44.905660377358494,28.25,179.0,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,24,22,2,0,0,95,178,257,17.92452830188679,33.58490566037736,48.490566037735846,4.318181818181818,89.0,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,42,21,21,0,0,96,159,275,18.11320754716981,30.0,51.886792452830186,4.571428571428571,7.571428571428571,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,109,38,71,0,0,79,109,342,14.90566037735849,20.566037735849058,64.52830188679245,2.0789473684210527,1.5352112676056338,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,2,1,1,0,0,116,179,235,21.88679245283019,33.77358490566038,44.339622641509436,116.0,179.0,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,10,2,8,0,0,115,172,243,21.69811320754717,32.45283018867924,45.84905660377358,57.5,21.5,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,85,2,83,0,0,115,96,319,21.69811320754717,18.11320754716981,60.18867924528302,57.5,1.1566265060240963,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,7,3,4,0,0,61,194,275,11.50943396226415,36.60377358490566,51.886792452830186,20.333333333333332,48.5,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,4,2,2,0,0,91,223,216,17.169811320754715,42.07547169811321,40.75471698113208,45.5,111.5,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,14,0,13,0,1,119,213,198,22.452830188679247,40.18867924528302,37.35849056603773,0.0,16.384615384615383,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,4,2,2,0,0,91,223,216,17.169811320754715,42.07547169811321,40.75471698113208,45.5,111.5,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,25,10,14,0,1,83,212,235,15.660377358490566,40.0,44.339622641509436,8.3,15.142857142857142,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,54,16,38,0,0,83,184,263,15.660377358490566,34.71698113207547,49.62264150943396,5.1875,4.842105263157895,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,85,19,65,0,1,52,135,343,9.811320754716983,25.471698113207548,64.71698113207547,2.736842105263158,2.076923076923077,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,12,1,10,0,1,118,216,196,22.264150943396228,40.75471698113208,36.9811320754717,118.0,21.6,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,24,3,20,0,1,116,206,208,21.88679245283019,38.86792452830189,39.24528301886793,38.666666666666664,10.3,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,91,3,88,0,0,117,107,306,22.07547169811321,20.18867924528302,57.73584905660377,39.0,1.2159090909090908,True,
