equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rtt_5020__rsma_100150_equity_constant,14868.944599999993,48.68944599999993,-48.55210760877496,rtt_5020__rsma_100150,34.0,rtt_5020__rsma_100150_equity_constant
rbo_100__rbo_20_equity_constant,14799.177900000002,47.99177900000002,-47.27774689499337,rbo_100__rbo_20,58.0,rbo_100__rbo_20_equity_constant
rbo_20__rbo_50_equity_constant,14792.269899999987,47.92269899999986,-51.72396009898399,rbo_20__rbo_50,6.0,rbo_20__rbo_50_equity_constant
rbo_50__rsma_100150_equity_constant,14775.661899999997,47.756618999999965,-48.645450276635664,rbo_50__rsma_100150,35.0,rbo_50__rsma_100150_equity_constant
rbo_20__rbo_100_equity_constant,14671.193299999984,46.71193299999985,-45.87782112749741,rbo_20__rbo_100,12.0,rbo_20__rbo_100_equity_constant
rema_50100__rema_50100_equity_constant,14667.359199999995,46.673591999999964,-44.71777686483367,rema_50100__rema_50100,3.0,rema_50100__rema_50100_equity_constant
rsma_50100__rsma_100150_equity_constant,14645.275200000002,46.45275200000001,-44.77103924695573,rsma_50100__rsma_100150,33.0,rsma_50100__rsma_100150_equity_constant
rbo_50__rema_50100_equity_constant,14618.256300000005,46.18256300000005,-48.01544879680478,rbo_50__rema_50100,7.0,rbo_50__rema_50100_equity_constant
rema_50100__rsma_100150_equity_constant,14546.1378,45.46137800000001,-45.601944854639534,rema_50100__rsma_100150,36.0,rema_50100__rsma_100150_equity_constant
rema_50100__rbo_100_equity_constant,14452.298899999994,44.52298899999994,-43.887367411444885,rema_50100__rbo_100,9.0,rema_50100__rbo_100_equity_constant
rtt_5020__rema_50100150_equity_constant,14425.495100000013,44.25495100000012,-37.60146736413811,rtt_5020__rema_50100150,65.0,rtt_5020__rema_50100150_equity_constant
rbo_100__rtt_5020_equity_constant,14410.8272,44.10827200000001,-46.64922230768187,rbo_100__rtt_5020,21.0,rbo_100__rtt_5020_equity_constant
rbo_50__rbo_50_equity_constant,14390.797799999998,43.90797799999999,-51.832258382623245,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_constant
rtt_5020__rtt_5020_equity_constant,14390.797799999998,43.90797799999999,-51.832258382623245,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_constant
rtt_5020__rbo_50_equity_constant,14390.797799999998,43.90797799999999,-51.832258382623245,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_constant
rbo_50__rtt_5020_equity_constant,14390.797799999998,43.90797799999999,-51.832258382623245,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_constant
rbo_100__rbo_50_equity_constant,14365.485800000011,43.654858000000104,-46.732693264489725,rbo_100__rbo_50,24.0,rbo_100__rbo_50_equity_constant
rbo_50__rema_50100150_equity_constant,14316.368499999995,43.163684999999944,-36.054889412117745,rbo_50__rema_50100150,101.0,rbo_50__rema_50100150_equity_constant
rsma_100150__rtt_5020_equity_constant,14300.605699999998,43.00605699999998,-44.641377516563516,rsma_100150__rtt_5020,18.0,rsma_100150__rtt_5020_equity_constant
rsma_100150__rbo_50_equity_constant,14300.605699999998,43.00605699999998,-44.641377516563516,rsma_100150__rbo_50,18.0,rsma_100150__rbo_50_equity_constant
rsma_100150__rbo_20_equity_constant,14224.869299999995,42.24869299999996,-44.443547960420844,rsma_100150__rbo_20,54.0,rsma_100150__rbo_20_equity_constant
rsma_50100150__rbo_100_equity_constant,14155.459099999993,41.55459099999992,-44.74852655957681,rsma_50100150__rbo_100,9.0,rsma_50100150__rbo_100_equity_constant
rsma_50100__rema_50100150_equity_constant,14144.714100000003,41.44714100000002,-32.8720662395894,rsma_50100__rema_50100150,101.0,rsma_50100__rema_50100150_equity_constant
rtt_5020__rbo_100_equity_constant,14116.200399999994,41.16200399999994,-45.752558742916364,rtt_5020__rbo_100,12.0,rtt_5020__rbo_100_equity_constant
rema_50100__rema_50100150_equity_constant,13831.592699999992,38.31592699999993,-32.88237052897012,rema_50100__rema_50100150,104.0,rema_50100__rema_50100150_equity_constant
rbo_100__rbo_100_equity_constant,13762.223499999995,37.62223499999995,-43.12606590765563,rbo_100__rbo_100,3.0,rbo_100__rbo_100_equity_constant
rbo_100__rema_50100150_equity_constant,13752.894000000008,37.52894000000006,-30.11203592768291,rbo_100__rema_50100150,105.0,rbo_100__rema_50100150_equity_constant
rsma_50100150__rsma_50100150_equity_constant,13473.119900000002,34.73119900000001,-34.07772270539152,rsma_50100150__rsma_50100150,4.0,rsma_50100150__rsma_50100150_equity_constant
rbo_50__rbo_100_equity_constant,13308.940400000003,33.08940400000002,-47.706989689667026,rbo_50__rbo_100,12.0,rbo_50__rbo_100_equity_constant
rsma_50100150__rema_50100150_equity_constant,13245.297400000001,32.452974000000026,-28.614835783151232,rsma_50100150__rema_50100150,22.0,rsma_50100150__rema_50100150_equity_constant
rsma_100150__rema_100150_equity_constant,13167.300899999991,31.67300899999992,-41.22309930482951,rsma_100150__rema_100150,3.0,rsma_100150__rema_100150_equity_constant
rsma_100150__rbo_100_equity_constant,13167.300899999991,31.67300899999992,-41.22309930482951,rsma_100150__rbo_100,3.0,rsma_100150__rbo_100_equity_constant
rsma_100150__rsma_50100_equity_constant,13167.300899999991,31.67300899999992,-41.22309930482951,rsma_100150__rsma_50100,3.0,rsma_100150__rsma_50100_equity_constant
rsma_100150__rema_50100_equity_constant,13167.300899999991,31.67300899999992,-41.22309930482951,rsma_100150__rema_50100,3.0,rsma_100150__rema_50100_equity_constant
