combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,7,2,5,0,0,67,317,147,12.617702448210924,59.69868173258004,27.683615819209038,33.5,63.4,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,41,2,38,1,0,73,305,153,13.74764595103578,57.43879472693032,28.8135593220339,36.5,8.026315789473685,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,47,3,43,1,0,72,339,120,13.559322033898304,63.84180790960452,22.598870056497177,24.0,7.883720930232558,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,6,2,3,1,0,73,341,117,13.74764595103578,64.21845574387947,22.033898305084744,36.5,113.66666666666667,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,49,9,38,1,1,65,348,118,12.24105461393597,65.5367231638418,22.22222222222222,7.222222222222222,9.157894736842104,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,77,26,49,1,1,48,337,146,9.03954802259887,63.465160075329564,27.49529190207156,1.8461538461538463,6.877551020408164,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,89,19,69,1,0,55,267,209,10.357815442561206,50.282485875706215,39.35969868173258,2.8947368421052633,3.869565217391304,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,36,13,21,1,1,61,365,105,11.487758945386064,68.7382297551789,19.774011299435028,4.6923076923076925,17.38095238095238,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,40,32,6,1,1,42,380,109,7.909604519774012,71.56308851224105,20.527306967984934,1.3125,63.333333333333336,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,138,22,115,1,0,52,221,258,9.792843691148775,41.6195856873823,48.58757062146893,2.3636363636363638,1.9217391304347826,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,21,6,15,0,0,71,240,220,13.370998116760829,45.19774011299435,41.431261770244824,11.833333333333334,16.0,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,5,2,3,0,0,75,253,203,14.124293785310735,47.64595103578154,38.22975517890772,37.5,84.33333333333333,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,21,3,17,0,1,73,298,160,13.74764595103578,56.12052730696798,30.131826741996232,24.333333333333332,17.529411764705884,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,5,2,3,0,0,75,253,203,14.124293785310735,47.64595103578154,38.22975517890772,37.5,84.33333333333333,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,28,9,17,0,2,66,311,154,12.429378531073446,58.568738229755176,29.001883239171374,7.333333333333333,18.294117647058822,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,77,26,49,0,2,49,323,159,9.227871939736348,60.8286252354049,29.943502824858758,1.8846153846153846,6.591836734693878,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,82,19,63,0,0,57,200,274,10.734463276836157,37.664783427495294,51.60075329566855,3.0,3.1746031746031744,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,26,13,11,0,2,62,315,154,11.67608286252354,59.32203389830508,29.001883239171374,4.769230769230769,28.636363636363637,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,41,32,7,0,2,43,365,123,8.097928436911488,68.7382297551789,23.163841807909606,1.34375,52.142857142857146,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,119,22,97,0,0,54,166,311,10.16949152542373,31.26177024482109,58.568738229755176,2.4545454545454546,1.711340206185567,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,39,4,35,0,0,67,234,230,12.617702448210924,44.06779661016949,43.314500941619585,16.75,6.685714285714286,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,33,1,32,0,0,70,237,224,13.182674199623351,44.632768361581924,42.18455743879473,70.0,7.40625,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,4,1,3,0,0,70,267,194,13.182674199623351,50.282485875706215,36.53483992467043,70.0,89.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,23,1,22,0,0,70,247,214,13.182674199623351,46.516007532956685,40.30131826741996,70.0,11.227272727272727,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,17,8,8,0,1,62,275,194,11.67608286252354,51.78907721280602,36.53483992467043,7.75,34.375,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,63,24,38,0,1,46,295,190,8.662900188323917,55.55555555555556,35.781544256120526,1.9166666666666667,7.7631578947368425,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,100,17,83,0,0,53,189,289,9.981167608286253,35.59322033898305,54.4256120527307,3.1176470588235294,2.2771084337349397,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,16,11,4,0,1,59,277,195,11.11111111111111,52.16572504708098,36.72316384180791,5.363636363636363,69.25,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,33,30,2,0,1,40,340,151,7.532956685499058,64.030131826742,28.436911487758948,1.3333333333333333,170.0,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,132,21,111,0,0,49,160,322,9.227871939736348,30.131826741996232,60.64030131826742,2.3333333333333335,1.4414414414414414,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,6,2,4,0,0,67,229,235,12.617702448210924,43.12617702448211,44.25612052730697,33.5,57.25,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,5,2,3,0,0,73,253,205,13.74764595103578,47.64595103578154,38.60640301318267,36.5,84.33333333333333,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,20,3,17,0,0,72,298,161,13.559322033898304,56.12052730696798,30.32015065913371,24.0,17.529411764705884,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,5,2,3,0,0,73,253,205,13.74764595103578,47.64595103578154,38.60640301318267,36.5,84.33333333333333,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,27,9,17,0,1,65,311,155,12.24105461393597,58.568738229755176,29.19020715630885,7.222222222222222,18.294117647058822,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,76,26,49,0,1,48,323,160,9.03954802259887,60.8286252354049,30.131826741996232,1.8461538461538463,6.591836734693878,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,75,19,56,0,0,55,193,283,10.357815442561206,36.346516007532955,53.29566854990584,2.8947368421052633,3.4464285714285716,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,25,13,11,0,1,61,315,155,11.487758945386064,59.32203389830508,29.19020715630885,4.6923076923076925,28.636363636363637,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,40,32,7,0,1,42,365,124,7.909604519774012,68.7382297551789,23.35216572504708,1.3125,52.142857142857146,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,112,22,90,0,0,52,159,320,9.792843691148775,29.943502824858758,60.263653483992464,2.3636363636363638,1.7666666666666666,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,42,5,37,0,0,52,297,182,9.792843691148775,55.932203389830505,34.27495291902072,10.4,8.027027027027026,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,41,2,39,0,0,55,246,230,10.357815442561206,46.32768361581921,43.314500941619585,27.5,6.3076923076923075,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,16,2,14,0,0,54,270,207,10.16949152542373,50.847457627118644,38.983050847457626,27.0,19.285714285714285,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,26,2,24,0,0,55,310,166,10.357815442561206,58.3804143126177,31.26177024482109,27.5,12.916666666666666,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,5,2,3,0,0,55,282,194,10.357815442561206,53.10734463276836,36.53483992467043,27.5,94.0,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,55,18,37,0,0,38,297,196,7.1563088512241055,55.932203389830505,36.91148775894539,2.111111111111111,8.027027027027026,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,101,18,83,0,0,38,201,292,7.1563088512241055,37.85310734463277,54.99058380414312,2.111111111111111,2.4216867469879517,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,8,4,4,0,0,52,281,198,9.792843691148775,52.91902071563088,37.28813559322034,13.0,70.25,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,26,24,2,0,0,32,332,167,6.0263653483992465,62.52354048964218,31.45009416195857,1.3333333333333333,166.0,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,139,22,117,0,0,35,187,309,6.591337099811676,35.2165725047081,58.19209039548022,1.5909090909090908,1.5982905982905984,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,31,4,27,0,0,18,223,290,3.389830508474576,41.99623352165725,54.61393596986818,4.5,8.25925925925926,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,57,1,56,0,0,21,194,316,3.954802259887006,36.53483992467043,59.51035781544256,21.0,3.4642857142857144,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,33,1,32,0,0,21,180,330,3.954802259887006,33.89830508474576,62.14689265536724,21.0,5.625,True,
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,20,1,19,0,0,21,231,279,3.954802259887006,43.50282485875706,52.54237288135594,21.0,12.157894736842104,True,
rsma_100150__rsma_50100,rsma_100150,rsma_50100,rrg,rsma_100150__rsma_50100,27,1,26,0,0,21,224,286,3.954802259887006,42.18455743879473,53.86064030131826,21.0,8.615384615384615,True,
rsma_100150__rsma_100150,rsma_100150,rsma_100150,rrg,rsma_100150__rsma_100150,3,1,2,0,0,21,211,299,3.954802259887006,39.73634651600753,56.30885122410546,21.0,105.5,True,
rsma_100150__rsma_50100150,rsma_100150,rsma_50100150,rrg,rsma_100150__rsma_50100150,82,1,81,0,0,21,169,341,3.954802259887006,31.826741996233523,64.21845574387947,21.0,2.0864197530864197,True,
rsma_100150__rema_50100,rsma_100150,rema_50100,rrg,rsma_100150__rema_50100,13,1,12,0,0,21,238,272,3.954802259887006,44.8210922787194,51.2241054613936,21.0,19.833333333333332,True,
rsma_100150__rema_100150,rsma_100150,rema_100150,rrg,rsma_100150__rema_100150,8,7,1,0,0,15,249,267,2.824858757062147,46.89265536723164,50.282485875706215,2.142857142857143,249.0,True,
rsma_100150__rema_50100150,rsma_100150,rema_50100150,rrg,rsma_100150__rema_50100150,102,7,95,0,0,15,117,399,2.824858757062147,22.033898305084744,75.14124293785311,2.142857142857143,1.231578947368421,True,
rsma_50100150__rbo_20,rsma_50100150,rbo_20,rrg,rsma_50100150__rbo_20,8,6,2,0,0,71,194,266,13.370998116760829,36.53483992467043,50.09416195856874,11.833333333333334,97.0,True,
rsma_50100150__rbo_50,rsma_50100150,rbo_50,rrg,rsma_50100150__rbo_50,26,2,24,0,0,75,196,260,14.124293785310735,36.91148775894539,48.96421845574388,37.5,8.166666666666666,True,
rsma_50100150__rbo_100,rsma_50100150,rbo_100,rrg,rsma_50100150__rbo_100,35,2,32,0,1,72,241,218,13.559322033898304,45.38606403013183,41.05461393596987,36.0,7.53125,True,
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,4,2,2,0,0,75,218,238,14.124293785310735,41.05461393596987,44.8210922787194,37.5,109.0,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,37,10,26,0,1,66,257,208,12.429378531073446,48.39924670433145,39.1713747645951,6.6,9.884615384615385,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,48,11,36,0,1,32,247,252,6.0263653483992465,46.516007532956685,47.45762711864407,2.909090909090909,6.861111111111111,True,
rsma_50100150__rsma_50100150,rsma_50100150,rsma_50100150,rrg,rsma_50100150__rsma_50100150,5,3,2,0,0,41,121,369,7.721280602636535,22.78719397363465,69.49152542372882,13.666666666666666,60.5,True,
rsma_50100150__rema_50100,rsma_50100150,rema_50100,rrg,rsma_50100150__rema_50100,24,11,12,0,1,32,270,229,6.0263653483992465,50.847457627118644,43.12617702448211,2.909090909090909,22.5,True,
rsma_50100150__rema_100150,rsma_50100150,rema_100150,rrg,rsma_50100150__rema_100150,19,17,1,0,1,26,282,223,4.8964218455743875,53.10734463276836,41.99623352165725,1.5294117647058822,282.0,True,
rsma_50100150__rema_50100150,rsma_50100150,rema_50100150,rrg,rsma_50100150__rema_50100150,61,9,52,0,0,42,71,418,7.909604519774012,13.370998116760829,78.71939736346516,4.666666666666667,1.3653846153846154,True,
rema_50100__rbo_20,rema_50100,rbo_20,rrg,rema_50100__rbo_20,41,4,37,0,0,45,304,182,8.47457627118644,57.250470809792844,34.27495291902072,11.25,8.216216216216216,True,
rema_50100__rbo_50,rema_50100,rbo_50,rrg,rema_50100__rbo_50,51,1,50,0,0,48,270,213,9.03954802259887,50.847457627118644,40.11299435028249,48.0,5.4,True,
rema_50100__rbo_100,rema_50100,rbo_100,rrg,rema_50100__rbo_100,29,1,28,0,0,48,291,192,9.03954802259887,54.80225988700565,36.15819209039548,48.0,10.392857142857142,True,
rema_50100__rtt_5020,rema_50100,rtt_5020,rrg,rema_50100__rtt_5020,25,1,24,0,0,48,317,166,9.03954802259887,59.69868173258004,31.26177024482109,48.0,13.208333333333334,True,
rema_50100__rsma_50100,rema_50100,rsma_50100,rrg,rema_50100__rsma_50100,22,1,21,0,0,48,301,182,9.03954802259887,56.685499058380415,34.27495291902072,48.0,14.333333333333334,True,
