equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rsma_100150__rema_100150_equity_concave,16498.858399999994,64.98858399999993,-107.82403947226476,rsma_100150__rema_100150,24.0,rsma_100150__rema_100150_equity_concave
rsma_100150__rema_100150_equity_convex,16201.72240000004,62.017224000000404,-104.95169356459635,rsma_100150__rema_100150,24.0,rsma_100150__rema_100150_equity_convex
rema_100150__rbo_20_equity_convex,15206.935100000075,52.069351000000744,-64.40143023376997,rema_100150__rbo_20,90.0,rema_100150__rbo_20_equity_convex
rema_100150__rsma_100150_equity_convex,14195.568000000017,41.955680000000186,-89.37300933418906,rema_100150__rsma_100150,20.0,rema_100150__rsma_100150_equity_convex
rema_100150__rbo_20_equity_concave,14051.897500000056,40.518975000000545,-71.73929760912456,rema_100150__rbo_20,90.0,rema_100150__rbo_20_equity_concave
rema_100150__rsma_100150_equity_concave,13992.375900000005,39.92375900000005,-104.52560862693102,rema_100150__rsma_100150,20.0,rema_100150__rsma_100150_equity_concave
rema_50100__rsma_100150_equity_convex,13884.066500000003,38.84066500000003,-88.28256911742982,rema_50100__rsma_100150,14.0,rema_50100__rsma_100150_equity_convex
rema_100150__rema_100150_equity_convex,13782.651300000018,37.826513000000176,-82.63876181034023,rema_100150__rema_100150,3.0,rema_100150__rema_100150_equity_convex
rema_50100__rsma_100150_equity_concave,13713.870600000022,37.13870600000022,-104.22799957821213,rema_50100__rsma_100150,14.0,rema_50100__rsma_100150_equity_concave
rbo_100__rema_100150_equity_concave,13454.746599999997,34.54746599999996,-108.42660121219261,rbo_100__rema_100150,25.0,rbo_100__rema_100150_equity_concave
rema_100150__rema_100150_equity_concave,12845.959499999992,28.459594999999926,-102.88142930998758,rema_100150__rema_100150,3.0,rema_100150__rema_100150_equity_concave
rbo_100__rema_100150_equity_convex,12655.215300000013,26.552153000000132,-108.37943090738801,rbo_100__rema_100150,25.0,rbo_100__rema_100150_equity_convex
rsma_100150__rbo_20_equity_convex,12600.62210000006,26.006221000000608,-64.40143023376997,rsma_100150__rbo_20,92.0,rsma_100150__rbo_20_equity_convex
rbo_20__rtt_5020_equity_constant,12067.935700000005,20.679357000000053,-19.64196474615042,rbo_20__rtt_5020,6.0,rbo_20__rtt_5020_equity_constant
rbo_20__rema_50100150_equity_constant,12039.054800000009,20.390548000000088,-18.913828939996748,rbo_20__rema_50100150,53.0,rbo_20__rema_50100150_equity_constant
rbo_20__rbo_20_equity_constant,11940.965900000005,19.409659000000048,-18.677434401285062,rbo_20__rbo_20,9.0,rbo_20__rbo_20_equity_constant
rbo_20__rbo_50_equity_constant,11919.784599999995,19.197845999999963,-18.8536368849878,rbo_20__rbo_50,24.0,rbo_20__rbo_50_equity_constant
rbo_20__rsma_50100150_equity_constant,11830.623500000002,18.306235000000015,-18.321630052081943,rbo_20__rsma_50100150,29.0,rbo_20__rsma_50100150_equity_constant
rema_50100150__rbo_50_equity_constant,11570.57469999999,15.705746999999892,-15.663115369771386,rema_50100150__rbo_50,37.0,rema_50100150__rbo_50_equity_constant
rema_50100150__rema_50100_equity_constant,11553.764500000008,15.537645000000078,-18.644811601772243,rema_50100150__rema_50100,18.0,rema_50100150__rema_50100_equity_constant
rtt_5020__rbo_50_equity_constant,11488.215299999996,14.882152999999953,-14.557993215695236,rtt_5020__rbo_50,5.0,rtt_5020__rbo_50_equity_constant
rbo_50__rbo_50_equity_constant,11488.215299999996,14.882152999999953,-14.557993215695236,rbo_50__rbo_50,5.0,rbo_50__rbo_50_equity_constant
rbo_50__rtt_5020_equity_constant,11488.215299999996,14.882152999999953,-14.557993215695236,rbo_50__rtt_5020,5.0,rbo_50__rtt_5020_equity_constant
rtt_5020__rtt_5020_equity_constant,11488.215299999996,14.882152999999953,-14.557993215695236,rtt_5020__rtt_5020,5.0,rtt_5020__rtt_5020_equity_constant
rema_50100150__rtt_5020_equity_constant,11482.323200000003,14.823232000000019,-15.376087669691277,rema_50100150__rtt_5020,36.0,rema_50100150__rtt_5020_equity_constant
rema_50100150__rbo_20_equity_constant,11453.796700000003,14.53796700000003,-14.824245537442094,rema_50100150__rbo_20,49.0,rema_50100150__rbo_20_equity_constant
rsma_50100150__rbo_50_equity_constant,11395.516099999993,13.955160999999938,-15.35838294826146,rsma_50100150__rbo_50,48.0,rsma_50100150__rbo_50_equity_constant
rbo_20__rema_100150_equity_constant,11395.425000000023,13.954250000000235,-20.37076525363623,rbo_20__rema_100150,22.0,rbo_20__rema_100150_equity_constant
rbo_100__rsma_100150_equity_concave,11394.418500000029,13.944185000000298,-108.41993863820419,rbo_100__rsma_100150,7.0,rbo_100__rsma_100150_equity_concave
rsma_50100__rema_50100150_equity_constant,11319.39880000002,13.1939880000002,-17.722740283907605,rsma_50100__rema_50100150,48.0,rsma_50100__rema_50100150_equity_constant
rsma_100150__rsma_100150_equity_convex,11302.897300000024,13.028973000000232,-89.37300933418906,rsma_100150__rsma_100150,3.0,rsma_100150__rsma_100150_equity_convex
rema_50100150__rsma_50100_equity_constant,11301.66860000001,13.0166860000001,-15.578492360851934,rema_50100150__rsma_50100,28.0,rema_50100150__rsma_50100_equity_constant
rema_50100150__rema_50100150_equity_constant,11272.559000000008,12.725590000000086,-15.440700017946241,rema_50100150__rema_50100150,4.0,rema_50100150__rema_50100150_equity_constant
rsma_50100150__rema_50100150_equity_constant,11272.26810000001,12.722681000000113,-17.621061571376163,rsma_50100150__rema_50100150,33.0,rsma_50100150__rema_50100150_equity_constant
rtt_5020__rbo_20_equity_constant,11238.045300000002,12.380453000000013,-15.717166106324482,rtt_5020__rbo_20,8.0,rtt_5020__rbo_20_equity_constant
