equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rtt_5020__rtt_5020_equity_convex,23817.95459999999,138.17954599999987,-121.06747882530038,rtt_5020__rtt_5020,5.0,rtt_5020__rtt_5020_equity_convex
rtt_5020__rbo_50_equity_convex,23817.95459999999,138.17954599999987,-121.06747882530038,rtt_5020__rbo_50,5.0,rtt_5020__rbo_50_equity_convex
rsma_50100__rbo_20_equity_constant,19522.06749999997,95.22067499999969,-51.5037217618676,rsma_50100__rbo_20,73.0,rsma_50100__rbo_20_equity_constant
rtt_5020__rtt_5020_equity_concave,19432.026599999997,94.32026599999996,-119.39038360372689,rtt_5020__rtt_5020,5.0,rtt_5020__rtt_5020_equity_concave
rtt_5020__rbo_50_equity_concave,19432.026599999997,94.32026599999996,-119.39038360372689,rtt_5020__rbo_50,5.0,rtt_5020__rbo_50_equity_concave
rbo_50__rbo_50_equity_convex,18344.907100000008,83.44907100000007,-121.06747882530038,rbo_50__rbo_50,5.0,rbo_50__rbo_50_equity_convex
rbo_50__rtt_5020_equity_convex,18344.907100000008,83.44907100000007,-121.06747882530038,rbo_50__rtt_5020,5.0,rbo_50__rtt_5020_equity_convex
rsma_100150__rbo_100_equity_constant,16507.030099999993,65.07030099999993,-45.67170266054076,rsma_100150__rbo_100,31.0,rsma_100150__rbo_100_equity_constant
rbo_100__rbo_20_equity_constant,16356.95899999998,63.5695899999998,-44.769379003774276,rbo_100__rbo_20,79.0,rbo_100__rbo_20_equity_constant
rsma_100150__rsma_50100_equity_constant,16283.896300000002,62.83896300000003,-44.942195556434385,rsma_100150__rsma_50100,37.0,rsma_100150__rsma_50100_equity_constant
rema_50100__rbo_20_equity_constant,15760.939399999977,57.60939399999978,-44.19409523357826,rema_50100__rbo_20,75.0,rema_50100__rbo_20_equity_constant
rbo_50__rtt_5020_equity_concave,14967.655700000016,49.67655700000015,-119.39038360372689,rbo_50__rtt_5020,5.0,rbo_50__rtt_5020_equity_concave
rbo_50__rbo_50_equity_concave,14967.655700000016,49.67655700000015,-119.39038360372689,rbo_50__rbo_50,5.0,rbo_50__rbo_50_equity_concave
rtt_5020__rema_50100150_equity_convex,14783.01850000018,47.830185000001805,-118.75658167895662,rtt_5020__rema_50100150,54.0,rtt_5020__rema_50100150_equity_convex
rema_50100150__rsma_50100_equity_constant,14503.149000000007,45.03149000000006,-40.670652982604274,rema_50100150__rsma_50100,32.0,rema_50100150__rsma_50100_equity_constant
rsma_50100150__rsma_50100_equity_constant,14333.041100000006,43.330411000000055,-38.37082902841163,rsma_50100150__rsma_50100,19.0,rsma_50100150__rsma_50100_equity_constant
rsma_50100__rsma_50100150_equity_constant,13814.335499999974,38.143354999999744,-43.66874517923311,rsma_50100__rsma_50100150,81.0,rsma_50100__rsma_50100150_equity_constant
rema_100150__rbo_20_equity_constant,13758.814200000008,37.58814200000007,-37.68814148762605,rema_100150__rbo_20,81.0,rema_100150__rbo_20_equity_constant
rsma_100150__rsma_50100150_equity_constant,13660.450999999994,36.604509999999934,-35.58182914818295,rsma_100150__rsma_50100150,94.0,rsma_100150__rsma_50100150_equity_constant
rsma_50100150__rsma_100150_equity_constant,13596.743800000024,35.96743800000024,-30.299640565412457,rsma_50100150__rsma_100150,29.0,rsma_50100150__rsma_100150_equity_constant
rema_100150__rsma_50100_equity_constant,13596.040399999998,35.96040399999998,-39.97434745523702,rema_100150__rsma_50100,24.0,rema_100150__rsma_50100_equity_constant
rtt_5020__rema_50100_equity_convex,13531.283400000073,35.312834000000734,-118.62498526364418,rtt_5020__rema_50100,10.0,rtt_5020__rema_50100_equity_convex
rsma_50100__rtt_5020_equity_constant,13471.322599999985,34.71322599999984,-42.34695760919333,rsma_50100__rtt_5020,33.0,rsma_50100__rtt_5020_equity_constant
rsma_50100150__rsma_50100150_equity_constant,13313.443199999983,33.13443199999983,-32.18713817707766,rsma_50100150__rsma_50100150,6.0,rsma_50100150__rsma_50100150_equity_constant
rsma_50100__rbo_100_equity_constant,13204.056599999994,32.040565999999934,-43.03917558743011,rsma_50100__rbo_100,4.0,rsma_50100__rbo_100_equity_constant
rema_50100150__rema_50100_equity_constant,13125.875500000015,31.25875500000015,-38.159809111748274,rema_50100150__rema_50100,24.0,rema_50100150__rema_50100_equity_constant
rsma_50100__rbo_50_equity_constant,13045.794299999983,30.457942999999844,-40.62066625238537,rsma_50100__rbo_50,37.0,rsma_50100__rbo_50_equity_constant
rsma_50100__rema_50100_equity_constant,12975.647700000001,29.756477000000014,-42.038679598261915,rsma_50100__rema_50100,4.0,rsma_50100__rema_50100_equity_constant
rsma_100150__rsma_100150_equity_constant,12968.56410000001,29.685641000000107,-33.432061665697745,rsma_100150__rsma_100150,4.0,rsma_100150__rsma_100150_equity_constant
rsma_50100150__rbo_20_equity_constant,12921.307099999995,29.213070999999946,-37.39339405991808,rsma_50100150__rbo_20,35.0,rsma_50100150__rbo_20_equity_constant
rema_50100150__rbo_100_equity_constant,12765.595400000007,27.655954000000072,-41.368136311216425,rema_50100150__rbo_100,21.0,rema_50100150__rbo_100_equity_constant
rsma_100150__rema_100150_equity_constant,12754.586899999998,27.54586899999998,-33.48860846240345,rsma_100150__rema_100150,24.0,rsma_100150__rema_100150_equity_constant
rema_100150__rbo_100_equity_constant,12723.728300000002,27.237283000000033,-39.97898255408474,rema_100150__rbo_100,14.0,rema_100150__rbo_100_equity_constant
rbo_20__rtt_5020_equity_convex,12700.086199999994,27.000861999999938,-141.5872621137675,rbo_20__rtt_5020,6.0,rbo_20__rtt_5020_equity_convex
rsma_50100__rsma_100150_equity_constant,12455.063299999994,24.550632999999934,-40.78922132404656,rsma_50100__rsma_100150,34.0,rsma_50100__rsma_100150_equity_constant
rsma_50100150__rema_100150_equity_constant,12357.8204,23.578204000000014,-38.63031991779481,rsma_50100150__rema_100150,21.0,rsma_50100150__rema_100150_equity_constant
rsma_50100150__rbo_100_equity_constant,12311.783000000016,23.11783000000016,-42.84473091753468,rsma_50100150__rbo_100,4.0,rsma_50100150__rbo_100_equity_constant
rsma_100150__rema_50100_equity_constant,12255.93940000002,22.5593940000002,-32.607058482586574,rsma_100150__rema_50100,34.0,rsma_100150__rema_50100_equity_constant
rbo_50__rbo_20_equity_constant,12216.232499999982,22.162324999999818,-32.151141880095246,rbo_50__rbo_20,44.0,rbo_50__rbo_20_equity_constant
rsma_100150__rema_50100150_equity_constant,12185.178200000018,21.851782000000174,-28.318227473660574,rsma_100150__rema_50100150,80.0,rsma_100150__rema_50100150_equity_constant
rsma_50100150__rtt_5020_equity_constant,12170.115899999995,21.701158999999958,-38.310832090646834,rsma_50100150__rtt_5020,27.0,rsma_50100150__rtt_5020_equity_constant
rema_50100150__rbo_50_equity_constant,12092.111400000002,20.921114000000006,-38.948874838739414,rema_50100150__rbo_50,49.0,rema_50100150__rbo_50_equity_constant
rsma_50100150__rema_50100_equity_constant,12025.3172,20.253171999999985,-40.865471246600826,rsma_50100150__rema_50100,8.0,rsma_50100150__rema_50100_equity_constant
rsma_50100150__rbo_50_equity_constant,11933.150800000001,19.331508000000007,-38.315322227779234,rsma_50100150__rbo_50,30.0,rsma_50100150__rbo_50_equity_constant
rema_50100150__rbo_20_equity_constant,11866.778599999987,18.667785999999875,-48.9829274664946,rema_50100150__rbo_20,51.0,rema_50100150__rbo_20_equity_constant
rsma_50100150__rema_50100150_equity_constant,11784.871199999994,17.848711999999935,-32.65369042519348,rsma_50100150__rema_50100150,19.0,rsma_50100150__rema_50100150_equity_constant
rema_100150__rema_100150_equity_constant,11403.921399999994,14.039213999999944,-36.89622455305263,rema_100150__rema_100150,3.0,rema_100150__rema_100150_equity_constant
rsma_100150__rbo_50_equity_constant,11394.928200000002,13.949282000000029,-34.993587993606695,rsma_100150__rbo_50,70.0,rsma_100150__rbo_50_equity_constant
rsma_100150__rbo_20_equity_constant,11273.2093,12.732092999999999,-50.25049675327894,rsma_100150__rbo_20,77.0,rsma_100150__rbo_20_equity_constant
rema_100150__rema_50100150_equity_constant,11267.418300000003,12.674183000000028,-35.418285825385645,rema_100150__rema_50100150,80.0,rema_100150__rema_50100150_equity_constant
rema_50100150__rema_50100150_equity_constant,11222.448499999997,12.224484999999973,-39.82940338283905,rema_50100150__rema_50100150,5.0,rema_50100150__rema_50100150_equity_constant
rsma_50100__rsma_50100_equity_constant,11206.262400000018,12.062624000000177,-41.332307101333434,rsma_50100__rsma_50100,5.0,rsma_50100__rsma_50100_equity_constant
rema_50100150__rtt_5020_equity_constant,11105.5874,11.05587400000001,-49.14332904919664,rema_50100150__rtt_5020,35.0,rema_50100150__rtt_5020_equity_constant
rema_100150__rema_50100_equity_constant,11099.728200000001,10.997282000000009,-34.38445387039049,rema_100150__rema_50100,18.0,rema_100150__rema_50100_equity_constant
rsma_50100__rema_100150_equity_constant,10935.247199999974,9.352471999999734,-38.02498564082082,rsma_50100__rema_100150,12.0,rsma_50100__rema_100150_equity_constant
rbo_20__rsma_50100_equity_constant,10911.365400000015,9.11365400000015,-38.15314949492555,rbo_20__rsma_50100,38.0,rbo_20__rsma_50100_equity_constant
rbo_100__rsma_50100_equity_constant,10904.056699999988,9.04056699999989,-41.87885323342091,rbo_100__rsma_50100,31.0,rbo_100__rsma_50100_equity_constant
rbo_100__rtt_5020_equity_constant,10880.560399999998,8.805603999999988,-40.86800343613506,rbo_100__rtt_5020,39.0,rbo_100__rtt_5020_equity_constant
