combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,9,7,2,0,0,173,69,288,32.64150943396226,13.018867924528301,54.339622641509436,24.714285714285715,34.5,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,8,5,3,0,0,265,83,182,50.0,15.660377358490566,34.33962264150943,53.0,27.666666666666668,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,3,0,2,0,1,309,100,121,58.30188679245283,18.867924528301888,22.830188679245282,0.0,50.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,5,3,2,0,0,268,84,178,50.56603773584906,15.849056603773585,33.58490566037736,89.33333333333333,42.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,44,30,13,0,1,263,89,178,49.62264150943396,16.79245283018868,33.58490566037736,8.766666666666667,6.846153846153846,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,35,13,21,0,1,285,55,190,53.77358490566038,10.377358490566039,35.84905660377358,21.923076923076923,2.619047619047619,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,47,42,4,0,1,240,78,212,45.28301886792453,14.716981132075471,40.0,5.714285714285714,19.5,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,17,4,13,0,0,297,85,148,56.0377358490566,16.037735849056602,27.92452830188679,74.25,6.538461538461538,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,17,0,16,0,1,309,78,143,58.30188679245283,14.716981132075471,26.9811320754717,0.0,4.875,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,14,3,10,0,1,297,67,166,56.0377358490566,12.641509433962264,31.32075471698113,99.0,6.7,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,63,54,9,0,0,215,73,242,40.56603773584906,13.773584905660377,45.660377358490564,3.9814814814814814,8.11111111111111,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,5,3,2,0,0,268,81,181,50.56603773584906,15.283018867924527,34.15094339622641,89.33333333333333,40.5,True,
