combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,9,8,1,0,0,251,40,240,47.26930320150659,7.532956685499058,45.19774011299435,31.375,40.0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,34,19,15,0,0,281,37,213,52.91902071563088,6.96798493408663,40.11299435028249,14.789473684210526,2.466666666666667,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,32,12,20,0,0,323,20,188,60.8286252354049,3.766478342749529,35.40489642184557,26.916666666666668,1.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,5,4,1,0,0,296,51,184,55.74387947269304,9.6045197740113,34.65160075329567,74.0,51.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,36,16,20,0,0,325,20,186,61.20527306967985,3.766478342749529,35.02824858757062,20.3125,1.0,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,22,2,20,0,0,372,20,139,70.05649717514125,3.766478342749529,26.17702448210923,186.0,1.0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,36,16,20,0,0,325,20,186,61.20527306967985,3.766478342749529,35.02824858757062,20.3125,1.0,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,22,2,20,0,0,356,20,155,67.04331450094162,3.766478342749529,29.19020715630885,178.0,1.0,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,22,2,20,0,0,372,20,139,70.05649717514125,3.766478342749529,26.17702448210923,186.0,1.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,22,2,20,0,0,356,20,155,67.04331450094162,3.766478342749529,29.19020715630885,178.0,1.0,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,34,28,6,0,0,244,16,271,45.951035781544256,3.0131826741996233,51.03578154425612,8.714285714285714,2.6666666666666665,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,4,3,1,0,0,270,22,239,50.847457627118644,4.143126177024483,45.00941619585687,90.0,22.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,14,3,11,0,0,319,11,201,60.075329566855,2.0715630885122414,37.85310734463277,106.33333333333333,1.0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,4,3,1,0,0,270,22,239,50.847457627118644,4.143126177024483,45.00941619585687,90.0,22.0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,18,7,11,0,0,321,11,199,60.451977401129945,2.0715630885122414,37.47645951035782,45.857142857142854,1.0,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,13,2,11,0,0,377,11,143,70.99811676082862,2.0715630885122414,26.93032015065913,188.5,1.0,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,18,7,11,0,0,321,11,199,60.451977401129945,2.0715630885122414,37.47645951035782,45.857142857142854,1.0,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,13,2,11,0,0,361,11,159,67.984934086629,2.0715630885122414,29.943502824858758,180.5,1.0,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,13,2,11,0,0,377,11,143,70.99811676082862,2.0715630885122414,26.93032015065913,188.5,1.0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,13,2,11,0,0,361,11,159,67.984934086629,2.0715630885122414,29.943502824858758,180.5,1.0,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,44,44,0,0,0,263,0,268,49.52919020715631,0.0,50.470809792843696,5.9772727272727275,0.0,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,27,27,0,0,0,281,0,250,52.91902071563088,0.0,47.080979284369114,10.407407407407407,0.0,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,3,3,0,0,0,306,0,225,57.6271186440678,0.0,42.3728813559322,102.0,0.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,20,20,0,0,0,287,0,244,54.048964218455744,0.0,45.951035781544256,14.35,0.0,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,16,16,0,0,0,317,0,214,59.69868173258004,0.0,40.30131826741996,19.8125,0.0,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,2,2,0,0,0,364,0,167,68.54990583804144,0.0,31.45009416195857,182.0,0.0,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,16,16,0,0,0,317,0,214,59.69868173258004,0.0,40.30131826741996,19.8125,0.0,True,
