equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rtt_5020_equity_constant,13923.839900000015,39.23839900000014,-33.31469025971548,rtt_5020,,rtt_5020_equity_constant
rsma_100150__rsma_50100150_equity_constant,13734.176500000009,37.34176500000008,-27.188936300622075,rsma_100150__rsma_50100150,90.0,rsma_100150__rsma_50100150_equity_constant
rema_50100__rema_50100150_equity_constant,13477.861800000008,34.77861800000008,-29.396902338512334,rema_50100__rema_50100150,151.0,rema_50100__rema_50100150_equity_constant
rema_100150__rema_50100150_equity_constant,13477.861800000008,34.77861800000008,-29.396902338512334,rema_100150__rema_50100150,151.0,rema_100150__rema_50100150_equity_constant
rsma_100150__rema_50100150_equity_constant,13439.492300000005,34.39492300000004,-29.221853950159172,rsma_100150__rema_50100150,128.0,rsma_100150__rema_50100150_equity_constant
rbo_100__rbo_20_equity_constant,13302.372800000001,33.02372800000002,-26.12796048200475,rbo_100__rbo_20,28.0,rbo_100__rbo_20_equity_constant
rema_50100__rbo_20_equity_constant,13092.765399999993,30.927653999999926,-24.913085206671077,rema_50100__rbo_20,33.0,rema_50100__rbo_20_equity_constant
rsma_100150__rbo_20_equity_constant,12974.768999999982,29.747689999999814,-24.238779094591063,rsma_100150__rbo_20,27.0,rsma_100150__rbo_20_equity_constant
rsma_50100150__rbo_20_equity_constant,12913.1251,29.131251000000002,-22.559412051231497,rsma_50100150__rbo_20,14.0,rsma_50100150__rbo_20_equity_constant
rbo_100__rema_50100150_equity_constant,12906.538900000003,29.065389000000042,-24.924370875800083,rbo_100__rema_50100150,141.0,rbo_100__rema_50100150_equity_constant
rbo_100__rsma_50100150_equity_constant,12848.3392,28.48339200000001,-24.558802335982413,rbo_100__rsma_50100150,89.0,rbo_100__rsma_50100150_equity_constant
rema_100150__rbo_20_equity_constant,12776.788299999973,27.767882999999728,-23.078233705479427,rema_100150__rbo_20,35.0,rema_100150__rbo_20_equity_constant
rema_50100__rsma_50100150_equity_constant,12586.197500000022,25.861975000000225,-23.00471630760504,rema_50100__rsma_50100150,94.0,rema_50100__rsma_50100150_equity_constant
rsma_50100__rbo_20_equity_constant,12536.359099999992,25.363590999999918,-21.590232877949212,rsma_50100__rbo_20,35.0,rsma_50100__rbo_20_equity_constant
rema_100150__rsma_50100150_equity_constant,12533.94250000001,25.339425000000105,-22.675356575054042,rema_100150__rsma_50100150,95.0,rema_100150__rsma_50100150_equity_constant
rema_50100__rsma_100150_equity_constant,12452.244999999999,24.522449999999996,-24.4566617354923,rema_50100__rsma_100150,26.0,rema_50100__rsma_100150_equity_constant
rbo_100__rsma_100150_equity_constant,12284.17339999999,22.841733999999914,-23.628138861402267,rbo_100__rsma_100150,22.0,rbo_100__rsma_100150_equity_constant
rema_100150__rsma_100150_equity_constant,12211.768999999993,22.117689999999925,-24.009264983757596,rema_100150__rsma_100150,31.0,rema_100150__rsma_100150_equity_constant
rsma_50100__rsma_100150_equity_constant,12139.750599999996,21.397505999999964,-23.659856462936858,rsma_50100__rsma_100150,26.0,rsma_50100__rsma_100150_equity_constant
rbo_20__rsma_50100150_equity_constant,11915.605699999995,19.156056999999937,-18.03897592236082,rbo_20__rsma_50100150,75.0,rbo_20__rsma_50100150_equity_constant
rbo_20__rbo_20_equity_constant,11775.764200000007,17.757642000000075,-18.234062610362088,rbo_20__rbo_20,7.0,rbo_20__rbo_20_equity_constant
rsma_100150__rsma_100150_equity_constant,11762.397099999993,17.623970999999926,-21.489225298712196,rsma_100150__rsma_100150,4.0,rsma_100150__rsma_100150_equity_constant
rbo_50__rbo_20_equity_constant,11736.790299999995,17.367902999999952,-20.020362137490775,rbo_50__rbo_20,18.0,rbo_50__rbo_20_equity_constant
rema_50100150__rtt_5020_equity_constant,11700.408700000016,17.004087000000155,-18.00732681608021,rema_50100150__rtt_5020,4.0,rema_50100150__rtt_5020_equity_constant
rsma_50100150__rsma_50100150_equity_constant,11647.370299999997,16.473702999999972,-14.143710190101858,rsma_50100150__rsma_50100150,6.0,rsma_50100150__rsma_50100150_equity_constant
rsma_50100150__rsma_100150_equity_constant,11612.913999999999,16.129139999999985,-24.444414183917786,rsma_50100150__rsma_100150,28.0,rsma_50100150__rsma_100150_equity_constant
rsma_50100__rsma_50100150_equity_constant,11594.559000000005,15.945590000000042,-20.677312316036325,rsma_50100__rsma_50100150,89.0,rsma_50100__rsma_50100150_equity_constant
rbo_100__rtt_5020_equity_constant,11501.798499999994,15.017984999999934,-16.70984411698741,rbo_100__rtt_5020,13.0,rbo_100__rtt_5020_equity_constant
rema_50100__rtt_5020_equity_constant,11467.466500000004,14.674665000000031,-17.121965867526217,rema_50100__rtt_5020,17.0,rema_50100__rtt_5020_equity_constant
rbo_50__rema_50100150_equity_constant,11402.265999999998,14.022659999999988,-17.67186370985381,rbo_50__rema_50100150,109.0,rbo_50__rema_50100150_equity_constant
rsma_100150__rtt_5020_equity_constant,11376.118300000006,13.761183000000067,-18.173550463166364,rsma_100150__rtt_5020,15.0,rsma_100150__rtt_5020_equity_constant
rema_50100150__rema_100150_equity_constant,11367.283999999998,13.672839999999976,-12.572115764590395,rema_50100150__rema_100150,3.0,rema_50100150__rema_100150_equity_constant
rtt_5020__rsma_50100150_equity_constant,11350.522999999997,13.505229999999969,-16.20680932101635,rtt_5020__rsma_50100150,59.0,rtt_5020__rsma_50100150_equity_constant
rbo_20__rsma_100150_equity_constant,11346.28830000001,13.462883000000092,-22.389651107167683,rbo_20__rsma_100150,23.0,rbo_20__rsma_100150_equity_constant
rbo_50__rsma_50100150_equity_constant,11276.85539999999,12.768553999999899,-16.84038885009391,rbo_50__rsma_50100150,68.0,rbo_50__rsma_50100150_equity_constant
rsma_50100150__rsma_50100_equity_constant,11243.911300000009,12.439113000000091,-18.18787984566047,rsma_50100150__rsma_50100,42.0,rsma_50100150__rsma_50100_equity_constant
rbo_50__rsma_100150_equity_constant,11208.263099999995,12.082630999999955,-23.656907302271218,rbo_50__rsma_100150,22.0,rbo_50__rsma_100150_equity_constant
rsma_50100__rtt_5020_equity_constant,11199.382999999998,11.993829999999983,-17.31024430775698,rsma_50100__rtt_5020,19.0,rsma_50100__rtt_5020_equity_constant
