combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,4,2,2,0,0,70,109,352,13.182674199623351,20.527306967984934,66.29001883239172,35.0,54.5,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,14,6,8,0,0,76,120,335,14.312617702448211,22.598870056497177,63.088512241054616,12.666666666666666,15.0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,56,26,30,0,0,46,100,385,8.662900188323917,18.832391713747647,72.50470809792844,1.7692307692307692,3.3333333333333335,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,4,2,2,0,0,80,126,325,15.065913370998116,23.728813559322035,61.20527306967985,40.0,63.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,51,30,21,0,0,42,117,372,7.909604519774012,22.033898305084744,70.05649717514125,1.4,5.571428571428571,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,79,36,43,0,0,36,105,390,6.779661016949152,19.774011299435028,73.44632768361582,1.0,2.441860465116279,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,41,8,32,1,0,73,76,382,13.74764595103578,14.312617702448211,71.939736346516,9.125,2.375,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,43,26,17,0,0,46,118,367,8.662900188323917,22.22222222222222,69.11487758945385,1.7692307692307692,6.9411764705882355,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,37,36,1,0,0,36,160,335,6.779661016949152,30.131826741996232,63.088512241054616,1.0,160.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,52,12,39,1,0,70,69,392,13.182674199623351,12.994350282485875,73.82297551789078,5.833333333333333,1.7692307692307692,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,18,7,11,0,0,66,105,360,12.429378531073446,19.774011299435028,67.79661016949152,9.428571428571429,9.545454545454545,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,4,2,2,0,0,71,114,346,13.370998116760829,21.468926553672315,65.16007532956685,35.5,57.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,51,27,24,0,0,46,93,392,8.662900188323917,17.51412429378531,73.82297551789078,1.7037037037037037,3.875,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,4,2,2,0,0,71,114,346,13.370998116760829,21.468926553672315,65.16007532956685,35.5,57.0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,45,30,15,0,0,43,110,378,8.097928436911488,20.715630885122412,71.1864406779661,1.4333333333333333,7.333333333333333,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,73,36,37,0,0,36,98,397,6.779661016949152,18.455743879472696,74.76459510357816,1.0,2.6486486486486487,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,44,8,35,1,0,64,79,388,12.052730696798493,14.87758945386064,73.06967984934086,8.0,2.257142857142857,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,38,27,11,0,0,46,111,374,8.662900188323917,20.903954802259886,70.4331450094162,1.7037037037037037,10.090909090909092,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,37,36,1,0,0,37,159,335,6.96798493408663,29.943502824858758,63.088512241054616,1.0277777777777777,159.0,True,
