combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,8,3,5,0,0,55,138,334,10.436432637571158,26.185958254269448,63.37760910815939,18.333333333333332,27.6,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,13,11,2,0,0,62,170,295,11.76470588235294,32.25806451612903,55.97722960151803,5.636363636363637,85.0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,14,11,2,0,1,69,189,269,13.092979127134724,35.86337760910816,51.04364326375711,6.2727272727272725,94.5,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,4,2,2,0,0,72,170,285,13.66223908918406,32.25806451612903,54.079696394686906,36.0,85.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,26,5,21,0,0,77,163,287,14.61100569259962,30.929791271347252,54.459203036053125,15.4,7.761904761904762,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,33,15,17,0,1,64,174,289,12.144212523719165,33.017077798861486,54.83870967741935,4.266666666666667,10.235294117647058,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,79,19,59,0,1,60,84,383,11.385199240986717,15.939278937381404,72.67552182163189,3.1578947368421053,1.423728813559322,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,39,26,12,0,1,29,179,319,5.502846299810247,33.96584440227704,60.53130929791271,1.1153846153846154,14.916666666666666,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,30,27,2,0,1,28,189,310,5.313092979127135,35.86337760910816,58.82352941176471,1.037037037037037,94.5,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,64,3,61,0,0,78,80,369,14.800759013282732,15.180265654648956,70.01897533206831,26.0,1.3114754098360655,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,45,9,36,0,0,43,172,312,8.159392789373813,32.63757115749525,59.20303605313093,4.777777777777778,4.777777777777778,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,3,1,2,0,0,52,206,269,9.867172675521822,39.08918406072106,51.04364326375711,52.0,103.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,4,1,2,0,1,59,225,243,11.195445920303605,42.69449715370019,46.110056925996204,59.0,112.5,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,3,1,2,0,0,52,206,269,9.867172675521822,39.08918406072106,51.04364326375711,52.0,103.0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,23,1,22,0,0,73,200,254,13.851992409867172,37.95066413662239,48.19734345351044,73.0,9.090909090909092,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,42,16,24,1,1,65,202,260,12.333965844402277,38.33017077798861,49.33586337760911,4.0625,8.416666666666666,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,100,16,83,0,1,57,124,346,10.815939278937382,23.52941176470588,65.65464895635674,3.5625,1.4939759036144578,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,44,25,18,0,1,28,209,290,5.313092979127135,39.658444022770404,55.02846299810247,1.12,11.61111111111111,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,29,26,2,0,1,27,225,275,5.1233396584440225,42.69449715370019,52.18216318785579,1.0384615384615385,112.5,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,91,3,87,1,0,78,119,330,14.800759013282732,22.58064516129032,62.61859582542695,26.0,1.367816091954023,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,58,13,45,0,0,45,181,301,8.538899430740038,34.34535104364326,57.1157495256167,3.4615384615384617,4.022222222222222,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,15,4,11,0,0,53,215,259,10.056925996204933,40.79696394686907,49.146110056926,13.25,19.545454545454547,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,3,1,2,0,0,57,225,245,10.815939278937382,42.69449715370019,46.48956356736243,57.0,112.5,True,
