combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,8,5,3,0,0,170,85,276,32.015065913371,16.0075329566855,51.9774011299435,34.0,28.333333333333332,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,33,22,11,0,0,175,98,258,32.95668549905838,18.455743879472696,48.58757062146893,7.954545454545454,8.909090909090908,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,29,27,2,0,0,220,124,187,41.431261770244824,23.35216572504708,35.2165725047081,8.148148148148149,62.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,7,4,3,0,0,193,107,231,36.346516007532955,20.15065913370998,43.50282485875706,48.25,35.666666666666664,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,62,42,19,0,1,202,98,231,38.04143126177024,18.455743879472696,43.50282485875706,4.809523809523809,5.157894736842105,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,28,23,4,0,1,255,115,161,48.0225988700565,21.657250470809792,30.32015065913371,11.08695652173913,28.75,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,42,33,8,0,1,212,101,218,39.92467043314501,19.02071563088512,41.05461393596987,6.424242424242424,12.625,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,39,34,4,0,1,204,115,212,38.4180790960452,21.657250470809792,39.92467043314501,6.0,28.75,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,55,52,2,0,1,192,125,214,36.15819209039548,23.540489642184557,40.30131826741996,3.6923076923076925,62.5,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,46,20,25,0,1,229,74,228,43.12617702448211,13.93596986817326,42.93785310734463,11.45,2.96,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,27,15,12,0,0,144,75,312,27.11864406779661,14.124293785310735,58.75706214689266,9.6,6.25,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,5,3,2,0,0,156,87,288,29.37853107344633,16.38418079096045,54.23728813559322,52.0,43.5,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,10,8,2,0,0,201,94,236,37.85310734463277,17.702448210922785,44.44444444444444,25.125,47.0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,5,3,2,0,0,156,87,288,29.37853107344633,16.38418079096045,54.23728813559322,52.0,43.5,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,34,23,10,0,1,183,87,261,34.463276836158194,16.38418079096045,49.152542372881356,7.956521739130435,8.7,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,29,21,7,0,1,253,88,190,47.64595103578154,16.57250470809793,35.781544256120526,12.047619047619047,12.571428571428571,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,30,16,13,0,1,191,84,256,35.969868173258,15.819209039548024,48.21092278719397,11.9375,6.461538461538462,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,18,15,2,0,1,185,95,251,34.83992467043315,17.890772128060263,47.26930320150659,12.333333333333334,47.5,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,45,42,2,0,1,182,95,254,34.27495291902072,17.890772128060263,47.83427495291902,4.333333333333333,47.5,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,56,30,25,0,1,171,71,289,32.20338983050847,13.370998116760829,54.4256120527307,5.7,2.84,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,65,39,26,0,0,157,81,293,29.566854990583803,15.254237288135593,55.1789077212806,4.0256410256410255,3.1153846153846154,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,51,27,24,0,0,169,83,279,31.826741996233523,15.630885122410545,52.54237288135594,6.2592592592592595,3.4583333333333335,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,4,2,2,0,0,195,106,230,36.72316384180791,19.962335216572505,43.314500941619585,97.5,53.0,True,
