combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,38,11,27,0,0,16,241,270,3.0360531309297913,45.73055028462998,51.23339658444023,1.4545454545454546,8.925925925925926,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,44,1,43,0,0,26,246,255,4.933586337760911,46.67931688804554,48.38709677419355,26.0,5.72093023255814,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,46,1,45,0,0,26,226,275,4.933586337760911,42.8842504743833,52.18216318785579,26.0,5.022222222222222,True,
rsma_50100150__rsma_50100150,rsma_50100150,rsma_50100150,rrg,rsma_50100150__rsma_50100150,6,1,5,0,0,26,167,334,4.933586337760911,31.688804554079695,63.37760910815939,26.0,33.4,True,
rsma_50100150__rema_50100,rsma_50100150,rema_50100,rrg,rsma_50100150__rema_50100,35,1,34,0,0,26,259,242,4.933586337760911,49.146110056926,45.920303605313094,26.0,7.617647058823529,True,
rsma_50100150__rema_100150,rsma_50100150,rema_100150,rrg,rsma_50100150__rema_100150,8,1,7,0,0,26,295,206,4.933586337760911,55.97722960151803,39.08918406072106,26.0,42.142857142857146,True,
rsma_50100150__rema_50100150,rsma_50100150,rema_50100150,rrg,rsma_50100150__rema_50100150,54,1,53,0,0,26,117,384,4.933586337760911,22.2011385199241,72.86527514231499,26.0,2.207547169811321,True,
rema_50100__rbo_20,rema_50100,rbo_20,rrg,rema_50100__rbo_20,69,20,49,0,0,30,198,299,5.692599620493358,37.571157495256166,56.73624288425047,1.5,4.040816326530612,True,
rema_50100__rbo_50,rema_50100,rbo_50,rrg,rema_50100__rbo_50,42,13,29,0,0,36,218,273,6.83111954459203,41.36622390891841,51.802656546489565,2.769230769230769,7.517241379310345,True,
rema_50100__rbo_100,rema_50100,rbo_100,rrg,rema_50100__rbo_100,17,2,15,0,0,48,260,219,9.108159392789373,49.33586337760911,41.555977229601524,24.0,17.333333333333332,True,
rema_50100__rtt_5020,rema_50100,rtt_5020,rrg,rema_50100__rtt_5020,42,13,29,0,0,37,218,272,7.020872865275142,41.36622390891841,51.61290322580645,2.8461538461538463,7.517241379310345,True,
rema_50100__rsma_50100,rema_50100,rsma_50100,rrg,rema_50100__rsma_50100,22,2,20,0,0,48,236,243,9.108159392789373,44.78178368121442,46.110056925996204,24.0,11.8,True,
