combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,6,5,1,0,0,125,23,383,23.540489642184557,4.3314500941619585,72.12806026365348,25.0,23.0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,10,9,1,0,0,188,61,282,35.40489642184557,11.487758945386064,53.10734463276836,20.88888888888889,61.0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,34,22,12,0,0,164,12,355,30.88512241054614,2.2598870056497176,66.85499058380414,7.454545454545454,1.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,5,4,1,0,0,193,61,277,36.346516007532955,11.487758945386064,52.16572504708098,48.25,61.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,31,19,12,0,0,207,12,312,38.983050847457626,2.2598870056497176,58.75706214689266,10.894736842105264,1.0,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,32,20,12,0,0,213,12,306,40.11299435028249,2.2598870056497176,57.6271186440678,10.65,1.0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,38,26,12,0,0,182,12,337,34.27495291902072,2.2598870056497176,63.465160075329564,7.0,1.0,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,19,9,10,0,0,201,14,316,37.85310734463277,2.6365348399246704,59.51035781544256,22.333333333333332,1.4,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,14,13,1,0,0,202,71,258,38.04143126177024,13.370998116760829,48.58757062146893,15.538461538461538,71.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,9,6,3,0,0,203,69,259,38.22975517890772,12.994350282485875,48.7758945386064,33.833333333333336,23.0,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,57,37,20,0,0,146,42,343,27.49529190207156,7.909604519774012,64.59510357815442,3.945945945945946,2.1,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,5,4,1,0,0,182,61,288,34.27495291902072,11.487758945386064,54.23728813559322,45.5,61.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,59,28,31,0,0,169,31,331,31.826741996233523,5.83804143126177,62.335216572504706,6.035714285714286,1.0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,5,4,1,0,0,182,61,288,34.27495291902072,11.487758945386064,54.23728813559322,45.5,61.0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,35,14,21,0,0,202,47,282,38.04143126177024,8.851224105461393,53.10734463276836,14.428571428571429,2.238095238095238,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,60,29,31,0,0,222,31,278,41.80790960451977,5.83804143126177,52.35404896421846,7.655172413793103,1.0,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,51,30,21,0,0,186,47,298,35.02824858757062,8.851224105461393,56.12052730696798,6.2,2.238095238095238,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,35,6,29,0,0,197,33,301,37.09981167608286,6.214689265536723,56.685499058380415,32.833333333333336,1.1379310344827587,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,11,10,1,0,0,198,71,262,37.28813559322034,13.370998116760829,49.34086629001883,19.8,71.0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,9,6,3,0,0,196,69,266,36.91148775894539,12.994350282485875,50.09416195856874,32.666666666666664,23.0,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,31,31,0,0,0,113,0,418,21.28060263653484,0.0,78.71939736346516,3.6451612903225805,0.0,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,8,8,0,0,0,136,0,395,25.6120527306968,0.0,74.3879472693032,17.0,0.0,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,2,2,0,0,0,143,0,388,26.93032015065913,0.0,73.06967984934086,71.5,0.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,6,6,0,0,0,138,0,393,25.98870056497175,0.0,74.01129943502825,23.0,0.0,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,5,5,0,0,0,162,0,369,30.508474576271187,0.0,69.49152542372882,32.4,0.0,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,9,9,0,0,0,201,0,330,37.85310734463277,0.0,62.14689265536724,22.333333333333332,0.0,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,12,12,0,0,0,155,0,376,29.19020715630885,0.0,70.80979284369114,12.916666666666666,0.0,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,2,2,0,0,0,149,0,382,28.06026365348399,0.0,71.939736346516,74.5,0.0,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,2,2,0,0,0,155,0,376,29.19020715630885,0.0,70.80979284369114,77.5,0.0,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,2,2,0,0,0,149,0,382,28.06026365348399,0.0,71.939736346516,74.5,0.0,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,6,5,1,0,0,114,23,394,21.468926553672315,4.3314500941619585,74.19962335216572,22.8,23.0,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,5,4,1,0,0,182,61,288,34.27495291902072,11.487758945386064,54.23728813559322,45.5,61.0,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,30,18,12,0,0,160,12,359,30.131826741996232,2.2598870056497176,67.60828625235405,8.88888888888889,1.0,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,5,4,1,0,0,182,61,288,34.27495291902072,11.487758945386064,54.23728813559322,45.5,61.0,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,26,14,12,0,0,202,12,317,38.04143126177024,2.2598870056497176,59.69868173258004,14.428571428571429,1.0,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,32,20,12,0,0,213,12,306,40.11299435028249,2.2598870056497176,57.6271186440678,10.65,1.0,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,33,21,12,0,0,177,12,342,33.33333333333333,2.2598870056497176,64.40677966101694,8.428571428571429,1.0,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,16,6,10,0,0,197,14,320,37.09981167608286,2.6365348399246704,60.263653483992464,32.833333333333336,1.4,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,11,10,1,0,0,198,71,262,37.28813559322034,13.370998116760829,49.34086629001883,19.8,71.0,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,9,6,3,0,0,196,69,266,36.91148775894539,12.994350282485875,50.09416195856874,32.666666666666664,23.0,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,65,52,13,0,0,144,13,374,27.11864406779661,2.4482109227871938,70.4331450094162,2.769230769230769,1.0,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,22,18,4,0,0,174,23,334,32.7683615819209,4.3314500941619585,62.90018832391714,9.666666666666666,5.75,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,41,28,13,0,0,169,13,349,31.826741996233523,2.4482109227871938,65.72504708097928,6.035714285714286,1.0,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,21,17,4,0,0,179,23,329,33.70998116760829,4.3314500941619585,61.95856873822976,10.529411764705882,5.75,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,4,3,1,0,0,190,26,315,35.781544256120526,4.8964218455743875,59.32203389830508,63.333333333333336,26.0,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,37,24,13,0,0,216,13,302,40.67796610169492,2.4482109227871938,56.873822975517896,9.0,1.0,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,26,25,1,0,0,168,26,337,31.63841807909605,4.8964218455743875,63.465160075329564,6.72,26.0,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,23,10,13,0,0,187,13,331,35.2165725047081,2.4482109227871938,62.335216572504706,18.7,1.0,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,8,7,1,0,0,189,30,312,35.59322033898305,5.649717514124294,58.75706214689266,27.0,30.0,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,6,5,1,0,0,232,30,269,43.69114877589454,5.649717514124294,50.65913370998116,46.4,30.0,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,70,55,15,0,0,162,15,354,30.508474576271187,2.824858757062147,66.66666666666666,2.9454545454545453,1.0,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,50,35,15,0,0,216,15,300,40.67796610169492,2.824858757062147,56.49717514124294,6.171428571428572,1.0,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,49,34,15,0,0,161,15,355,30.32015065913371,2.824858757062147,66.85499058380414,4.735294117647059,1.0,True,
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,45,30,15,0,0,221,15,295,41.6195856873823,2.824858757062147,55.55555555555556,7.366666666666666,1.0,True,
rsma_100150__rsma_50100,rsma_100150,rsma_50100,rrg,rsma_100150__rsma_50100,41,26,15,0,0,169,15,347,31.826741996233523,2.824858757062147,65.34839924670433,6.5,1.0,True,
rsma_100150__rsma_100150,rsma_100150,rsma_100150,rrg,rsma_100150__rsma_100150,3,2,1,0,0,194,29,308,36.53483992467043,5.4613935969868175,58.00376647834275,97.0,29.0,True,
rsma_100150__rsma_50100150,rsma_100150,rsma_50100150,rrg,rsma_100150__rsma_50100150,27,26,1,0,0,169,29,333,31.826741996233523,5.4613935969868175,62.71186440677966,6.5,29.0,True,
rsma_100150__rema_50100,rsma_100150,rema_50100,rrg,rsma_100150__rema_50100,44,30,14,0,0,221,16,294,41.6195856873823,3.0131826741996233,55.367231638418076,7.366666666666666,1.1428571428571428,True,
rsma_100150__rema_100150,rsma_100150,rema_100150,rrg,rsma_100150__rema_100150,29,28,1,0,0,166,102,263,31.26177024482109,19.2090395480226,49.52919020715631,5.928571428571429,102.0,True,
rsma_100150__rema_50100150,rsma_100150,rema_50100150,rrg,rsma_100150__rema_50100150,8,6,2,0,0,190,49,292,35.781544256120526,9.227871939736348,54.99058380414312,31.666666666666668,24.5,True,
rsma_50100150__rbo_20,rsma_50100150,rbo_20,rrg,rsma_50100150__rbo_20,71,43,28,0,0,132,28,371,24.858757062146893,5.273069679849341,69.86817325800376,3.0697674418604652,1.0,True,
rsma_50100150__rbo_50,rsma_50100150,rbo_50,rrg,rsma_50100150__rbo_50,37,18,19,0,0,186,38,307,35.02824858757062,7.1563088512241055,57.81544256120527,10.333333333333334,2.0,True,
rsma_50100150__rbo_100,rsma_50100150,rbo_100,rrg,rsma_50100150__rbo_100,47,19,28,0,0,146,28,357,27.49529190207156,5.273069679849341,67.2316384180791,7.684210526315789,1.0,True,
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,36,17,19,0,0,191,38,302,35.969868173258,7.1563088512241055,56.873822975517896,11.235294117647058,2.0,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,25,9,16,0,0,152,41,338,28.625235404896422,7.721280602636535,63.653483992467045,16.88888888888889,2.5625,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,22,8,14,0,0,200,42,289,37.664783427495294,7.909604519774012,54.4256120527307,25.0,3.0,True,
