equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rsma_50100__rema_50100150_equity_convex,32407.66179999996,224.0766179999996,-119.9024613655212,rsma_50100__rema_50100150,138.0,rsma_50100__rema_50100150_equity_convex
rsma_50100__rema_50100150_equity_concave,31825.705299999994,218.25705299999996,-119.80325698162221,rsma_50100__rema_50100150,138.0,rsma_50100__rema_50100150_equity_concave
rbo_100__rema_50100150_equity_convex,31155.02280000007,211.5502280000007,-113.14093091384305,rbo_100__rema_50100150,138.0,rbo_100__rema_50100150_equity_convex
rbo_100__rema_50100150_equity_concave,26634.184000000074,166.34184000000073,-111.23414199210204,rbo_100__rema_50100150,138.0,rbo_100__rema_50100150_equity_concave
rema_50100__rbo_20_equity_constant,20123.358500000006,101.23358500000003,-52.896599141994606,rema_50100__rbo_20,46.0,rema_50100__rbo_20_equity_constant
rema_100150__rbo_20_equity_constant,19008.87409999999,90.0887409999999,-51.06891730905776,rema_100150__rbo_20,57.0,rema_100150__rbo_20_equity_constant
rbo_20__rbo_20_equity_constant,18731.60380000001,87.31603800000012,-49.039880627601434,rbo_20__rbo_20,3.0,rbo_20__rbo_20_equity_constant
rsma_100150__rbo_20_equity_constant,18431.059399999962,84.31059399999963,-48.51363322304055,rsma_100150__rbo_20,57.0,rsma_100150__rbo_20_equity_constant
rbo_50__rbo_20_equity_constant,18395.3649,83.953649,-48.410694188639596,rbo_50__rbo_20,17.0,rbo_50__rbo_20_equity_constant
rtt_5020__rbo_20_equity_constant,17505.7083,75.05708299999998,-46.05840303570072,rtt_5020__rbo_20,3.0,rtt_5020__rbo_20_equity_constant
rema_50100150__rbo_20_equity_constant,17435.314600000012,74.35314600000011,-46.08069233598836,rema_50100150__rbo_20,18.0,rema_50100150__rbo_20_equity_constant
rbo_20__rsma_50100150_equity_constant,16476.18220000001,64.7618220000001,-45.48754923626196,rbo_20__rsma_50100150,88.0,rbo_20__rsma_50100150_equity_constant
rbo_100__rbo_20_equity_constant,16132.071999999984,61.32071999999984,-43.19159655571981,rbo_100__rbo_20,45.0,rbo_100__rbo_20_equity_constant
rsma_50100150__rsma_50100150_equity_constant,16023.136800000011,60.23136800000011,-38.22402141876965,rsma_50100150__rsma_50100150,4.0,rsma_50100150__rsma_50100150_equity_constant
rema_50100150__rtt_5020_equity_constant,15978.206200000006,59.78206200000007,-42.456063924453765,rema_50100150__rtt_5020,18.0,rema_50100150__rtt_5020_equity_constant
rbo_50__rtt_5020_equity_constant,15892.508400000002,58.92508400000003,-41.417602284676036,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_constant
rbo_50__rbo_50_equity_constant,15892.508400000002,58.92508400000003,-41.417602284676036,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_constant
rsma_50100150__rsma_100150_equity_constant,15869.230700000006,58.692307000000056,-36.984973064888415,rsma_50100150__rsma_100150,27.0,rsma_50100150__rsma_100150_equity_constant
rsma_50100150__rbo_20_equity_constant,15715.707800000002,57.15707800000003,-38.879941931055235,rsma_50100150__rbo_20,17.0,rsma_50100150__rbo_20_equity_constant
rbo_50__rsma_50100150_equity_constant,15501.851500000006,55.01851500000006,-39.92833185675174,rbo_50__rsma_50100150,93.0,rbo_50__rsma_50100150_equity_constant
rema_100150__rsma_50100150_equity_constant,15493.783099999997,54.93783099999996,-40.55744227156543,rema_100150__rsma_50100150,127.0,rema_100150__rsma_50100150_equity_constant
rbo_50__rema_50100_equity_constant,15322.251299999998,53.222512999999985,-42.80159274456049,rbo_50__rema_50100,15.0,rbo_50__rema_50100_equity_constant
