combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,39,20,18,1,0,135,82,313,25.471698113207548,15.471698113207546,59.056603773584904,6.75,4.555555555555555,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,56,13,42,1,0,143,48,339,26.9811320754717,9.056603773584905,63.96226415094339,11.0,1.1428571428571428,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,17,12,5,0,0,177,96,257,33.39622641509434,18.11320754716981,48.490566037735846,14.75,19.2,True,
rsma_50100150__rsma_50100150,rsma_50100150,rsma_50100150,rrg,rsma_50100150__rsma_50100150,5,2,3,0,0,149,89,292,28.11320754716981,16.79245283018868,55.094339622641506,74.5,29.666666666666668,True,
rsma_50100150__rema_50100,rsma_50100150,rema_50100,rrg,rsma_50100150__rema_50100,40,8,31,1,0,147,69,314,27.735849056603772,13.018867924528301,59.24528301886792,18.375,2.225806451612903,True,
rsma_50100150__rema_100150,rsma_50100150,rema_100150,rrg,rsma_50100150__rema_100150,24,1,22,1,0,194,77,259,36.60377358490566,14.528301886792452,48.867924528301884,194.0,3.5,True,
rsma_50100150__rema_50100150,rsma_50100150,rema_50100150,rrg,rsma_50100150__rema_50100150,33,8,24,1,0,147,65,318,27.735849056603772,12.264150943396226,60.0,18.375,2.7083333333333335,True,
rema_50100__rbo_20,rema_50100,rbo_20,rrg,rema_50100__rbo_20,64,33,31,0,0,110,90,330,20.754716981132077,16.9811320754717,62.264150943396224,3.3333333333333335,2.903225806451613,True,
rema_50100__rbo_50,rema_50100,rbo_50,rrg,rema_50100__rbo_50,38,21,17,0,0,122,104,304,23.0188679245283,19.622641509433965,57.35849056603774,5.809523809523809,6.117647058823529,True,
rema_50100__rbo_100,rema_50100,rbo_100,rrg,rema_50100__rbo_100,11,9,2,0,0,143,162,225,26.9811320754717,30.566037735849054,42.45283018867924,15.88888888888889,81.0,True,
