combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,4,0,4,0,0,0,189,338,0.0,35.86337760910816,64.13662239089184,0,47.25,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,17,0,17,0,0,0,196,331,0.0,37.19165085388994,62.808349146110054,0,11.529411764705882,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,17,0,17,0,0,0,230,297,0.0,43.643263757115754,56.35673624288425,0,13.529411764705882,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,2,0,2,0,0,0,212,315,0.0,40.22770398481973,59.772296015180274,0,106.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,26,0,26,0,0,0,215,312,0.0,40.79696394686907,59.20303605313093,0,8.26923076923077,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,32,0,32,0,0,0,200,327,0.0,37.95066413662239,62.04933586337761,0,6.25,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,78,0,78,0,0,0,128,399,0.0,24.28842504743833,75.71157495256166,0,1.641025641025641,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,17,0,17,0,0,0,230,297,0.0,43.643263757115754,56.35673624288425,0,13.529411764705882,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,1,0,1,0,0,0,246,281,0.0,46.67931688804554,53.32068311195446,0,246.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,80,0,80,0,0,0,112,415,0.0,21.25237191650854,78.74762808349146,0,1.4,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,13,0,13,0,0,0,168,359,0.0,31.87855787476281,68.1214421252372,0,12.923076923076923,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,1,0,1,0,0,0,180,347,0.0,34.15559772296015,65.84440227703985,0,180.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,8,0,8,0,0,0,221,306,0.0,41.935483870967744,58.06451612903226,0,27.625,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,1,0,1,0,0,0,180,347,0.0,34.15559772296015,65.84440227703985,0,180.0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,10,0,10,0,0,0,199,328,0.0,37.76091081593928,62.239089184060724,0,19.9,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,29,0,29,0,0,0,200,327,0.0,37.95066413662239,62.04933586337761,0,6.896551724137931,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,72,0,72,0,0,0,109,418,0.0,20.683111954459203,79.31688804554081,0,1.5138888888888888,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,8,0,8,0,0,0,221,306,0.0,41.935483870967744,58.06451612903226,0,27.625,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,1,0,1,0,0,0,228,299,0.0,43.26375711574953,56.73624288425047,0,228.0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,83,0,83,0,0,0,97,430,0.0,18.40607210626186,81.59392789373814,0,1.1686746987951808,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,30,0,30,0,0,0,184,343,0.0,34.9146110056926,65.08538899430741,0,6.133333333333334,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,25,0,25,0,0,0,189,338,0.0,35.86337760910816,64.13662239089184,0,7.56,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,1,0,1,0,0,0,213,314,0.0,40.41745730550284,59.58254269449716,0,213.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,18,0,18,0,0,0,196,331,0.0,37.19165085388994,62.808349146110054,0,10.88888888888889,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,13,0,13,0,0,0,201,326,0.0,38.1404174573055,61.859582542694504,0,15.461538461538462,True,
