combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,3,3,0,0,0,116,0,411,22.011385199240987,0.0,77.98861480075901,38.666666666666664,0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,13,13,0,0,0,127,0,400,24.09867172675522,0.0,75.90132827324479,9.76923076923077,0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,39,39,0,0,0,120,0,407,22.770398481973434,0.0,77.22960151802657,3.076923076923077,0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,3,3,0,0,0,137,0,390,25.996204933586338,0.0,74.00379506641366,45.666666666666664,0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,38,38,0,0,0,112,0,415,21.25237191650854,0.0,78.74762808349146,2.9473684210526314,0,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,54,54,0,0,0,74,0,453,14.041745730550284,0.0,85.95825426944972,1.3703703703703705,0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,29,29,0,0,0,89,0,438,16.888045540796963,0.0,83.11195445920305,3.0689655172413794,0,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,44,44,0,0,0,76,0,451,14.421252371916509,0.0,85.57874762808349,1.7272727272727273,0,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,59,59,0,0,0,59,0,468,11.195445920303605,0.0,88.8045540796964,1.0,0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,17,17,0,0,0,119,0,408,22.58064516129032,0.0,77.41935483870968,7.0,0,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,13,13,0,0,0,106,0,421,20.113851992409867,0.0,79.88614800759012,8.153846153846153,0,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,3,3,0,0,0,117,0,410,22.2011385199241,0.0,77.7988614800759,39.0,0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,29,29,0,0,0,110,0,417,20.872865275142317,0.0,79.12713472485768,3.793103448275862,0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,3,3,0,0,0,117,0,410,22.2011385199241,0.0,77.7988614800759,39.0,0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,28,28,0,0,0,102,0,425,19.35483870967742,0.0,80.64516129032258,3.642857142857143,0,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,55,55,0,0,0,73,0,454,13.851992409867172,0.0,86.14800759013282,1.3272727272727274,0,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,38,38,0,0,0,80,0,447,15.180265654648956,0.0,84.81973434535104,2.1052631578947367,0,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,43,43,0,0,0,75,0,452,14.231499051233396,0.0,85.7685009487666,1.744186046511628,0,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,59,59,0,0,0,59,0,468,11.195445920303605,0.0,88.8045540796964,1.0,0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,17,17,0,0,0,154,0,373,29.22201138519924,0.0,70.77798861480076,9.058823529411764,0,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,22,22,0,0,0,62,0,465,11.76470588235294,0.0,88.23529411764706,2.8181818181818183,0,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,12,12,0,0,0,73,0,454,13.851992409867172,0.0,86.14800759013282,6.083333333333333,0,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,2,2,0,0,0,83,0,444,15.749525616698293,0.0,84.25047438330171,41.5,0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,12,12,0,0,0,73,0,454,13.851992409867172,0.0,86.14800759013282,6.083333333333333,0,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,8,8,0,0,0,76,0,451,14.421252371916509,0.0,85.57874762808349,9.5,0,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,34,34,0,0,0,83,0,444,15.749525616698293,0.0,84.25047438330171,2.4411764705882355,0,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,36,36,0,0,0,48,0,479,9.108159392789373,0.0,90.89184060721063,1.3333333333333333,0,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,26,26,0,0,0,58,0,469,11.005692599620494,0.0,88.9943074003795,2.230769230769231,0,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,42,42,0,0,0,42,0,485,7.969639468690702,0.0,92.0303605313093,1.0,0,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,17,17,0,0,0,130,0,397,24.667931688804554,0.0,75.33206831119544,7.647058823529412,0,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,3,3,0,0,0,96,0,431,18.216318785578746,0.0,81.78368121442125,32.0,0,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,3,3,0,0,0,117,0,410,22.2011385199241,0.0,77.7988614800759,39.0,0,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,29,29,0,0,0,110,0,417,20.872865275142317,0.0,79.12713472485768,3.793103448275862,0,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,3,3,0,0,0,117,0,410,22.2011385199241,0.0,77.7988614800759,39.0,0,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,28,28,0,0,0,102,0,425,19.35483870967742,0.0,80.64516129032258,3.642857142857143,0,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,45,45,0,0,0,63,0,464,11.954459203036052,0.0,88.04554079696395,1.4,0,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,28,28,0,0,0,70,0,457,13.282732447817835,0.0,86.71726755218216,2.5,0,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,34,34,0,0,0,66,0,461,12.523719165085389,0.0,87.4762808349146,1.9411764705882353,0,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,49,49,0,0,0,49,0,478,9.297912713472485,0.0,90.70208728652752,1.0,0,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,17,17,0,0,0,101,0,426,19.165085388994306,0.0,80.83491461100569,5.9411764705882355,0,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,18,18,0,0,0,58,0,469,11.005692599620494,0.0,88.9943074003795,3.2222222222222223,0,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,7,7,0,0,0,68,0,459,12.903225806451612,0.0,87.09677419354838,9.714285714285714,0,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,4,4,0,0,0,81,0,446,15.370018975332068,0.0,84.62998102466793,20.25,0,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,7,7,0,0,0,68,0,459,12.903225806451612,0.0,87.09677419354838,9.714285714285714,0,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,2,2,0,0,0,74,0,453,14.041745730550284,0.0,85.95825426944972,37.0,0,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,34,34,0,0,0,82,0,445,15.559772296015181,0.0,84.44022770398482,2.411764705882353,0,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,34,34,0,0,0,41,0,486,7.7798861480075905,0.0,92.22011385199241,1.2058823529411764,0,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,23,23,0,0,0,53,0,474,10.056925996204933,0.0,89.94307400379506,2.3043478260869565,0,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,37,37,0,0,0,37,0,490,7.020872865275142,0.0,92.97912713472486,1.0,0,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,17,17,0,0,0,135,0,392,25.616698292220114,0.0,74.38330170777988,7.9411764705882355,0,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,19,19,0,0,0,30,0,497,5.692599620493358,0.0,94.30740037950665,1.5789473684210527,0,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,20,20,0,0,0,29,0,498,5.502846299810247,0.0,94.49715370018976,1.45,0,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,17,17,0,0,0,33,0,494,6.261859582542694,0.0,93.7381404174573,1.9411764705882353,0,True,
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,19,19,0,0,0,30,0,497,5.692599620493358,0.0,94.30740037950665,1.5789473684210527,0,True,
rsma_100150__rsma_50100,rsma_100150,rsma_50100,rrg,rsma_100150__rsma_50100,21,21,0,0,0,28,0,499,5.313092979127135,0.0,94.68690702087287,1.3333333333333333,0,True,
rsma_100150__rsma_100150,rsma_100150,rsma_100150,rrg,rsma_100150__rsma_100150,1,1,0,0,0,49,0,478,9.297912713472485,0.0,90.70208728652752,49.0,0,True,
rsma_100150__rsma_50100150,rsma_100150,rsma_50100150,rrg,rsma_100150__rsma_50100150,21,21,0,0,0,28,0,499,5.313092979127135,0.0,94.68690702087287,1.3333333333333333,0,True,
rsma_100150__rema_50100,rsma_100150,rema_50100,rrg,rsma_100150__rema_50100,25,25,0,0,0,25,0,502,4.743833017077799,0.0,95.2561669829222,1.0,0,True,
rsma_100150__rema_100150,rsma_100150,rema_100150,rrg,rsma_100150__rema_100150,25,25,0,0,0,25,0,502,4.743833017077799,0.0,95.2561669829222,1.0,0,True,
rsma_100150__rema_50100150,rsma_100150,rema_50100150,rrg,rsma_100150__rema_50100150,1,1,0,0,0,85,0,442,16.129032258064516,0.0,83.87096774193549,85.0,0,True,
rsma_50100150__rbo_20,rsma_50100150,rbo_20,rrg,rsma_50100150__rbo_20,21,21,0,0,0,123,0,404,23.33965844402277,0.0,76.66034155597723,5.857142857142857,0,True,
rsma_50100150__rbo_50,rsma_50100150,rbo_50,rrg,rsma_50100150__rbo_50,30,30,0,0,0,135,0,392,25.616698292220114,0.0,74.38330170777988,4.5,0,True,
rsma_50100150__rbo_100,rsma_50100150,rbo_100,rrg,rsma_50100150__rbo_100,46,46,0,0,0,86,0,441,16.318785578747626,0.0,83.68121442125236,1.8695652173913044,0,True,
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,21,21,0,0,0,144,0,383,27.32447817836812,0.0,72.67552182163189,6.857142857142857,0,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,47,47,0,0,0,121,0,406,22.960151802656547,0.0,77.03984819734345,2.574468085106383,0,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,47,47,0,0,0,95,0,432,18.026565464895636,0.0,81.97343453510436,2.021276595744681,0,True,
