equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rsma_50100150__rsma_50100150_equity_convex,36283.06930000001,262.8306930000001,-72.43893586477813,rsma_50100150__rsma_50100150,3.0,rsma_50100150__rsma_50100150_equity_convex
rsma_50100150__rsma_50100150_equity_concave,36283.06930000001,262.8306930000001,-72.43893586477813,rsma_50100150__rsma_50100150,3.0,rsma_50100150__rsma_50100150_equity_concave
rsma_50100150__rema_50100150_equity_concave,30372.588299999996,203.72588299999995,-68.20275540994423,rsma_50100150__rema_50100150,2.0,rsma_50100150__rema_50100150_equity_concave
rsma_50100150__rema_50100150_equity_convex,29947.672500000004,199.47672500000002,-67.72829027628376,rsma_50100150__rema_50100150,2.0,rsma_50100150__rema_50100150_equity_convex
rema_50100150__rema_50100150_equity_concave,25681.17599999999,156.8117599999999,-61.982010982515,rema_50100150__rema_50100150,2.0,rema_50100150__rema_50100150_equity_concave
rema_50100150__rema_50100150_equity_convex,25421.594999999987,154.21594999999985,-61.571402236859484,rema_50100150__rema_50100150,2.0,rema_50100150__rema_50100150_equity_convex
rema_50100150__rsma_50100150_equity_concave,21103.55179999998,111.03551799999978,-52.6146115366229,rema_50100150__rsma_50100150,40.0,rema_50100150__rsma_50100150_equity_concave
rema_50100150__rsma_50100150_equity_convex,19169.034499999976,91.69034499999975,-47.83253168019489,rema_50100150__rsma_50100150,40.0,rema_50100150__rsma_50100150_equity_convex
rsma_100150__rema_50100150_equity_convex,16772.743299999995,67.72743299999995,-66.39974831231176,rsma_100150__rema_50100150,1.0,rsma_100150__rema_50100150_equity_convex
rsma_100150__rema_50100150_equity_concave,16772.743299999995,67.72743299999995,-66.39974831231176,rsma_100150__rema_50100150,1.0,rsma_100150__rema_50100150_equity_concave
rsma_50100__rsma_50100150_equity_concave,15740.446699999999,57.40446699999999,-44.86285998308153,rsma_50100__rsma_50100150,36.0,rsma_50100__rsma_50100150_equity_concave
rsma_50100__rsma_50100150_equity_convex,15384.21060000001,53.8421060000001,-43.41004066480913,rsma_50100__rsma_50100150,36.0,rsma_50100__rsma_50100150_equity_convex
rsma_50100__rema_100150_equity_convex,14533.557800000011,45.33557800000012,-43.41004066480913,rsma_50100__rema_100150,39.0,rsma_50100__rema_100150_equity_convex
rsma_50100__rema_100150_equity_concave,14268.781,42.68781000000001,-44.86285998308153,rsma_50100__rema_100150,39.0,rsma_50100__rema_100150_equity_concave
rsma_50100150__rema_50100_equity_convex,12893.585400000004,28.935854000000027,-49.105880199932635,rsma_50100150__rema_50100,51.0,rsma_50100150__rema_50100_equity_convex
rsma_50100150__rbo_20_equity_convex,12711.284399999993,27.112843999999935,-48.893028465321734,rsma_50100150__rbo_20,21.0,rsma_50100150__rbo_20_equity_convex
rbo_20__rbo_20_equity_convex,12695.652299999989,26.956522999999887,-62.41881537465461,rbo_20__rbo_20,3.0,rbo_20__rbo_20_equity_convex
rbo_20__rbo_20_equity_concave,12695.652299999989,26.956522999999887,-62.41881537465461,rbo_20__rbo_20,3.0,rbo_20__rbo_20_equity_concave
rsma_50100150__rema_50100_equity_concave,12409.1732,24.091731999999986,-52.79248983324693,rsma_50100150__rema_50100,51.0,rsma_50100150__rema_50100_equity_concave
rsma_50100__rsma_100150_equity_convex,12244.924000000005,22.44924000000004,-46.38522269108197,rsma_50100__rsma_100150,36.0,rsma_50100__rsma_100150_equity_convex
rsma_50100150__rbo_100_equity_convex,12236.308199999992,22.363081999999924,-46.37208631276547,rsma_50100150__rbo_100,46.0,rsma_50100150__rbo_100_equity_convex
rsma_50100150__rtt_5020_equity_convex,12224.91979999999,22.249197999999915,-47.030332256249245,rsma_50100150__rtt_5020,21.0,rsma_50100150__rtt_5020_equity_convex
rbo_20__rema_50100150_equity_convex,12056.52359999999,20.565235999999885,-59.77647775025601,rbo_20__rema_50100150,19.0,rbo_20__rema_50100150_equity_convex
rema_50100__rsma_50100150_equity_concave,11666.839100000014,16.66839100000015,-30.18580534832559,rema_50100__rsma_50100150,19.0,rema_50100__rsma_50100150_equity_concave
rema_50100__rema_100150_equity_concave,11666.839100000014,16.66839100000015,-30.18580534832559,rema_50100__rema_100150,19.0,rema_50100__rema_100150_equity_concave
rema_50100__rsma_100150_equity_concave,11666.839100000014,16.66839100000015,-30.18580534832559,rema_50100__rsma_100150,19.0,rema_50100__rsma_100150_equity_concave
rema_50100__rema_50100150_equity_concave,11666.839100000014,16.66839100000015,-30.18580534832559,rema_50100__rema_50100150,19.0,rema_50100__rema_50100150_equity_concave
rbo_20__rtt_5020_equity_concave,11433.216799999995,14.332167999999946,-65.96442341090277,rbo_20__rtt_5020,3.0,rbo_20__rtt_5020_equity_concave
