combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,4,1,3,0,0,56,88,386,10.566037735849058,16.60377358490566,72.83018867924528,56.0,29.333333333333332,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,13,3,10,0,0,54,131,345,10.18867924528302,24.71698113207547,65.09433962264151,18.0,13.1,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,7,6,1,0,0,51,162,317,9.622641509433963,30.566037735849054,59.81132075471698,8.5,162.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,3,1,2,0,0,56,139,335,10.566037735849058,26.22641509433962,63.20754716981132,56.0,69.5,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,47,15,32,0,0,42,59,429,7.9245283018867925,11.132075471698114,80.9433962264151,2.8,1.84375,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,35,24,11,0,0,33,121,376,6.226415094339623,22.830188679245282,70.94339622641509,1.375,11.0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,36,11,25,0,0,46,87,397,8.679245283018867,16.41509433962264,74.90566037735849,4.181818181818182,3.48,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,20,8,12,0,0,49,131,350,9.245283018867925,24.71698113207547,66.0377358490566,6.125,10.916666666666666,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,16,15,1,0,0,42,162,326,7.9245283018867925,30.566037735849054,61.50943396226415,2.8,162.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,43,8,35,0,0,49,53,428,9.245283018867925,10.0,80.75471698113208,6.125,1.5142857142857142,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,29,1,28,0,0,52,96,382,9.811320754716983,18.11320754716981,72.0754716981132,52.0,3.4285714285714284,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,3,1,2,0,0,52,122,356,9.811320754716983,23.0188679245283,67.16981132075472,52.0,61.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,5,4,1,0,0,49,150,331,9.245283018867925,28.30188679245283,62.45283018867924,12.25,150.0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,3,1,2,0,0,52,122,356,9.811320754716983,23.0188679245283,67.16981132075472,52.0,61.0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,47,13,34,0,0,40,103,387,7.547169811320755,19.433962264150946,73.0188679245283,3.076923076923077,3.0294117647058822,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,35,22,13,0,0,31,110,389,5.849056603773585,20.754716981132077,73.39622641509433,1.4090909090909092,8.461538461538462,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,44,11,33,0,0,42,103,385,7.9245283018867925,19.433962264150946,72.64150943396226,3.8181818181818183,3.121212121212121,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,10,6,4,0,0,47,122,361,8.867924528301886,23.0188679245283,68.11320754716981,7.833333333333333,30.5,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,14,13,1,0,0,40,150,340,7.547169811320755,28.30188679245283,64.15094339622641,3.076923076923077,150.0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,68,8,60,0,0,45,64,421,8.49056603773585,12.075471698113208,79.43396226415095,5.625,1.0666666666666667,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,46,1,45,0,0,46,131,353,8.679245283018867,24.71698113207547,66.60377358490565,46.0,2.911111111111111,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,28,1,27,0,0,46,149,335,8.679245283018867,28.11320754716981,63.20754716981132,46.0,5.518518518518518,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,2,1,1,0,0,46,175,309,8.679245283018867,33.0188679245283,58.30188679245283,46.0,175.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,20,1,19,0,0,46,157,327,8.679245283018867,29.62264150943396,61.698113207547166,46.0,8.263157894736842,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,59,10,49,0,0,37,127,366,6.981132075471698,23.962264150943398,69.0566037735849,3.7,2.5918367346938775,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,46,19,27,0,0,28,149,353,5.283018867924529,28.11320754716981,66.60377358490565,1.4736842105263157,5.518518518518518,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,56,11,45,0,0,36,130,364,6.7924528301886795,24.528301886792452,68.67924528301886,3.272727272727273,2.888888888888889,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,26,3,23,0,0,44,153,333,8.30188679245283,28.867924528301884,62.83018867924528,14.666666666666666,6.6521739130434785,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,11,10,1,0,0,37,175,318,6.981132075471698,33.0188679245283,60.0,3.7,175.0,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,75,8,67,0,0,39,109,382,7.3584905660377355,20.566037735849058,72.0754716981132,4.875,1.626865671641791,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,4,1,3,0,0,52,71,407,9.811320754716983,13.39622641509434,76.79245283018868,52.0,23.666666666666668,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,3,1,2,0,0,52,122,356,9.811320754716983,23.0188679245283,67.16981132075472,52.0,61.0,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,5,4,1,0,0,49,150,331,9.245283018867925,28.30188679245283,62.45283018867924,12.25,150.0,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,3,1,2,0,0,52,122,356,9.811320754716983,23.0188679245283,67.16981132075472,52.0,61.0,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,36,13,23,0,0,40,50,440,7.547169811320755,9.433962264150944,83.01886792452831,3.076923076923077,2.1739130434782608,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,31,22,9,0,0,31,106,393,5.849056603773585,20.0,74.15094339622641,1.4090909090909092,11.777777777777779,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,34,11,23,0,0,42,72,416,7.9245283018867925,13.584905660377359,78.49056603773586,3.8181818181818183,3.130434782608696,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,10,6,4,0,0,47,122,361,8.867924528301886,23.0188679245283,68.11320754716981,7.833333333333333,30.5,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,14,13,1,0,0,40,150,340,7.547169811320755,28.30188679245283,64.15094339622641,3.076923076923077,150.0,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,42,8,34,0,0,45,38,447,8.49056603773585,7.169811320754717,84.33962264150944,5.625,1.1176470588235294,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,29,1,28,0,0,28,56,446,5.283018867924529,10.566037735849058,84.15094339622642,28.0,2.0,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,15,1,14,0,0,28,69,433,5.283018867924529,13.018867924528301,81.69811320754718,28.0,4.928571428571429,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,2,1,1,0,0,28,175,327,5.283018867924529,33.0188679245283,61.698113207547166,28.0,175.0,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,15,1,14,0,0,28,69,433,5.283018867924529,13.018867924528301,81.69811320754718,28.0,4.928571428571429,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,4,1,3,0,0,28,81,421,5.283018867924529,15.283018867924527,79.43396226415095,28.0,27.0,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,23,10,13,0,0,19,119,392,3.5849056603773586,22.452830188679247,73.9622641509434,1.9,9.153846153846153,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,41,10,31,0,0,19,101,410,3.5849056603773586,19.056603773584907,77.35849056603774,1.9,3.2580645161290325,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,9,1,8,0,0,28,75,427,5.283018867924529,14.150943396226415,80.56603773584906,28.0,9.375,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,2,1,1,0,0,28,175,327,5.283018867924529,33.0188679245283,61.698113207547166,28.0,175.0,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,38,1,37,0,0,28,79,423,5.283018867924529,14.90566037735849,79.81132075471699,28.0,2.135135135135135,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,30,1,29,0,0,9,96,425,1.6981132075471699,18.11320754716981,80.18867924528303,9.0,3.310344827586207,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,15,1,14,0,0,9,121,400,1.6981132075471699,22.830188679245282,75.47169811320755,9.0,8.642857142857142,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,2,1,1,0,0,9,175,346,1.6981132075471699,33.0188679245283,65.28301886792453,9.0,175.0,True,
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,9,1,8,0,0,9,127,394,1.6981132075471699,23.962264150943398,74.33962264150942,9.0,15.875,True,
