equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rsma_100150__rbo_20_equity_concave,31791.7153,217.917153,-82.53619507605191,rsma_100150__rbo_20,67.0,rsma_100150__rbo_20_equity_concave
rema_100150__rbo_20_equity_convex,27259.649500000054,172.59649500000057,-75.72934943225003,rema_100150__rbo_20,59.0,rema_100150__rbo_20_equity_convex
rsma_100150__rbo_20_equity_convex,26479.477799999982,164.7947779999998,-77.12579272280884,rsma_100150__rbo_20,67.0,rsma_100150__rbo_20_equity_convex
rema_100150__rbo_20_equity_concave,26054.147300000066,160.54147300000068,-77.78252140694612,rema_100150__rbo_20,59.0,rema_100150__rbo_20_equity_concave
rbo_100__rbo_20_equity_convex,24334.34870000002,143.34348700000018,-79.0040642116367,rbo_100__rbo_20,49.0,rbo_100__rbo_20_equity_convex
rbo_100__rbo_20_equity_concave,22850.405500000055,128.50405500000056,-80.10247733158593,rbo_100__rbo_20,49.0,rbo_100__rbo_20_equity_concave
rsma_100150__rtt_5020_equity_concave,18055.895399999998,80.55895399999997,-83.49382984091245,rsma_100150__rtt_5020,55.0,rsma_100150__rtt_5020_equity_concave
rema_100150__rsma_100150_equity_convex,17567.723200000037,75.67723200000036,-81.3959745208718,rema_100150__rsma_100150,24.0,rema_100150__rsma_100150_equity_convex
rsma_100150__rsma_50100_equity_convex,16668.150999999994,66.68150999999993,-73.19500993480047,rsma_100150__rsma_50100,33.0,rsma_100150__rsma_50100_equity_convex
rema_100150__rema_50100150_equity_convex,16640.84490000003,66.40844900000029,-72.90201741824721,rema_100150__rema_50100150,46.0,rema_100150__rema_50100150_equity_convex
rema_100150__rsma_50100_equity_convex,16522.004799999988,65.22004799999988,-72.20404884330108,rema_100150__rsma_50100,21.0,rema_100150__rsma_50100_equity_convex
rema_100150__rsma_50100_equity_concave,16026.312999999998,60.26312999999999,-72.60721263048555,rema_100150__rsma_50100,21.0,rema_100150__rsma_50100_equity_concave
rema_100150__rtt_5020_equity_convex,15759.792400000048,57.597924000000475,-74.93549656306634,rema_100150__rtt_5020,40.0,rema_100150__rtt_5020_equity_convex
rema_100150__rtt_5020_equity_concave,15628.508400000015,56.28508400000014,-76.2116039111016,rema_100150__rtt_5020,40.0,rema_100150__rtt_5020_equity_concave
rbo_100__rsma_50100_equity_convex,15263.016299999997,52.63016299999998,-76.37730658912199,rbo_100__rsma_50100,15.0,rbo_100__rsma_50100_equity_convex
rema_100150__rbo_50_equity_convex,15142.944700000042,51.42944700000043,-74.93549656306634,rema_100150__rbo_50,42.0,rema_100150__rbo_50_equity_convex
rema_100150__rbo_50_equity_concave,15011.66070000001,50.11660700000009,-76.2116039111016,rema_100150__rbo_50,42.0,rema_100150__rbo_50_equity_concave
rsma_100150__rtt_5020_equity_convex,14946.568200000027,49.46568200000028,-78.6328973455095,rsma_100150__rtt_5020,55.0,rsma_100150__rtt_5020_equity_convex
rsma_100150__rbo_50_equity_concave,14917.402800000002,49.174028000000014,-80.90803245735287,rsma_100150__rbo_50,58.0,rsma_100150__rbo_50_equity_concave
rbo_100__rsma_50100_equity_concave,14863.162999999999,48.631629999999994,-76.73266065450217,rbo_100__rsma_50100,15.0,rbo_100__rsma_50100_equity_concave
rbo_100__rtt_5020_equity_convex,14632.244900000002,46.32244900000002,-79.13057978569138,rbo_100__rtt_5020,31.0,rbo_100__rtt_5020_equity_convex
rbo_100__rtt_5020_equity_concave,14598.815000000017,45.98815000000016,-79.75265466766974,rbo_100__rtt_5020,31.0,rbo_100__rtt_5020_equity_concave
rbo_50__rsma_50100_equity_concave,14435.299399999974,44.35299399999975,-90.09683669525057,rbo_50__rsma_50100,14.0,rbo_50__rsma_50100_equity_concave
rsma_100150__rbo_50_equity_convex,14109.833299999998,41.09833299999999,-74.018401233492,rsma_100150__rbo_50,58.0,rsma_100150__rbo_50_equity_convex
rbo_100__rbo_50_equity_convex,14091.493499999997,40.914934999999964,-79.13057978569138,rbo_100__rbo_50,33.0,rbo_100__rbo_50_equity_convex
rbo_100__rbo_50_equity_concave,14058.063600000012,40.580636000000126,-79.75265466766974,rbo_100__rbo_50,33.0,rbo_100__rbo_50_equity_concave
rtt_5020__rsma_50100_equity_concave,13954.925399999973,39.549253999999735,-89.93818073441457,rtt_5020__rsma_50100,14.0,rtt_5020__rsma_50100_equity_concave
rsma_100150__rsma_50100_equity_concave,13937.799399999962,39.37799399999962,-82.02708429229273,rsma_100150__rsma_50100,33.0,rsma_100150__rsma_50100_equity_concave
rema_100150__rema_50100150_equity_concave,13669.871599999988,36.69871599999988,-76.50367702886778,rema_100150__rema_50100150,46.0,rema_100150__rema_50100150_equity_concave
rbo_20__rema_50100150_equity_constant,13423.043599999994,34.23043599999993,-29.586435080207007,rbo_20__rema_50100150,40.0,rbo_20__rema_50100150_equity_constant
rsma_50100__rtt_5020_equity_concave,13319.270500000048,33.19270500000049,-90.47696514440196,rsma_50100__rtt_5020,25.0,rsma_50100__rtt_5020_equity_concave
rsma_50100__rtt_5020_equity_convex,13021.822300000023,30.218223000000233,-89.97371978227504,rsma_50100__rtt_5020,25.0,rsma_50100__rtt_5020_equity_convex
rbo_50__rsma_50100_equity_convex,12978.097299999969,29.78097299999969,-81.55224410287416,rbo_50__rsma_50100,14.0,rbo_50__rsma_50100_equity_convex
rema_100150__rema_50100_equity_convex,12961.238499999981,29.612384999999808,-65.55210727939124,rema_100150__rema_50100,22.0,rema_100150__rema_50100_equity_convex
rema_50100150__rsma_50100_equity_convex,12956.655100000002,29.566551000000008,-93.93461493682543,rema_50100150__rsma_50100,47.0,rema_50100150__rsma_50100_equity_convex
rema_100150__rema_100150_equity_convex,12840.432600000015,28.404326000000157,-70.0390812620891,rema_100150__rema_100150,3.0,rema_100150__rema_100150_equity_convex
rsma_50100__rbo_50_equity_concave,12806.273300000043,28.062733000000417,-90.47696514440196,rsma_50100__rbo_50,27.0,rsma_50100__rbo_50_equity_concave
rbo_100__rema_100150_equity_convex,12785.8868,27.858867999999994,-72.04702067983861,rbo_100__rema_100150,4.0,rbo_100__rema_100150_equity_convex
rtt_5020__rsma_50100_equity_convex,12729.190299999986,27.291902999999863,-81.15019945004882,rtt_5020__rsma_50100,14.0,rtt_5020__rsma_50100_equity_convex
