combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,10,5,5,0,0,136,76,315,25.806451612903224,14.421252371916509,59.772296015180274,27.2,15.2,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,44,22,21,1,0,168,67,292,31.87855787476281,12.7134724857685,55.40796963946869,7.636363636363637,3.1904761904761907,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,60,30,28,1,1,183,55,289,34.72485768500949,10.436432637571158,54.83870967741935,6.1,1.9642857142857142,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,10,5,4,1,0,185,85,257,35.10436432637571,16.129032258064516,48.76660341555977,37.0,21.25,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,66,35,28,1,2,189,55,283,35.86337760910816,10.436432637571158,53.70018975332068,5.4,1.9642857142857142,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,42,30,9,1,2,171,84,272,32.44781783681214,15.939278937381404,51.61290322580645,5.7,9.333333333333334,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,55,35,18,1,1,147,68,312,27.893738140417458,12.903225806451612,59.20303605313093,4.2,3.7777777777777777,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,58,46,9,1,2,139,87,301,26.37571157495256,16.508538899430743,57.1157495256167,3.0217391304347827,9.666666666666666,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,52,40,9,1,2,125,116,286,23.719165085388994,22.011385199240987,54.26944971537002,3.125,12.88888888888889,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,49,10,37,1,1,158,41,328,29.98102466793169,7.7798861480075905,62.239089184060724,15.8,1.1081081081081081,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,49,29,20,0,0,124,54,349,23.52941176470588,10.246679316888045,66.22390891840607,4.275862068965517,2.7,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,9,5,4,0,0,150,71,306,28.46299810246679,13.472485768500949,58.06451612903226,30.0,17.75,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,31,12,18,0,1,166,56,305,31.499051233396585,10.62618595825427,57.874762808349146,13.833333333333334,3.111111111111111,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,9,5,4,0,0,150,71,306,28.46299810246679,13.472485768500949,58.06451612903226,30.0,17.75,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,37,17,18,0,2,171,82,274,32.44781783681214,15.559772296015181,51.992409867172675,10.058823529411764,4.555555555555555,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,49,41,6,0,2,227,69,231,43.07400379506641,13.092979127134724,43.833017077798864,5.536585365853658,11.5,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,45,33,11,0,1,157,62,308,29.79127134724858,11.76470588235294,58.44402277039848,4.757575757575758,5.636363636363637,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,43,35,6,0,2,128,72,327,24.28842504743833,13.66223908918406,62.04933586337761,3.657142857142857,12.0,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,46,38,6,0,2,123,101,303,23.33965844402277,19.165085388994306,57.49525616698292,3.236842105263158,16.833333333333332,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,42,18,23,0,1,200,51,276,37.95066413662239,9.67741935483871,52.371916508538895,11.11111111111111,2.217391304347826,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,47,40,7,0,0,104,26,397,19.734345351043643,4.933586337760911,75.33206831119544,2.6,3.7142857142857144,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,27,16,11,0,0,130,22,375,24.667931688804554,4.174573055028463,71.15749525616698,8.125,2.0,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,5,4,1,0,0,142,32,353,26.944971537001898,6.072106261859583,66.98292220113852,35.5,32.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,21,16,5,0,0,130,28,369,24.667931688804554,5.313092979127135,70.01897533206831,8.125,5.6,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,6,4,1,0,1,153,32,342,29.03225806451613,6.072106261859583,64.89563567362428,38.25,32.0,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,35,33,1,0,1,204,32,291,38.70967741935484,6.072106261859583,55.21821631878557,6.181818181818182,32.0,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,49,33,16,0,0,125,16,386,23.719165085388994,3.0360531309297913,73.24478178368122,3.787878787878788,1.0,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,29,27,1,0,1,119,32,376,22.58064516129032,6.072106261859583,71.34724857685009,4.407407407407407,32.0,True,
