combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,6,0,6,0,0,0,162,365,0.0,30.740037950664135,69.25996204933587,0,27.0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,27,0,27,0,0,0,205,322,0.0,38.89943074003795,61.10056925996204,0,7.592592592592593,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,17,0,17,0,0,0,246,281,0.0,46.67931688804554,53.32068311195446,0,14.470588235294118,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,3,0,3,0,0,0,230,297,0.0,43.643263757115754,56.35673624288425,0,76.66666666666667,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,35,0,35,0,0,0,222,305,0.0,42.125237191650854,57.874762808349146,0,6.3428571428571425,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,1,0,1,0,0,0,307,220,0.0,58.254269449715366,41.745730550284634,0,307.0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,51,0,51,0,0,0,157,370,0.0,29.79127134724858,70.20872865275142,0,3.0784313725490198,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,14,0,14,0,0,0,263,264,0.0,49.905123339658445,50.094876660341555,0,18.785714285714285,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,1,0,1,0,0,0,310,217,0.0,58.82352941176471,41.17647058823529,0,310.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,70,0,70,0,0,0,94,433,0.0,17.836812144212523,82.16318785578748,0,1.3428571428571427,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,37,0,37,0,0,0,143,384,0.0,27.13472485768501,72.86527514231499,0,3.864864864864865,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,2,0,2,0,0,0,178,349,0.0,33.776091081593925,66.22390891840607,0,89.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,3,0,3,0,0,0,230,297,0.0,43.643263757115754,56.35673624288425,0,76.66666666666667,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,2,0,2,0,0,0,178,349,0.0,33.776091081593925,66.22390891840607,0,89.0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,19,0,19,0,0,0,206,321,0.0,39.08918406072106,60.91081593927894,0,10.842105263157896,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,1,0,1,0,0,0,298,229,0.0,56.54648956356736,43.45351043643264,0,298.0,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,73,0,73,0,0,0,106,421,0.0,20.113851992409867,79.88614800759012,0,1.452054794520548,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,2,0,2,0,0,0,245,282,0.0,46.48956356736243,53.510436432637576,0,122.5,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,1,0,1,0,0,0,301,226,0.0,57.1157495256167,42.8842504743833,0,301.0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,90,0,90,0,0,0,90,437,0.0,17.077798861480076,82.92220113851992,0,1.0,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,52,0,52,0,0,0,178,349,0.0,33.776091081593925,66.22390891840607,0,3.423076923076923,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,28,0,28,0,0,0,202,325,0.0,38.33017077798861,61.66982922201139,0,7.214285714285714,True,
