equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_20__rsma_100150_equity_convex,18086.591699999863,80.86591699999863,-103.52270146783886,rbo_20__rsma_100150,64.0,rbo_20__rsma_100150_equity_convex
rsma_100150__rema_50100150_equity_concave,17031.30749999998,70.31307499999981,-88.90634268132082,rsma_100150__rema_50100150,88.0,rsma_100150__rema_50100150_equity_concave
rsma_100150__rbo_100_equity_convex,15697.337999999976,56.973379999999764,-120.6168146730454,rsma_100150__rbo_100,9.0,rsma_100150__rbo_100_equity_convex
rema_50100__rbo_20_equity_constant,14380.460199999985,43.804601999999846,-37.25413916362992,rema_50100__rbo_20,43.0,rema_50100__rbo_20_equity_constant
rema_50100__rbo_50_equity_constant,13559.91250000001,35.599125000000086,-29.30135134754402,rema_50100__rbo_50,15.0,rema_50100__rbo_50_equity_constant
rema_50100__rtt_5020_equity_constant,13477.081300000005,34.77081300000005,-29.12640813506759,rema_50100__rtt_5020,9.0,rema_50100__rtt_5020_equity_constant
rsma_100150__rema_50100150_equity_convex,13466.625600000016,34.66625600000015,-80.9241976419332,rsma_100150__rema_50100150,88.0,rsma_100150__rema_50100150_equity_convex
rsma_100150__rsma_100150_equity_convex,13383.804999999984,33.83804999999984,-113.0811337329033,rsma_100150__rsma_100150,4.0,rsma_100150__rsma_100150_equity_convex
rbo_50__rbo_20_equity_constant,13219.784199999986,32.197841999999866,-44.226601929241774,rbo_50__rbo_20,43.0,rbo_50__rbo_20_equity_constant
rsma_50100__rbo_50_equity_constant,13154.610700000008,31.54610700000009,-29.730899326640575,rsma_50100__rbo_50,40.0,rsma_50100__rbo_50_equity_constant
rema_50100150__rbo_50_equity_constant,13054.758100000003,30.547581000000037,-28.53504065302495,rema_50100150__rbo_50,33.0,rema_50100150__rbo_50_equity_constant
rsma_50100__rema_50100_equity_constant,12789.801899999999,27.898018999999998,-29.674311339754617,rsma_50100__rema_50100,40.0,rsma_50100__rema_50100_equity_constant
rsma_50100150__rbo_50_equity_constant,12641.765900000008,26.417659000000082,-27.93049579617551,rsma_50100150__rbo_50,32.0,rsma_50100150__rbo_50_equity_constant
rsma_50100__rsma_50100_equity_constant,12627.956999999995,26.279569999999943,-28.2306912031699,rsma_50100__rsma_50100,5.0,rsma_50100__rsma_50100_equity_constant
rsma_50100150__rsma_50100_equity_constant,12489.521500000003,24.895215000000025,-29.693120050913137,rsma_50100150__rsma_50100,8.0,rsma_50100150__rsma_50100_equity_constant
rsma_50100150__rsma_50100150_equity_constant,12438.119300000002,24.38119300000001,-25.615658620730187,rsma_50100150__rsma_50100150,6.0,rsma_50100150__rsma_50100150_equity_constant
rema_50100__rsma_50100_equity_constant,12435.331099999989,24.353310999999888,-28.637044403952327,rema_50100__rsma_50100,14.0,rema_50100__rsma_50100_equity_constant
rsma_50100__rbo_20_equity_constant,12434.52240000001,24.345224000000098,-34.52984612792541,rsma_50100__rbo_20,71.0,rsma_50100__rbo_20_equity_constant
rsma_50100__rtt_5020_equity_constant,12378.860000000019,23.78860000000018,-30.219583826155883,rsma_50100__rtt_5020,33.0,rsma_50100__rtt_5020_equity_constant
rbo_100__rbo_50_equity_constant,12352.594200000003,23.525942000000022,-29.13718603555277,rbo_100__rbo_50,14.0,rbo_100__rbo_50_equity_constant
rsma_50100__rsma_50100150_equity_constant,12305.841600000003,23.058416000000026,-25.759308217001852,rsma_50100__rsma_50100150,92.0,rsma_50100__rsma_50100150_equity_constant
rtt_5020__rtt_5020_equity_constant,12250.348200000017,22.50348200000016,-36.13709047542575,rtt_5020__rtt_5020,5.0,rtt_5020__rtt_5020_equity_constant
rtt_5020__rbo_50_equity_constant,12250.348200000017,22.50348200000016,-36.13709047542575,rtt_5020__rbo_50,5.0,rtt_5020__rbo_50_equity_constant
rbo_50__rtt_5020_equity_constant,12250.348200000017,22.50348200000016,-36.13709047542575,rbo_50__rtt_5020,5.0,rbo_50__rtt_5020_equity_constant
rbo_50__rbo_50_equity_constant,12250.348200000017,22.50348200000016,-36.13709047542575,rbo_50__rbo_50,5.0,rbo_50__rbo_50_equity_constant
rema_50100__rema_50100_equity_constant,12240.01830000001,22.400183000000105,-28.78609801145021,rema_50100__rema_50100,4.0,rema_50100__rema_50100_equity_constant
rema_50100150__rsma_50100_equity_constant,12175.473400000006,21.754734000000052,-31.382493688787395,rema_50100150__rsma_50100,7.0,rema_50100150__rsma_50100_equity_constant
rbo_20__rema_100150_equity_convex,12174.621199999914,21.746211999999133,-88.50384093263244,rbo_20__rema_100150,41.0,rbo_20__rema_100150_equity_convex
rsma_50100150__rema_50100_equity_constant,12051.876100000012,20.51876100000012,-28.7134995984905,rsma_50100150__rema_50100,36.0,rsma_50100150__rema_50100_equity_constant
