combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,6,4,2,0,0,103,94,334,19.397363465160076,17.702448210922785,62.90018832391714,25.75,47.0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,40,30,10,0,0,79,113,339,14.87758945386064,21.28060263653484,63.84180790960452,2.6333333333333333,11.3,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,52,30,22,0,0,121,121,289,22.78719397363465,22.78719397363465,54.4256120527307,4.033333333333333,5.5,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,6,4,2,0,0,106,121,304,19.962335216572505,22.78719397363465,57.250470809792844,26.5,60.5,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,61,30,31,0,0,109,147,275,20.527306967984934,27.683615819209038,51.78907721280602,3.6333333333333333,4.741935483870968,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,46,33,13,0,0,130,141,260,24.48210922787194,26.55367231638418,48.96421845574388,3.9393939393939394,10.846153846153847,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,27,24,3,0,0,193,126,212,36.346516007532955,23.728813559322035,39.92467043314501,8.041666666666666,42.0,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,42,30,12,0,0,107,155,269,20.15065913370998,29.19020715630885,50.65913370998116,3.566666666666667,12.916666666666666,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,32,30,1,0,1,131,192,208,24.670433145009415,36.15819209039548,39.1713747645951,4.366666666666666,192.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,23,3,20,0,0,211,89,231,39.73634651600753,16.760828625235405,43.50282485875706,70.33333333333333,4.45,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,17,2,15,0,0,48,89,394,9.03954802259887,16.760828625235405,74.19962335216572,24.0,5.933333333333334,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,3,1,2,0,0,50,103,378,9.416195856873824,19.397363465160076,71.1864406779661,50.0,51.5,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,15,1,14,0,0,92,111,328,17.325800376647834,20.903954802259886,61.77024482109228,92.0,7.928571428571429,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,3,1,2,0,0,50,103,378,9.416195856873824,19.397363465160076,71.1864406779661,50.0,51.5,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,22,1,21,0,0,80,139,312,15.065913370998116,26.17702448210923,58.75706214689266,80.0,6.619047619047619,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,34,14,20,0,0,111,147,273,20.903954802259886,27.683615819209038,51.41242937853108,7.928571428571429,7.35,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,17,14,3,0,0,68,108,355,12.8060263653484,20.33898305084746,66.85499058380414,4.857142857142857,36.0,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,5,1,4,0,0,78,145,308,14.689265536723164,27.30696798493409,58.00376647834275,78.0,36.25,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,3,1,1,0,1,102,191,238,19.2090395480226,35.969868173258,44.8210922787194,102.0,191.0,True,
